joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.679744,0.019409,0.308217	1.676458,0.018004,0.203638	0.000000,0.000000,0.000000	1.671498,0.018629,0.134929	1.657839,0.020350,-0.054300	1.622293,0.018333,-0.202887	1.666854,-0.140063,0.163386	1.569835,-0.191130,0.364103	1.539113,-0.049301,0.548889	1.682771,0.177788,0.170073	1.589407,0.243663,0.368192	1.546863,0.091948,0.542489	12
1.679798,0.019434,0.309947	1.676453,0.018135,0.204933	0.000000,0.000000,0.000000	1.671528,0.018725,0.136221	1.657962,0.020349,-0.053075	1.622690,0.018353,-0.201551	1.666774,-0.139740,0.163884	1.570208,-0.190957,0.364781	1.537640,-0.047727,0.551140	1.682776,0.177852,0.170965	1.589175,0.243609,0.369013	1.546082,0.090951,0.545487	12
1.679845,0.019453,0.311418	1.676447,0.018268,0.206353	0.000000,0.000000,0.000000	1.671558,0.018823,0.137639	1.658084,0.020351,-0.051745	1.623045,0.018371,-0.200043	1.666689,-0.139401,0.164475	1.570871,-0.190558,0.365745	1.535990,-0.046259,0.554006	1.682778,0.177850,0.171681	1.588593,0.243843,0.369371	1.545457,0.090809,0.548812	12
1.679886,0.019466,0.312679	1.676442,0.018400,0.207902	0.000000,0.000000,0.000000	1.671583,0.018921,0.139185	1.658187,0.020356,-0.050260	1.623343,0.018389,-0.198330	1.666612,-0.139042,0.165138	1.571972,-0.189891,0.367039	1.534469,-0.044726,0.556949	1.682782,0.177882,0.172705	1.587571,0.244285,0.369764	1.544971,0.091656,0.552603	12
1.679926,0.019475,0.313840	1.676436,0.018538,0.209660	0.000000,0.000000,0.000000	1.671607,0.019023,0.140941	1.658294,0.020359,-0.048524	1.623671,0.018409,-0.196350	1.666631,-0.136945,0.166336	1.573329,-0.189193,0.368498	1.532953,-0.043575,0.559803	1.682716,0.176164,0.174125	1.586800,0.245408,0.369841	1.544637,0.093171,0.555520	12
1.679968,0.019481,0.315013	1.676431,0.018673,0.211735	0.000000,0.000000,0.000000	1.671636,0.019122,0.143014	1.658418,0.020362,-0.046429	1.623639,0.018409,-0.195757	1.666706,-0.134043,0.167750	1.574772,-0.188403,0.369978	1.531453,-0.042840,0.562529	1.682620,0.173727,0.176078	1.586183,0.246764,0.370138	1.544422,0.094333,0.557658	12
1.680002,0.019482,0.315925	1.676425,0.018817,0.213784	0.000000,0.000000,0.000000	1.671662,0.019229,0.145059	1.658539,0.020365,-0.044316	1.623468,0.018402,-0.195773	1.666803,-0.131000,0.169262	1.574890,-0.188396,0.370653	1.530599,-0.042689,0.564322	1.682516,0.171060,0.177662	1.585919,0.247953,0.370152	1.544604,0.093655,0.557721	12
1.680023,0.019478,0.316609	1.676419,0.018968,0.215734	0.000000,0.000000,0.000000	1.671686,0.019342,0.147007	1.658653,0.020371,-0.042267	1.623292,0.018395,-0.195865	1.666897,-0.128118,0.170763	1.574507,-0.188635,0.371018	1.529917,-0.043002,0.565788	1.682416,0.168528,0.179095	1.585693,0.248812,0.370150	1.545089,0.091876,0.556823	12
1.680022,0.019470,0.316813	1.676413,0.019119,0.217183	0.000000,0.000000,0.000000	1.671700,0.019455,0.148455	1.658730,0.020380,-0.040680	1.623037,0.018385,-0.196139	1.666950,-0.125651,0.172306	1.573853,-0.188884,0.371401	1.529309,-0.043524,0.567247	1.682329,0.166328,0.180369	1.585511,0.249448,0.370175	1.545586,0.090576,0.556266	12
1.680014,0.019510,0.316820	1.676407,0.019270,0.218204	0.000000,0.000000,0.000000	1.671745,0.019587,0.149472	1.658926,0.020458,-0.039508	1.622762,0.018422,-0.196448	1.667038,-0.123656,0.174172	1.573016,-0.189144,0.372108	1.528686,-0.044291,0.569048	1.682162,0.164344,0.181130	1.585530,0.249830,0.369989	1.545857,0.090970,0.556861	12
1.680005,0.019546,0.316695	1.676401,0.019416,0.218733	0.000000,0.000000,0.000000	1.671804,0.019731,0.149997	1.659176,0.020597,-0.038804	1.622461,0.018504,-0.196874	1.667110,-0.122035,0.176105	1.572432,-0.189438,0.373091	1.528262,-0.044638,0.570637	1.681929,0.162612,0.181626	1.585661,0.250173,0.369723	1.546180,0.092202,0.557941	12
1.679997,0.019576,0.316667	1.676396,0.019565,0.218962	0.000000,0.000000,0.000000	1.671874,0.019883,0.150221	1.659468,0.020758,-0.038387	1.622175,0.018600,-0.197303	1.667167,-0.120668,0.178084	1.571946,-0.189775,0.374219	1.527935,-0.044990,0.572232	1.681677,0.161087,0.181991	1.585818,0.250409,0.369467	1.546426,0.093700,0.559192	12
1.679992,0.019616,0.316887	1.676390,0.019719,0.219065	0.000000,0.000000,0.000000	1.671943,0.020048,0.150320	1.659757,0.020948,-0.038098	1.622354,0.018750,-0.195987	1.667103,-0.121128,0.179489	1.571346,-0.190133,0.375400	1.527636,-0.046089,0.574349	1.681481,0.161429,0.181854	1.585822,0.250373,0.369607	1.546301,0.093871,0.559832	12
1.680030,0.019679,0.317370	1.676384,0.019872,0.219122	0.000000,0.000000,0.000000	1.672037,0.020212,0.150370	1.660134,0.021143,-0.037890	1.622732,0.018920,-0.194059	1.666996,-0.122464,0.180633	1.570749,-0.190435,0.376659	1.527261,-0.047894,0.576998	1.681342,0.162664,0.181485	1.585763,0.250187,0.369934	1.546665,0.093692,0.560533	12
1.680057,0.019758,0.318107	1.676378,0.019983,0.219178	0.000000,0.000000,0.000000	1.672142,0.020345,0.150419	1.660551,0.021337,-0.037721	1.623140,0.019092,-0.192129	1.666996,-0.122175,0.181119	1.570689,-0.190525,0.376982	1.527065,-0.048739,0.578042	1.681067,0.162474,0.181502	1.585832,0.250201,0.370029	1.547317,0.093783,0.561033	12
1.680095,0.019849,0.318999	1.676372,0.020067,0.219281	0.000000,0.000000,0.000000	1.672247,0.020458,0.150516	1.660965,0.021526,-0.037531	1.623509,0.019242,-0.190436	1.667061,-0.121093,0.181502	1.570784,-0.190555,0.376984	1.527006,-0.048905,0.578279	1.680918,0.161519,0.181726	1.585997,0.250257,0.369935	1.548314,0.094081,0.561482	12
1.680140,0.019957,0.319981	1.676367,0.020147,0.219430	0.000000,0.000000,0.000000	1.672333,0.020573,0.150659	1.661309,0.021737,-0.037321	1.623813,0.019537,-0.189073	1.667153,-0.119689,0.181858	1.570940,-0.190549,0.376867	1.527045,-0.048598,0.578060	1.680819,0.160261,0.182037	1.586352,0.250197,0.369904	1.549600,0.094905,0.562486	12
1.680182,0.020063,0.321023	1.676361,0.020203,0.219611	0.000000,0.000000,0.000000	1.672426,0.020657,0.150835	1.661674,0.021897,-0.037108	1.624041,0.019756,-0.188021	1.667252,-0.118263,0.182224	1.571278,-0.190405,0.376880	1.527067,-0.047897,0.577719	1.680743,0.158937,0.182371	1.586921,0.249933,0.370051	1.550945,0.096129,0.564078	12
1.680210,0.020251,0.322117	1.676355,0.020246,0.219810	0.000000,0.000000,0.000000	1.672484,0.020750,0.151030	1.661918,0.022127,-0.036731	1.624048,0.019901,-0.187051	1.667160,-0.118647,0.182280	1.571274,-0.190239,0.377184	1.527326,-0.047050,0.577682	1.680425,0.159603,0.183114	1.587109,0.249634,0.371508	1.552524,0.097206,0.566957	12
1.680235,0.020517,0.323212	1.676349,0.020285,0.220010	0.000000,0.000000,0.000000	1.672514,0.020854,0.151229	1.661945,0.022424,-0.038358	1.623330,0.019968,-0.188230	1.667021,-0.119940,0.182270	1.571106,-0.190000,0.377711	1.527727,-0.046240,0.577993	1.679983,0.161267,0.184180	1.587047,0.249304,0.373693	1.554015,0.096867,0.569479	12
