joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.686289,0.018603,0.311821	1.681464,0.019611,0.212584	0.000000,0.000000,0.000000	1.677703,0.018502,0.143806	1.667298,0.015432,-0.046443	1.629121,0.014306,-0.196393	1.678876,-0.139378,0.174208	1.603449,-0.204566,0.380046	1.592145,-0.064607,0.587544	1.687036,0.177779,0.171247	1.625353,0.247513,0.380150	1.600596,0.091118,0.574314	12
1.687784,0.018757,0.311896	1.681551,0.019606,0.212588	0.000000,0.000000,0.000000	1.677751,0.018364,0.143813	1.667264,0.014936,-0.046021	1.629054,0.013558,-0.196180	1.678862,-0.139439,0.174450	1.602982,-0.204698,0.380099	1.591871,-0.064496,0.587446	1.687015,0.177776,0.171242	1.625369,0.247753,0.380074	1.600162,0.091226,0.574075	12
1.688869,0.018960,0.311992	1.681608,0.019600,0.212589	0.000000,0.000000,0.000000	1.677778,0.018268,0.143818	1.667232,0.014601,-0.045533	1.628980,0.012759,-0.195938	1.678848,-0.139461,0.174526	1.602649,-0.204780,0.380038	1.591481,-0.064679,0.587450	1.686998,0.177771,0.171237	1.625377,0.247993,0.379994	1.599666,0.091325,0.573816	12
1.689505,0.019171,0.312112	1.681647,0.019594,0.212590	0.000000,0.000000,0.000000	1.677790,0.018209,0.143822	1.667202,0.014406,-0.044978	1.628909,0.012258,-0.195666	1.678835,-0.139473,0.174555	1.602354,-0.204830,0.379950	1.591027,-0.064962,0.587512	1.686985,0.177766,0.171235	1.625375,0.248232,0.379913	1.599180,0.091439,0.573570	12
1.689814,0.019212,0.312250	1.681666,0.019588,0.212590	0.000000,0.000000,0.000000	1.677788,0.018174,0.143824	1.667176,0.014306,-0.044372	1.628842,0.012024,-0.195367	1.678825,-0.139482,0.174567	1.602042,-0.204833,0.379851	1.590525,-0.065146,0.587525	1.686978,0.177760,0.171236	1.625367,0.248488,0.379825	1.598723,0.091563,0.573316	12
1.689938,0.019145,0.312388	1.681672,0.019581,0.212590	0.000000,0.000000,0.000000	1.677776,0.018151,0.143825	1.667023,0.014205,-0.045972	1.628179,0.011885,-0.197175	1.678819,-0.139492,0.174580	1.601702,-0.204802,0.379752	1.589990,-0.065300,0.587540	1.686971,0.177755,0.171239	1.625351,0.248778,0.379725	1.598346,0.091704,0.573045	12
1.689983,0.019023,0.312514	1.681674,0.019574,0.212590	0.000000,0.000000,0.000000	1.677763,0.018136,0.143826	1.666831,0.014116,-0.048391	1.627282,0.011804,-0.199741	1.678811,-0.139502,0.174593	1.601287,-0.204843,0.379601	1.589448,-0.065447,0.587454	1.686967,0.177749,0.171243	1.625330,0.249062,0.379626	1.598299,0.091817,0.572803	12
1.689978,0.018920,0.312623	1.681674,0.019567,0.212590	0.000000,0.000000,0.000000	1.677752,0.018125,0.143827	1.666646,0.014044,-0.050863	1.626356,0.011756,-0.202308	1.678803,-0.139509,0.174594	1.600816,-0.204905,0.379409	1.588993,-0.065635,0.587347	1.686965,0.177744,0.171248	1.625304,0.249339,0.379527	1.598424,0.091915,0.572580	12
1.689956,0.018851,0.312713	1.681674,0.019560,0.212590	0.000000,0.000000,0.000000	1.677746,0.018118,0.143827	1.666501,0.013992,-0.053047	1.625523,0.011724,-0.204498	1.678800,-0.139515,0.174589	1.600379,-0.205014,0.379206	1.588576,-0.065882,0.587238	1.686964,0.177738,0.171252	1.625273,0.249643,0.379414	1.598728,0.092015,0.572347	12
1.689930,0.018805,0.312786	1.681673,0.019552,0.212590	0.000000,0.000000,0.000000	1.677744,0.018113,0.143827	1.666392,0.013955,-0.054842	1.624823,0.011701,-0.206205	1.678800,-0.139521,0.174582	1.599809,-0.205110,0.378949	1.588373,-0.066345,0.587247	1.686964,0.177731,0.171255	1.625232,0.249983,0.379285	1.599118,0.092126,0.572089	12
1.689906,0.018788,0.312844	1.681673,0.019546,0.212590	0.000000,0.000000,0.000000	1.677745,0.018109,0.143827	1.666312,0.013929,-0.056265	1.624294,0.011685,-0.207491	1.678799,-0.139526,0.174577	1.599165,-0.205181,0.378674	1.588027,-0.066941,0.587336	1.686963,0.177725,0.171257	1.625248,0.250312,0.379175	1.599473,0.092259,0.571866	12
1.689879,0.018790,0.312890	1.681673,0.019539,0.212590	0.000000,0.000000,0.000000	1.677745,0.018105,0.143827	1.666254,0.013910,-0.057375	1.623912,0.011673,-0.208453	1.678797,-0.139532,0.174573	1.598435,-0.205256,0.378362	1.587549,-0.067349,0.587258	1.686963,0.177719,0.171259	1.625307,0.250692,0.379060	1.599946,0.092328,0.571549	12
1.689849,0.018800,0.312926	1.681673,0.019535,0.212590	0.000000,0.000000,0.000000	1.677746,0.018103,0.143827	1.666209,0.013895,-0.058236	1.623627,0.011664,-0.209169	1.678795,-0.139534,0.174564	1.597683,-0.205299,0.378042	1.586926,-0.067667,0.587127	1.686963,0.177716,0.171260	1.625400,0.251171,0.378918	1.600459,0.092411,0.571136	12
1.689819,0.018810,0.312955	1.681673,0.019532,0.212590	0.000000,0.000000,0.000000	1.677747,0.018101,0.143827	1.666173,0.013883,-0.058908	1.623410,0.011657,-0.209702	1.678792,-0.139533,0.174549	1.597031,-0.205290,0.377771	1.586135,-0.067907,0.587012	1.686963,0.177713,0.171261	1.625489,0.251440,0.378850	1.600678,0.092376,0.570834	12
1.689799,0.018817,0.312977	1.681673,0.019529,0.212590	0.000000,0.000000,0.000000	1.677747,0.018099,0.143827	1.666270,0.013919,-0.057225	1.623938,0.011678,-0.208054	1.678789,-0.139535,0.174544	1.596636,-0.205116,0.377664	1.584981,-0.068084,0.587094	1.686963,0.177710,0.171262	1.625498,0.251702,0.378759	1.600758,0.092357,0.570520	12
1.689784,0.018821,0.312994	1.681673,0.019526,0.212590	0.000000,0.000000,0.000000	1.677747,0.018097,0.143827	1.666414,0.013972,-0.054700	1.624713,0.011710,-0.205620	1.678786,-0.139538,0.174541	1.596285,-0.204838,0.377611	1.583796,-0.068262,0.587289	1.686963,0.177707,0.171263	1.625488,0.251746,0.378740	1.600744,0.092126,0.570270	12
1.689772,0.018823,0.313007	1.681673,0.019523,0.212590	0.000000,0.000000,0.000000	1.677747,0.018095,0.143827	1.666560,0.014025,-0.052152	1.625488,0.011743,-0.203170	1.678783,-0.139540,0.174539	1.596192,-0.204771,0.377594	1.582449,-0.068445,0.587356	1.686963,0.177704,0.171264	1.625472,0.251752,0.378734	1.600692,0.091756,0.569946	12
1.689760,0.018825,0.313018	1.681673,0.019519,0.212590	0.000000,0.000000,0.000000	1.677747,0.018092,0.143827	1.666686,0.014071,-0.049943	1.626148,0.011772,-0.201042	1.678780,-0.139543,0.174537	1.596240,-0.204797,0.377606	1.581001,-0.068679,0.587399	1.686963,0.177701,0.171265	1.625439,0.251747,0.378725	1.600611,0.091375,0.569616	12
1.689748,0.018825,0.313026	1.681673,0.019516,0.212590	0.000000,0.000000,0.000000	1.677747,0.018090,0.143827	1.666787,0.014108,-0.048176	1.626669,0.011796,-0.199334	1.678776,-0.139546,0.174535	1.596315,-0.204884,0.377609	1.579540,-0.069066,0.587480	1.686963,0.177698,0.171266	1.625395,0.251742,0.378714	1.600505,0.090903,0.569202	12
1.689731,0.018826,0.313033	1.681673,0.019512,0.212590	0.000000,0.000000,0.000000	1.677747,0.018087,0.143827	1.666864,0.014136,-0.046827	1.627061,0.011814,-0.198025	1.678771,-0.139550,0.174534	1.596604,-0.205037,0.377678	1.578145,-0.069559,0.587628	1.686962,0.177694,0.171267	1.625346,0.251733,0.378702	1.600348,0.090400,0.568759	12
1.689712,0.018826,0.313038	1.681673,0.019508,0.212590	0.000000,0.000000,0.000000	1.677747,0.018084,0.143827	1.666921,0.014157,-0.045824	1.627349,0.011829,-0.197047	1.678765,-0.139553,0.174532	1.596812,-0.205196,0.377712	1.576937,-0.069892,0.587648	1.686962,0.177691,0.171268	1.625291,0.251722,0.378690	1.600127,0.089789,0.568213	12
