joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.793852,0.035864,0.347985	1.775023,0.034345,0.244634	0.000000,0.000000,0.000000	1.743922,0.030914,0.177618	1.644500,0.019946,-0.036622	1.560537,0.017679,-0.181145	1.784649,-0.115209,0.225999	1.780929,-0.226470,0.444855	1.804334,0.003016,0.590798	1.782704,0.182749,0.217739	1.795235,0.301099,0.432511	1.816865,0.092992,0.607825	12
1.793890,0.035596,0.347903	1.775023,0.034345,0.244595	0.000000,0.000000,0.000000	1.743950,0.030909,0.177566	1.644738,0.019940,-0.036454	1.561144,0.017690,-0.181195	1.784748,-0.115167,0.225750	1.780972,-0.226930,0.444349	1.804424,0.003657,0.589389	1.782726,0.182725,0.217625	1.795538,0.301494,0.432149	1.817000,0.092949,0.607667	12
1.793947,0.035317,0.347582	1.775023,0.034345,0.244353	0.000000,0.000000,0.000000	1.743951,0.030908,0.177325	1.644844,0.019948,-0.036467	1.561603,0.017699,-0.181602	1.784851,-0.115119,0.225202	1.781082,-0.227605,0.443429	1.804541,0.004710,0.586917	1.782748,0.182668,0.217094	1.796106,0.301984,0.431280	1.817204,0.092923,0.607237	12
1.794003,0.035167,0.346831	1.775031,0.034345,0.243713	0.000000,0.000000,0.000000	1.743921,0.030906,0.176701	1.644791,0.019948,-0.036828	1.561812,0.017703,-0.182471	1.784960,-0.115068,0.223976	1.781277,-0.228740,0.441587	1.804605,0.005792,0.583293	1.782757,0.182356,0.214680	1.796870,0.301738,0.428782	1.817530,0.093154,0.606818	12
1.794790,0.035097,0.345715	1.775061,0.034345,0.242831	0.000000,0.000000,0.000000	1.743890,0.030902,0.175848	1.644634,0.019941,-0.037438	1.561811,0.017702,-0.183649	1.785060,-0.114928,0.221597	1.781557,-0.230275,0.438326	1.804629,0.006182,0.579470	1.782756,0.181602,0.209982	1.797907,0.300595,0.424229	1.818275,0.093900,0.606473	12
1.796151,0.035064,0.343320	1.775198,0.034345,0.240819	0.000000,0.000000,0.000000	1.743855,0.030889,0.173917	1.644092,0.019888,-0.039030	1.561414,0.017688,-0.185975	1.785157,-0.114548,0.216379	1.781989,-0.230941,0.432557	1.804721,0.006493,0.575144	1.782826,0.180941,0.204558	1.799452,0.299274,0.419061	1.819556,0.094732,0.606041	12
1.798377,0.035015,0.338648	1.775673,0.034345,0.236943	0.000000,0.000000,0.000000	1.744112,0.030798,0.170149	1.643581,0.019500,-0.042603	1.560434,0.017075,-0.189821	1.787502,-0.114510,0.212235	1.781869,-0.230890,0.428356	1.805301,0.007484,0.571624	1.784714,0.181020,0.200688	1.801253,0.297911,0.415982	1.821795,0.094136,0.605573	12
1.801739,0.034937,0.332204	1.776402,0.034345,0.231751	0.000000,0.000000,0.000000	1.744602,0.030694,0.165076	1.643075,0.019040,-0.047800	1.559069,0.016449,-0.194764	1.790194,-0.114505,0.207387	1.782280,-0.229808,0.424008	1.806021,0.008414,0.568712	1.789089,0.181390,0.197928	1.803039,0.296833,0.414166	1.825394,0.092870,0.604306	12
1.805409,0.034836,0.325862	1.777624,0.034345,0.226603	0.000000,0.000000,0.000000	1.745609,0.030611,0.160035	1.644003,0.018764,-0.051233	1.559281,0.016047,-0.197650	1.793649,-0.114771,0.205061	1.783162,-0.229080,0.422104	1.807016,0.010030,0.564611	1.794034,0.181659,0.195333	1.805052,0.295699,0.412479	1.829986,0.090701,0.600640	12
1.809024,0.034726,0.319883	1.779246,0.034345,0.221435	0.000000,0.000000,0.000000	1.746964,0.030482,0.155003	1.645450,0.018337,-0.053910	1.560535,0.015772,-0.199590	1.795980,-0.115247,0.203955	1.785256,-0.228649,0.421475	1.808068,0.010278,0.561969	1.796303,0.182012,0.191837	1.808082,0.294783,0.409623	1.835136,0.088566,0.594236	12
1.810740,0.034613,0.315070	1.781394,0.034345,0.216524	0.000000,0.000000,0.000000	1.748685,0.030370,0.150309	1.646804,0.017993,-0.055957	1.562316,0.015634,-0.201178	1.797154,-0.115770,0.203379	1.788952,-0.228379,0.421410	1.809666,0.009309,0.560297	1.797319,0.182543,0.189115	1.810320,0.295440,0.406773	1.838640,0.086047,0.584339	12
1.811131,0.034489,0.311865	1.783674,0.034345,0.212582	0.000000,0.000000,0.000000	1.750377,0.030286,0.146667	1.647540,0.017749,-0.056926	1.563557,0.015569,-0.201879	1.797371,-0.116186,0.203023	1.793112,-0.228479,0.421312	1.812894,0.007772,0.558889	1.797627,0.182966,0.186834	1.811631,0.295931,0.404397	1.840265,0.085990,0.578244	12
1.810884,0.034349,0.309819	1.785648,0.034344,0.209565	0.000000,0.000000,0.000000	1.751810,0.030233,0.143928	1.648037,0.017624,-0.057376	1.564512,0.015552,-0.202233	1.797077,-0.116432,0.202533	1.797010,-0.228839,0.420803	1.818134,0.006270,0.557964	1.797631,0.183285,0.185333	1.812308,0.297488,0.402201	1.839821,0.087631,0.574647	12
