joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.824208,0.034592,0.225151	1.782104,0.033143,0.126442	0.000000,0.000000,0.000000	1.750550,0.029837,0.060135	1.656328,0.019964,-0.137856	1.562940,0.017146,-0.281094	1.772935,-0.120954,0.068908	1.789035,-0.358077,0.132195	1.694946,-0.581005,0.255270	1.776841,0.185179,0.063214	1.812589,0.421338,0.121890	1.759322,0.664322,0.230601	12
1.824194,0.034592,0.225129	1.782090,0.033144,0.126442	0.000000,0.000000,0.000000	1.750537,0.029853,0.060134	1.656320,0.020027,-0.137862	1.563044,0.017160,-0.280999	1.772938,-0.120922,0.068920	1.789033,-0.358054,0.132140	1.694950,-0.581156,0.255236	1.776843,0.185148,0.063228	1.812582,0.421306,0.121875	1.759262,0.664534,0.230391	12
1.824182,0.034592,0.225110	1.782076,0.033144,0.126442	0.000000,0.000000,0.000000	1.750525,0.029865,0.060133	1.656314,0.020076,-0.137868	1.563147,0.017171,-0.280928	1.772941,-0.120894,0.068931	1.789027,-0.358031,0.132095	1.694849,-0.581307,0.255155	1.776845,0.185120,0.063241	1.812578,0.421274,0.121866	1.759179,0.664786,0.230108	12
1.824173,0.034592,0.225096	1.782065,0.033144,0.126443	0.000000,0.000000,0.000000	1.750515,0.029874,0.060132	1.656309,0.020112,-0.137872	1.563252,0.017180,-0.280872	1.772945,-0.120868,0.068940	1.789016,-0.357997,0.132036	1.694845,-0.581503,0.254997	1.776848,0.185094,0.063252	1.812584,0.421227,0.121851	1.759095,0.665014,0.229784	12
1.824166,0.034591,0.225084	1.782056,0.033144,0.126443	0.000000,0.000000,0.000000	1.750508,0.029884,0.060131	1.656306,0.020150,-0.137877	1.563361,0.017188,-0.280831	1.772947,-0.120845,0.068949	1.789000,-0.357947,0.131964	1.694919,-0.581769,0.254725	1.776850,0.185071,0.063262	1.812594,0.421163,0.121821	1.759000,0.665236,0.229402	12
1.824162,0.034591,0.225080	1.782048,0.033143,0.126449	0.000000,0.000000,0.000000	1.750503,0.029890,0.060135	1.656309,0.020175,-0.137877	1.563473,0.017194,-0.280793	1.772949,-0.120822,0.068957	1.788984,-0.357868,0.131886	1.695009,-0.582080,0.254316	1.776853,0.185048,0.063271	1.812608,0.421070,0.121779	1.758903,0.665438,0.228977	12
1.824160,0.034591,0.225078	1.782040,0.033144,0.126457	0.000000,0.000000,0.000000	1.750498,0.029895,0.060141	1.656315,0.020193,-0.137877	1.563586,0.017198,-0.280761	1.772950,-0.120801,0.068965	1.788961,-0.357763,0.131786	1.695107,-0.582397,0.253789	1.776856,0.185027,0.063280	1.812624,0.420946,0.121732	1.758799,0.665599,0.228510	12
1.824152,0.034591,0.225059	1.782030,0.033144,0.126444	0.000000,0.000000,0.000000	1.750491,0.029896,0.060127	1.656315,0.020201,-0.137895	1.563682,0.017200,-0.280747	1.772951,-0.120788,0.068970	1.788935,-0.357640,0.131674	1.695246,-0.582763,0.253138	1.776857,0.185014,0.063284	1.812634,0.420803,0.121676	1.758692,0.665742,0.228010	12
1.824143,0.034590,0.225040	1.782020,0.033144,0.126431	0.000000,0.000000,0.000000	1.750483,0.029897,0.060112	1.656315,0.020203,-0.137913	1.563777,0.017201,-0.280739	1.772951,-0.120777,0.068974	1.788906,-0.357497,0.131549	1.695308,-0.582995,0.252463	1.776858,0.185003,0.063288	1.812639,0.420638,0.121622	1.758600,0.665809,0.227459	12
1.824135,0.034590,0.225026	1.782010,0.033144,0.126421	0.000000,0.000000,0.000000	1.750475,0.029897,0.060102	1.656312,0.020203,-0.137926	1.563843,0.017202,-0.280717	1.772952,-0.120765,0.068978	1.788868,-0.357323,0.131399	1.695371,-0.583070,0.251768	1.776859,0.184992,0.063293	1.812648,0.420427,0.121589	1.758526,0.665734,0.226886	12
1.824129,0.034590,0.225016	1.781999,0.033144,0.126415	0.000000,0.000000,0.000000	1.750467,0.029897,0.060095	1.656310,0.020202,-0.137936	1.563888,0.017202,-0.280690	1.772953,-0.120754,0.068983	1.788828,-0.357143,0.131243	1.695436,-0.583035,0.251019	1.776859,0.184981,0.063297	1.812667,0.420212,0.121539	1.758459,0.665540,0.226282	12
1.824123,0.034590,0.225009	1.781990,0.033144,0.126412	0.000000,0.000000,0.000000	1.750461,0.029897,0.060091	1.656317,0.020201,-0.137946	1.563924,0.017202,-0.280665	1.772953,-0.120743,0.068987	1.788788,-0.356985,0.131090	1.695506,-0.582941,0.250210	1.776859,0.184969,0.063301	1.812690,0.420026,0.121460	1.758431,0.665169,0.225902	12
1.824119,0.034590,0.225005	1.781983,0.033144,0.126411	0.000000,0.000000,0.000000	1.750459,0.029896,0.060087	1.656330,0.020200,-0.137957	1.563956,0.017203,-0.280644	1.772954,-0.120732,0.068991	1.788745,-0.356862,0.130925	1.695584,-0.582818,0.249408	1.776859,0.184959,0.063305	1.812686,0.419896,0.121296	1.758422,0.664712,0.225670	12
1.824117,0.034589,0.225002	1.781978,0.033144,0.126411	0.000000,0.000000,0.000000	1.750459,0.029896,0.060084	1.656346,0.020199,-0.137967	1.563983,0.017203,-0.280629	1.772954,-0.120723,0.068995	1.788723,-0.356752,0.130824	1.695646,-0.582713,0.248681	1.776860,0.184948,0.063308	1.812672,0.419807,0.121105	1.758405,0.664273,0.225525	12
1.824115,0.034589,0.224999	1.781974,0.033144,0.126411	0.000000,0.000000,0.000000	1.750459,0.029896,0.060082	1.656357,0.020199,-0.137975	1.564007,0.017203,-0.280618	1.772955,-0.120714,0.068998	1.788712,-0.356664,0.130746	1.695672,-0.582685,0.247949	1.776860,0.184939,0.063312	1.812660,0.419747,0.120906	1.758379,0.663896,0.225421	12
1.824113,0.034589,0.224997	1.781969,0.033143,0.126411	0.000000,0.000000,0.000000	1.750459,0.029896,0.060080	1.656368,0.020198,-0.137982	1.564030,0.017203,-0.280611	1.772955,-0.120705,0.069001	1.788705,-0.356595,0.130680	1.695642,-0.582758,0.247071	1.776860,0.184931,0.063315	1.812650,0.419709,0.120711	1.758300,0.663520,0.225401	12
1.824113,0.034589,0.224996	1.781968,0.033143,0.126411	0.000000,0.000000,0.000000	1.750461,0.029896,0.060079	1.656380,0.020198,-0.137988	1.564054,0.017203,-0.280608	1.772956,-0.120698,0.069004	1.788702,-0.356541,0.130622	1.695561,-0.582909,0.246053	1.776860,0.184924,0.063318	1.812643,0.419689,0.120513	1.758196,0.663150,0.225415	12
1.824112,0.034589,0.224995	1.781967,0.033143,0.126410	0.000000,0.000000,0.000000	1.750463,0.029896,0.060077	1.656392,0.020198,-0.137995	1.564078,0.017203,-0.280604	1.772956,-0.120692,0.069006	1.788700,-0.356494,0.130593	1.695449,-0.583127,0.244997	1.776860,0.184917,0.063320	1.812633,0.419685,0.120309	1.758118,0.662859,0.225389	12
1.824112,0.034589,0.224994	1.781967,0.033143,0.126410	0.000000,0.000000,0.000000	1.750466,0.029896,0.060075	1.656404,0.020198,-0.138001	1.564102,0.017203,-0.280600	1.772957,-0.120686,0.069008	1.788697,-0.356454,0.130575	1.695283,-0.583439,0.243839	1.776861,0.184911,0.063322	1.812622,0.419692,0.120105	1.758043,0.662637,0.225347	12
