joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.795641,0.033081,0.343745	1.760141,0.034644,0.233017	0.000000,0.000000,0.000000	1.736149,0.031187,0.163942	1.664503,0.020862,-0.042336	1.575780,0.017543,-0.192808	1.751111,-0.119205,0.171223	1.764679,-0.358401,0.220561	1.689585,-0.592387,0.318882	1.751256,0.185324,0.163834	1.796179,0.419759,0.217275	1.744519,0.659990,0.315640	12
1.795314,0.032710,0.343957	1.759797,0.034644,0.233057	0.000000,0.000000,0.000000	1.735837,0.031073,0.163976	1.664285,0.020409,-0.042313	1.575583,0.017276,-0.192920	1.750968,-0.119477,0.172353	1.764734,-0.359339,0.220736	1.689230,-0.592335,0.319640	1.751086,0.185544,0.164715	1.796326,0.420501,0.217780	1.744305,0.659816,0.316735	12
1.794618,0.032624,0.343080	1.759458,0.034644,0.233097	0.000000,0.000000,0.000000	1.735499,0.031001,0.164020	1.663954,0.020123,-0.042258	1.575273,0.017093,-0.193099	1.750864,-0.119657,0.173283	1.764779,-0.360010,0.220883	1.688970,-0.591892,0.320398	1.751336,0.185718,0.165485	1.796446,0.421100,0.218322	1.744083,0.659556,0.317404	12
1.793856,0.032645,0.341799	1.759114,0.034644,0.233142	0.000000,0.000000,0.000000	1.735136,0.030959,0.164073	1.663535,0.019958,-0.042177	1.574853,0.016965,-0.193355	1.750789,-0.119792,0.174142	1.764817,-0.360523,0.221016	1.688782,-0.591246,0.321300	1.751735,0.185844,0.166172	1.796534,0.421545,0.218939	1.744009,0.659374,0.317685	12
1.793132,0.032705,0.340508	1.758773,0.034644,0.233189	0.000000,0.000000,0.000000	1.734773,0.030936,0.164129	1.662332,0.019747,-0.044313	1.573282,0.016823,-0.195712	1.750733,-0.119888,0.174926	1.764852,-0.360906,0.221140	1.688503,-0.590419,0.322397	1.752141,0.185932,0.166803	1.796599,0.421865,0.219568	1.744019,0.659249,0.317771	12
1.792485,0.032769,0.339376	1.758440,0.034644,0.233237	0.000000,0.000000,0.000000	1.734411,0.030920,0.164187	1.660869,0.019526,-0.047140	1.571317,0.016658,-0.198764	1.750686,-0.119944,0.175622	1.764877,-0.361173,0.221269	1.688255,-0.589527,0.323571	1.752596,0.185988,0.167377	1.796646,0.422087,0.220226	1.744031,0.659146,0.317785	12
1.791923,0.032826,0.338448	1.758109,0.034644,0.233282	0.000000,0.000000,0.000000	1.734079,0.030912,0.164233	1.659546,0.019338,-0.049938	1.569441,0.016538,-0.201759	1.750651,-0.119860,0.175939	1.764884,-0.361193,0.221397	1.688022,-0.588431,0.324792	1.752930,0.186009,0.167886	1.796671,0.422193,0.220936	1.744055,0.659034,0.317751	12
1.791462,0.032868,0.337713	1.757787,0.034643,0.233330	0.000000,0.000000,0.000000	1.733781,0.030908,0.164273	1.658462,0.019188,-0.052393	1.567779,0.016454,-0.204305	1.750618,-0.119714,0.176094	1.764884,-0.361100,0.221517	1.688036,-0.587481,0.325731	1.753341,0.186014,0.168364	1.796688,0.422251,0.221724	1.744082,0.658956,0.317726	12
1.791119,0.032897,0.337124	1.757471,0.034644,0.233379	0.000000,0.000000,0.000000	1.733504,0.030906,0.164307	1.657610,0.019071,-0.054420	1.566394,0.016398,-0.206318	1.750607,-0.119552,0.176165	1.764884,-0.360988,0.221575	1.687771,-0.586476,0.326583	1.753770,0.185907,0.168553	1.796676,0.422140,0.222499	1.744146,0.658781,0.317674	12
1.790853,0.032917,0.336653	1.757151,0.034644,0.233427	0.000000,0.000000,0.000000	1.733233,0.030907,0.164339	1.656941,0.018987,-0.056040	1.565265,0.016362,-0.207823	1.750603,-0.119395,0.176204	1.764887,-0.360892,0.221630	1.687698,-0.585859,0.326878	1.754179,0.185774,0.168652	1.796646,0.421983,0.223332	1.744228,0.658635,0.317631	12
1.790637,0.032933,0.336273	1.756822,0.034643,0.233476	0.000000,0.000000,0.000000	1.732959,0.030909,0.164369	1.656407,0.018928,-0.057320	1.564404,0.016339,-0.208961	1.750602,-0.119253,0.176234	1.764888,-0.360844,0.221681	1.687855,-0.585566,0.326906	1.754186,0.185636,0.168714	1.796602,0.421774,0.224165	1.744346,0.658511,0.317600	12
1.790455,0.032944,0.335968	1.756499,0.034643,0.233526	0.000000,0.000000,0.000000	1.732690,0.030910,0.164399	1.655975,0.018883,-0.058327	1.563750,0.016324,-0.209815	1.750600,-0.119127,0.176266	1.764887,-0.360820,0.221758	1.688105,-0.585513,0.326819	1.753958,0.185503,0.168763	1.796575,0.421631,0.224587	1.744470,0.658346,0.317707	12
1.790297,0.032955,0.335728	1.756177,0.034644,0.233583	0.000000,0.000000,0.000000	1.732424,0.030912,0.164437	1.655624,0.018846,-0.059122	1.563240,0.016311,-0.210440	1.750599,-0.119015,0.176302	1.764887,-0.360808,0.221928	1.688264,-0.585645,0.326682	1.753649,0.185381,0.168812	1.796548,0.421479,0.225095	1.744604,0.658322,0.317847	12
1.790157,0.032965,0.335543	1.755872,0.034644,0.233648	0.000000,0.000000,0.000000	1.732160,0.030913,0.164487	1.655284,0.018816,-0.059737	1.562829,0.016300,-0.210888	1.750596,-0.118913,0.176340	1.764886,-0.360794,0.222229	1.688419,-0.585996,0.326461	1.753510,0.185274,0.168867	1.796524,0.421352,0.225730	1.744720,0.658460,0.318055	12
1.790027,0.032972,0.335395	1.755556,0.034643,0.233716	0.000000,0.000000,0.000000	1.731861,0.030913,0.164549	1.654861,0.018792,-0.060205	1.562503,0.016292,-0.211255	1.750597,-0.118822,0.176379	1.764883,-0.360755,0.222714	1.688576,-0.586553,0.326189	1.753445,0.185180,0.168921	1.796510,0.421281,0.226229	1.744817,0.658635,0.318459	12
1.789929,0.032977,0.335280	1.755246,0.034643,0.233797	0.000000,0.000000,0.000000	1.731555,0.030914,0.164629	1.654424,0.018773,-0.060568	1.562246,0.016285,-0.211540	1.750599,-0.118737,0.176419	1.764877,-0.360679,0.223395	1.688704,-0.587187,0.325910	1.753414,0.185092,0.168979	1.796499,0.421232,0.226670	1.744838,0.658726,0.319117	12
1.789608,0.032990,0.335286	1.754935,0.034643,0.233899	0.000000,0.000000,0.000000	1.731224,0.030896,0.164738	1.654662,0.018795,-0.058583	1.563158,0.016278,-0.209775	1.750631,-0.118877,0.177091	1.764885,-0.360885,0.224326	1.688696,-0.588059,0.325842	1.753406,0.185111,0.169311	1.796513,0.421331,0.227142	1.744772,0.658838,0.320054	12
1.789206,0.033010,0.335375	1.754595,0.034643,0.234045	0.000000,0.000000,0.000000	1.730852,0.030881,0.164896	1.655102,0.018880,-0.055718	1.564463,0.016304,-0.207249	1.750628,-0.119117,0.178112	1.764902,-0.361184,0.225536	1.688579,-0.588973,0.325962	1.753408,0.185188,0.169842	1.796532,0.421481,0.227768	1.744655,0.658987,0.321032	12
1.788808,0.033034,0.335655	1.754252,0.034644,0.234369	0.000000,0.000000,0.000000	1.730512,0.030876,0.165219	1.655693,0.019005,-0.052707	1.565841,0.016359,-0.204559	1.750610,-0.119343,0.179295	1.764916,-0.361426,0.227081	1.688408,-0.589845,0.326220	1.753413,0.185240,0.170504	1.796533,0.421610,0.228490	1.744542,0.659103,0.322041	12
1.788454,0.033057,0.336166	1.753901,0.034644,0.234929	0.000000,0.000000,0.000000	1.730206,0.030879,0.165763	1.656338,0.019142,-0.049852	1.567137,0.016426,-0.201990	1.750578,-0.119498,0.180514	1.764928,-0.361606,0.228633	1.687784,-0.590225,0.327143	1.753419,0.185233,0.171256	1.796512,0.421676,0.229359	1.744436,0.659124,0.323314	12
