joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.847114,0.035861,0.311462	1.801777,0.035739,0.202548	0.000000,0.000000,0.000000	1.774109,0.034470,0.133506	1.691466,0.030680,-0.072728	1.594280,0.028329,-0.224286	1.824183,-0.112183,0.134124	1.904210,-0.311191,0.263709	1.930608,-0.251231,0.526210	1.824636,0.186351,0.140432	1.871553,0.406678,0.250233	1.926907,0.356619,0.510289	12
1.847116,0.035907,0.311466	1.801786,0.035754,0.202401	0.000000,0.000000,0.000000	1.774105,0.034481,0.133365	1.691426,0.030679,-0.072843	1.594216,0.028327,-0.224392	1.824281,-0.112179,0.134161	1.904220,-0.311207,0.263748	1.930883,-0.251063,0.526177	1.824727,0.186348,0.140417	1.871530,0.406691,0.250207	1.926920,0.356624,0.510250	12
1.847109,0.035950,0.311447	1.801795,0.035767,0.202222	0.000000,0.000000,0.000000	1.774098,0.034491,0.133193	1.691364,0.030678,-0.073017	1.594137,0.028325,-0.224522	1.824377,-0.112188,0.134192	1.904229,-0.311226,0.263786	1.931147,-0.251327,0.526241	1.824813,0.186356,0.140399	1.871508,0.406705,0.250184	1.926899,0.356653,0.510226	12
1.847116,0.035993,0.311463	1.801804,0.035786,0.202087	0.000000,0.000000,0.000000	1.774095,0.034505,0.133064	1.691338,0.030678,-0.073091	1.594079,0.028324,-0.224619	1.824467,-0.112178,0.134236	1.904229,-0.311238,0.263818	1.931433,-0.251470,0.526270	1.824895,0.186354,0.140386	1.871480,0.406708,0.250172	1.926872,0.356691,0.510217	12
1.847136,0.036038,0.311513	1.801813,0.035813,0.202007	0.000000,0.000000,0.000000	1.774097,0.034525,0.132989	1.691330,0.030681,-0.073117	1.594047,0.028323,-0.224672	1.824545,-0.112143,0.134291	1.904221,-0.311240,0.263843	1.931741,-0.251550,0.526276	1.824977,0.186340,0.140376	1.871449,0.406700,0.250165	1.926842,0.356732,0.510215	12
1.847164,0.036082,0.311580	1.801823,0.035845,0.201967	0.000000,0.000000,0.000000	1.774102,0.034549,0.132952	1.691328,0.030684,-0.073124	1.594034,0.028323,-0.224694	1.824632,-0.112091,0.134354	1.904213,-0.311236,0.263868	1.932028,-0.251592,0.526277	1.825054,0.186315,0.140358	1.871415,0.406681,0.250152	1.926830,0.356759,0.510203	12
1.847193,0.036129,0.311650	1.801832,0.035888,0.201951	0.000000,0.000000,0.000000	1.774108,0.034583,0.132938	1.691330,0.030688,-0.073123	1.594032,0.028324,-0.224698	1.824710,-0.112022,0.134423	1.904201,-0.311220,0.263887	1.932399,-0.251609,0.526260	1.825139,0.186299,0.140354	1.871383,0.406677,0.250147	1.926822,0.356772,0.510193	12
1.847220,0.036175,0.311714	1.801841,0.035936,0.201946	0.000000,0.000000,0.000000	1.774115,0.034620,0.132935	1.691332,0.030693,-0.073119	1.594035,0.028324,-0.224693	1.824791,-0.111946,0.134494	1.904187,-0.311199,0.263902	1.932764,-0.251614,0.526235	1.825232,0.186287,0.140359	1.871349,0.406677,0.250146	1.926827,0.356774,0.510181	12
1.847242,0.036221,0.311768	1.801850,0.035992,0.201946	0.000000,0.000000,0.000000	1.774123,0.034663,0.132937	1.691336,0.030698,-0.073114	1.594041,0.028326,-0.224684	1.824882,-0.111861,0.134567	1.904172,-0.311171,0.263926	1.932960,-0.251608,0.526238	1.825326,0.186270,0.140335	1.871305,0.406666,0.250140	1.926844,0.356780,0.510161	12
1.847261,0.036267,0.311813	1.801860,0.036050,0.201948	0.000000,0.000000,0.000000	1.774132,0.034708,0.132940	1.691339,0.030703,-0.073107	1.594047,0.028327,-0.224674	1.824980,-0.111774,0.134641	1.904157,-0.311142,0.263959	1.933506,-0.251598,0.526210	1.825416,0.186250,0.140288	1.871253,0.406645,0.250128	1.926865,0.356795,0.510137	12
1.847275,0.036321,0.311849	1.801870,0.036112,0.201950	0.000000,0.000000,0.000000	1.774140,0.034756,0.132944	1.691343,0.030709,-0.073100	1.594054,0.028328,-0.224663	1.825081,-0.111684,0.134713	1.904141,-0.311111,0.263988	1.933730,-0.251581,0.526211	1.825503,0.186246,0.140269	1.871207,0.406647,0.250127	1.926886,0.356800,0.510118	12
1.847287,0.036379,0.311877	1.801880,0.036176,0.201951	0.000000,0.000000,0.000000	1.774149,0.034805,0.132947	1.691347,0.030715,-0.073092	1.594060,0.028330,-0.224653	1.825184,-0.111591,0.134785	1.904122,-0.311070,0.264027	1.933837,-0.251540,0.526233	1.825596,0.186247,0.140258	1.871164,0.406656,0.250121	1.926907,0.356808,0.510095	12
1.847297,0.036438,0.311900	1.801890,0.036238,0.201952	0.000000,0.000000,0.000000	1.774158,0.034853,0.132950	1.691351,0.030720,-0.073084	1.594067,0.028331,-0.224643	1.825280,-0.111502,0.134858	1.904100,-0.311025,0.264073	1.933895,-0.251485,0.526264	1.825694,0.186247,0.140255	1.871122,0.406667,0.250119	1.926929,0.356817,0.510076	12
1.847304,0.036502,0.311917	1.801901,0.036304,0.201952	0.000000,0.000000,0.000000	1.774167,0.034904,0.132952	1.691355,0.030726,-0.073076	1.594073,0.028333,-0.224633	1.825381,-0.111408,0.134932	1.904076,-0.310974,0.264126	1.933924,-0.251379,0.526294	1.825796,0.186252,0.140253	1.871076,0.406682,0.250120	1.927018,0.356765,0.510030	12
1.847310,0.036567,0.311932	1.801912,0.036373,0.201952	0.000000,0.000000,0.000000	1.774176,0.034957,0.132954	1.691359,0.030732,-0.073068	1.594079,0.028334,-0.224623	1.825493,-0.111313,0.135015	1.904063,-0.310950,0.264144	1.933928,-0.251245,0.526282	1.825895,0.186258,0.140251	1.871026,0.406699,0.250121	1.927144,0.356690,0.509972	12
