joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.678091,0.038374,0.212345	1.652698,0.036565,0.120035	0.000000,0.000000,0.000000	1.649927,0.032688,0.056233	1.642020,0.021626,-0.125830	1.599934,0.019556,-0.281785	1.643807,-0.091222,0.068464	1.619680,-0.287090,0.147020	1.590357,-0.289830,0.385873	1.657254,0.160257,0.058818	1.661657,0.357405,0.137750	1.650418,0.341933,0.377651	12
1.677814,0.038370,0.212241	1.652671,0.036565,0.120039	0.000000,0.000000,0.000000	1.649917,0.032689,0.056238	1.642057,0.021630,-0.125772	1.599952,0.019552,-0.281712	1.643807,-0.091214,0.068453	1.619417,-0.287075,0.146930	1.589274,-0.289839,0.386680	1.657254,0.160258,0.058834	1.661575,0.357393,0.137789	1.649818,0.341871,0.378656	12
1.677582,0.038367,0.212156	1.652642,0.036565,0.120044	0.000000,0.000000,0.000000	1.649899,0.032689,0.056243	1.642076,0.021633,-0.125731	1.599966,0.019541,-0.281655	1.643806,-0.091205,0.068443	1.618933,-0.287046,0.146808	1.588039,-0.289853,0.387223	1.657254,0.160254,0.058841	1.661483,0.357379,0.137815	1.649124,0.341788,0.379405	12
1.677378,0.038364,0.212085	1.652609,0.036563,0.120048	0.000000,0.000000,0.000000	1.649877,0.032688,0.056248	1.642086,0.021635,-0.125706	1.599978,0.019526,-0.281611	1.643803,-0.091201,0.068435	1.618359,-0.287014,0.146674	1.586617,-0.289872,0.387515	1.657253,0.160247,0.058843	1.661393,0.357361,0.137840	1.648369,0.341703,0.379925	12
1.677199,0.038362,0.212025	1.652573,0.036561,0.120052	0.000000,0.000000,0.000000	1.649851,0.032686,0.056252	1.642090,0.021636,-0.125694	1.599988,0.019510,-0.281575	1.643799,-0.091200,0.068430	1.617768,-0.286986,0.146537	1.585146,-0.289889,0.387606	1.657253,0.160239,0.058844	1.661277,0.357342,0.137867	1.647578,0.341620,0.380255	12
1.677031,0.038359,0.211975	1.652535,0.036558,0.120054	0.000000,0.000000,0.000000	1.649824,0.032684,0.056254	1.642092,0.021637,-0.125697	1.599996,0.019491,-0.281546	1.643794,-0.091202,0.068428	1.617041,-0.286940,0.146403	1.583769,-0.289900,0.387550	1.657252,0.160233,0.058845	1.661120,0.357317,0.137915	1.646697,0.341536,0.380423	12
1.676842,0.038356,0.211940	1.652497,0.036553,0.120056	0.000000,0.000000,0.000000	1.649796,0.032682,0.056256	1.642093,0.021639,-0.125721	1.600003,0.019470,-0.281524	1.643788,-0.091207,0.068426	1.616222,-0.286885,0.146262	1.582497,-0.289901,0.387355	1.657252,0.160226,0.058847	1.660935,0.357280,0.137996	1.645695,0.341453,0.380461	12
1.676544,0.038222,0.211909	1.652454,0.036547,0.120058	0.000000,0.000000,0.000000	1.649750,0.032638,0.056261	1.642035,0.021487,-0.125757	1.599917,0.019339,-0.281490	1.642865,-0.091148,0.068498	1.615508,-0.286934,0.146133	1.581084,-0.289857,0.387021	1.656957,0.160175,0.058799	1.660760,0.357162,0.138105	1.644582,0.341397,0.380406	12
1.676162,0.038012,0.211859	1.652410,0.036539,0.120058	0.000000,0.000000,0.000000	1.649696,0.032574,0.056266	1.641951,0.021258,-0.125815	1.599775,0.019145,-0.281461	1.641575,-0.091034,0.068608	1.614849,-0.287000,0.146003	1.579538,-0.289800,0.386474	1.656523,0.160095,0.058758	1.660554,0.357003,0.138244	1.643371,0.341335,0.380195	12
1.675732,0.037734,0.211784	1.652365,0.036532,0.120059	0.000000,0.000000,0.000000	1.649639,0.032494,0.056272	1.641851,0.020963,-0.125894	1.599609,0.018886,-0.281446	1.640970,-0.090942,0.068748	1.614175,-0.286981,0.145932	1.578997,-0.289772,0.385943	1.656038,0.159946,0.058675	1.660306,0.356756,0.138388	1.642131,0.341323,0.379805	12
1.675300,0.037427,0.211673	1.652323,0.036524,0.120060	0.000000,0.000000,0.000000	1.649578,0.032412,0.056278	1.641734,0.020661,-0.126003	1.599432,0.018615,-0.281470	1.640760,-0.090860,0.068895	1.613665,-0.286924,0.145908	1.578906,-0.289759,0.385492	1.655467,0.159810,0.058672	1.660009,0.356551,0.138540	1.640947,0.341365,0.379419	12
1.675007,0.037123,0.211491	1.652280,0.036516,0.120060	0.000000,0.000000,0.000000	1.649512,0.032358,0.056283	1.641596,0.020466,-0.126127	1.599219,0.018350,-0.281522	1.640752,-0.090796,0.069027	1.613209,-0.286849,0.145908	1.579018,-0.289754,0.385153	1.654885,0.159744,0.058794	1.659621,0.356464,0.138702	1.639797,0.341390,0.379109	12
1.674855,0.036918,0.211246	1.652237,0.036508,0.120060	0.000000,0.000000,0.000000	1.649445,0.032320,0.056286	1.641452,0.020332,-0.126244	1.598991,0.018044,-0.281579	1.640722,-0.090733,0.069096	1.612866,-0.286764,0.145920	1.579164,-0.289750,0.384890	1.654348,0.159716,0.058940	1.659101,0.356468,0.138766	1.638965,0.341401,0.378807	12
1.674758,0.036761,0.210985	1.652195,0.036500,0.120060	0.000000,0.000000,0.000000	1.649375,0.032291,0.056289	1.641301,0.020235,-0.126345	1.598723,0.017734,-0.281628	1.640687,-0.090678,0.069144	1.612414,-0.286679,0.145890	1.579355,-0.289744,0.384677	1.653794,0.159667,0.059016	1.658494,0.356447,0.138775	1.638061,0.341427,0.378523	12
1.674681,0.036663,0.210733	1.652151,0.036492,0.120060	0.000000,0.000000,0.000000	1.649299,0.032289,0.056290	1.641128,0.020244,-0.126433	1.598402,0.017510,-0.281670	1.640445,-0.090611,0.069177	1.612110,-0.286632,0.145851	1.579472,-0.289724,0.384480	1.653289,0.159618,0.059068	1.657783,0.356431,0.138758	1.637193,0.341451,0.378280	12
1.674600,0.036609,0.210513	1.652106,0.036484,0.120060	0.000000,0.000000,0.000000	1.649220,0.032307,0.056290	1.640946,0.020332,-0.126506	1.598060,0.017402,-0.281709	1.640109,-0.090542,0.069203	1.611675,-0.286578,0.145800	1.579617,-0.289676,0.384329	1.652630,0.159572,0.059108	1.656970,0.356415,0.138731	1.636088,0.341466,0.378051	12
1.674498,0.036585,0.210338	1.652061,0.036477,0.120060	0.000000,0.000000,0.000000	1.649139,0.032336,0.056289	1.640759,0.020461,-0.126565	1.597699,0.017369,-0.281739	1.639947,-0.090494,0.069217	1.611080,-0.286495,0.145739	1.579784,-0.289595,0.384215	1.651954,0.159532,0.059144	1.655993,0.356408,0.138699	1.635713,0.341471,0.377918	12
1.674382,0.036575,0.210205	1.652015,0.036478,0.120060	0.000000,0.000000,0.000000	1.649054,0.032376,0.056289	1.640561,0.020612,-0.126612	1.597325,0.017373,-0.281762	1.639847,-0.090450,0.069228	1.610390,-0.286394,0.145669	1.579922,-0.289485,0.384117	1.651317,0.159502,0.059175	1.654794,0.356417,0.138659	1.635604,0.341471,0.377830	12
1.674244,0.036574,0.210113	1.651966,0.036484,0.120060	0.000000,0.000000,0.000000	1.648965,0.032421,0.056288	1.640355,0.020765,-0.126650	1.596956,0.017392,-0.281781	1.639771,-0.090409,0.069238	1.609662,-0.286289,0.145591	1.579919,-0.289367,0.384004	1.650801,0.159482,0.059202	1.653443,0.356444,0.138601	1.635412,0.341465,0.377733	12
1.674094,0.036575,0.210050	1.651904,0.036493,0.120060	0.000000,0.000000,0.000000	1.648864,0.032465,0.056288	1.640142,0.020910,-0.126680	1.596582,0.017413,-0.281797	1.639696,-0.090373,0.069246	1.608940,-0.286191,0.145498	1.579708,-0.289238,0.383839	1.650312,0.159468,0.059227	1.651945,0.356468,0.138557	1.635131,0.341452,0.377640	12
