joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.608381,0.017302,0.341834	1.591036,0.021019,0.248186	0.000000,0.000000,0.000000	1.595791,0.021334,0.178876	1.608708,0.022192,-0.009429	1.577781,0.023294,-0.170983	1.600462,-0.108728,0.178871	1.598963,-0.318731,0.274227	1.541587,-0.294678,0.519115	1.601457,0.152684,0.182739	1.594892,0.366642,0.268617	1.570076,0.350370,0.519536	12
1.608682,0.017223,0.341104	1.591036,0.021019,0.248166	0.000000,0.000000,0.000000	1.595787,0.021334,0.178856	1.608687,0.022189,-0.009346	1.577853,0.023293,-0.170985	1.600458,-0.108665,0.178577	1.599498,-0.318641,0.274000	1.542126,-0.294895,0.518920	1.601547,0.152693,0.182587	1.594994,0.366578,0.268650	1.569737,0.350364,0.519529	12
1.609225,0.017111,0.341440	1.591036,0.021018,0.248146	0.000000,0.000000,0.000000	1.595780,0.021333,0.178836	1.608652,0.022187,-0.009252	1.577924,0.023292,-0.170984	1.600453,-0.108606,0.178275	1.600123,-0.318566,0.273737	1.542660,-0.295220,0.518674	1.601635,0.152709,0.182432	1.595163,0.366512,0.268703	1.569320,0.350345,0.519525	12
1.609804,0.016995,0.342220	1.591036,0.021018,0.248125	0.000000,0.000000,0.000000	1.595774,0.021333,0.178815	1.608622,0.022185,-0.009147	1.577992,0.023290,-0.170972	1.600450,-0.108558,0.177981	1.600762,-0.318606,0.273249	1.543238,-0.295578,0.518201	1.601719,0.152730,0.182271	1.595356,0.366445,0.268768	1.568877,0.350303,0.519525	12
1.610334,0.016892,0.343088	1.591036,0.021018,0.248105	0.000000,0.000000,0.000000	1.595770,0.021332,0.178794	1.608597,0.022183,-0.009034	1.578057,0.023288,-0.170950	1.600448,-0.108522,0.177701	1.601336,-0.318546,0.273019	1.543676,-0.295995,0.517984	1.601758,0.152759,0.182110	1.595570,0.366393,0.268821	1.568309,0.350272,0.519495	12
1.610729,0.016800,0.343886	1.591036,0.021018,0.248084	0.000000,0.000000,0.000000	1.595765,0.021332,0.178773	1.608571,0.022181,-0.008915	1.578121,0.023286,-0.170923	1.600446,-0.108482,0.177405	1.601576,-0.318421,0.272910	1.544201,-0.296415,0.517991	1.601769,0.152790,0.181936	1.595840,0.366344,0.268861	1.567698,0.350256,0.519440	12
1.611027,0.016714,0.344550	1.591036,0.021018,0.248063	0.000000,0.000000,0.000000	1.595762,0.021332,0.178751	1.608547,0.022179,-0.008790	1.578193,0.023283,-0.170898	1.600444,-0.108435,0.177083	1.601696,-0.318252,0.272853	1.544822,-0.296863,0.518105	1.601766,0.152823,0.181751	1.596126,0.366317,0.268843	1.567490,0.350256,0.519369	12
1.611266,0.016630,0.345071	1.591036,0.021018,0.248041	0.000000,0.000000,0.000000	1.595758,0.021331,0.178730	1.608523,0.022177,-0.008663	1.578269,0.023280,-0.170882	1.600443,-0.108390,0.176753	1.601770,-0.318076,0.272808	1.545289,-0.297298,0.518203	1.601766,0.152860,0.181560	1.596428,0.366304,0.268791	1.567435,0.350211,0.519274	12
1.611473,0.016543,0.345466	1.591036,0.021018,0.248019	0.000000,0.000000,0.000000	1.595754,0.021331,0.178707	1.608499,0.022175,-0.008537	1.578347,0.023277,-0.170879	1.600441,-0.108347,0.176416	1.601833,-0.317901,0.272757	1.545248,-0.297708,0.518178	1.601769,0.152900,0.181364	1.596737,0.366311,0.268696	1.567525,0.350141,0.519149	12
1.611669,0.016458,0.345758	1.591036,0.021018,0.247997	0.000000,0.000000,0.000000	1.595752,0.021331,0.178685	1.608480,0.022173,-0.008400	1.578405,0.023275,-0.170860	1.600440,-0.108307,0.176075	1.601894,-0.317735,0.272691	1.545059,-0.298160,0.518104	1.601774,0.152942,0.181161	1.597083,0.366327,0.268577	1.567905,0.350164,0.519035	12
1.611849,0.016060,0.345956	1.591036,0.021018,0.247974	0.000000,0.000000,0.000000	1.595784,0.021295,0.178664	1.608589,0.022042,-0.008268	1.578573,0.023164,-0.170814	1.600781,-0.108394,0.175978	1.601854,-0.317806,0.272632	1.544654,-0.298466,0.517980	1.602085,0.152728,0.180473	1.597385,0.365910,0.268380	1.568541,0.350439,0.518918	12
1.612088,0.015360,0.346046	1.591037,0.021018,0.247936	0.000000,0.000000,0.000000	1.595811,0.021230,0.178627	1.608684,0.021802,-0.008241	1.578768,0.022914,-0.170789	1.601336,-0.108387,0.175709	1.601822,-0.317773,0.272422	1.543943,-0.298802,0.517638	1.602267,0.152437,0.179590	1.597777,0.365381,0.268081	1.569057,0.350664,0.518679	12
1.612043,0.014740,0.344362	1.591531,0.020766,0.247055	0.000000,0.000000,0.000000	1.596239,0.020969,0.177742	1.608933,0.021518,-0.009162	1.578877,0.022615,-0.171580	1.601970,-0.108899,0.175080	1.601817,-0.318123,0.272145	1.542738,-0.298736,0.517040	1.602525,0.152316,0.178675	1.598200,0.365014,0.267764	1.569586,0.350744,0.518400	12
1.611837,0.014348,0.341795	1.592325,0.020369,0.245456	0.000000,0.000000,0.000000	1.596904,0.020619,0.176134	1.609262,0.021293,-0.010942	1.578961,0.022383,-0.173144	1.602419,-0.109676,0.173931	1.601906,-0.318574,0.271692	1.542293,-0.298858,0.516434	1.602725,0.152301,0.177523	1.598690,0.364703,0.267330	1.570095,0.350827,0.517991	12
1.611671,0.014172,0.338892	1.593281,0.019953,0.243283	0.000000,0.000000,0.000000	1.597681,0.020268,0.173950	1.609573,0.021121,-0.013412	1.578932,0.022200,-0.175358	1.602850,-0.110692,0.172760	1.602042,-0.319394,0.270940	1.542341,-0.298888,0.515595	1.602927,0.152339,0.176096	1.599228,0.364399,0.266721	1.570680,0.350917,0.517409	12
1.611649,0.014146,0.336099	1.594297,0.019617,0.240874	0.000000,0.000000,0.000000	1.598490,0.019986,0.171529	1.609841,0.020986,-0.016188	1.578806,0.022039,-0.177875	1.603295,-0.111680,0.171677	1.602198,-0.320456,0.269697	1.542785,-0.298900,0.514332	1.603216,0.152488,0.174737	1.599839,0.364308,0.265936	1.571286,0.350888,0.516628	12
1.611780,0.014174,0.333624	1.595320,0.019287,0.238447	0.000000,0.000000,0.000000	1.599294,0.019712,0.169089	1.610072,0.020865,-0.019019	1.578631,0.021880,-0.180467	1.603750,-0.112579,0.170667	1.602354,-0.321152,0.269115	1.543076,-0.299072,0.513737	1.603540,0.152588,0.173505	1.600544,0.364308,0.264951	1.572113,0.350825,0.515652	12
1.612055,0.014222,0.331658	1.596336,0.019050,0.236297	0.000000,0.000000,0.000000	1.600084,0.019509,0.166927	1.610269,0.020755,-0.021587	1.578471,0.021725,-0.182833	1.604209,-0.113229,0.169832	1.602554,-0.321743,0.268401	1.543426,-0.299306,0.513028	1.603895,0.152633,0.172452	1.601374,0.364464,0.263654	1.573122,0.350701,0.514361	12
1.612442,0.014262,0.330271	1.597322,0.018906,0.234635	0.000000,0.000000,0.000000	1.600845,0.019375,0.165253	1.610437,0.020653,-0.023654	1.578370,0.021575,-0.184735	1.604646,-0.113571,0.169168	1.602828,-0.322184,0.267523	1.543841,-0.299643,0.512174	1.604278,0.152564,0.171572	1.602292,0.364796,0.261846	1.574355,0.350486,0.512557	12
1.612910,0.014284,0.329352	1.598284,0.018830,0.233458	0.000000,0.000000,0.000000	1.601581,0.019292,0.164065	1.610573,0.020551,-0.025209	1.578336,0.021430,-0.186157	1.605042,-0.113648,0.168630	1.603167,-0.322510,0.266454	1.544328,-0.300106,0.511153	1.604665,0.152365,0.170797	1.603296,0.365246,0.259531	1.575902,0.350243,0.510261	12
1.613425,0.014290,0.328776	1.599227,0.018796,0.232726	0.000000,0.000000,0.000000	1.602298,0.019239,0.163322	1.610689,0.020448,-0.026284	1.578392,0.021283,-0.187142	1.605468,-0.113524,0.168193	1.603526,-0.322716,0.265307	1.544953,-0.300615,0.510098	1.605053,0.152017,0.170037	1.604402,0.365625,0.257014	1.577795,0.350009,0.507791	12
