joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.870036,0.043530,0.067159	1.809957,0.038279,-0.020798	0.000000,0.000000,0.000000	1.780541,0.034839,-0.082301	1.698308,0.025220,-0.254236	1.618571,0.021904,-0.393440	1.790370,-0.104266,-0.062910	1.802251,-0.330556,-0.059647	1.812902,-0.360495,0.186577	1.808399,0.178764,-0.073121	1.852160,0.399267,-0.044443	1.854217,0.463984,0.195230	12
1.869437,0.043462,0.065951	1.809968,0.038307,-0.020798	0.000000,0.000000,0.000000	1.780561,0.034860,-0.082308	1.698336,0.025222,-0.254300	1.618571,0.021904,-0.393570	1.790370,-0.104315,-0.062908	1.802380,-0.330611,-0.060057	1.812764,-0.360585,0.186183	1.808397,0.178854,-0.073166	1.852152,0.399381,-0.044607	1.853552,0.463060,0.195358	12
1.868927,0.043404,0.064890	1.809982,0.038335,-0.020798	0.000000,0.000000,0.000000	1.780581,0.034882,-0.082313	1.698357,0.025224,-0.254344	1.618584,0.021905,-0.393698	1.790369,-0.104360,-0.062911	1.802517,-0.330662,-0.060492	1.812676,-0.360866,0.185737	1.808396,0.178942,-0.073210	1.852138,0.399481,-0.044660	1.852614,0.462069,0.195604	12
1.868546,0.043613,0.063985	1.810000,0.038365,-0.020798	0.000000,0.000000,0.000000	1.780644,0.034984,-0.082340	1.698557,0.025532,-0.254426	1.618723,0.022152,-0.393902	1.790616,-0.104377,-0.063026	1.802585,-0.330695,-0.060605	1.812655,-0.361281,0.185589	1.808548,0.178973,-0.073347	1.852054,0.399549,-0.044666	1.851472,0.461057,0.195884	12
1.868276,0.043992,0.063238	1.810022,0.038396,-0.020798	0.000000,0.000000,0.000000	1.780736,0.035132,-0.082383	1.698885,0.026009,-0.254506	1.618951,0.022543,-0.394170	1.790966,-0.104409,-0.063081	1.802616,-0.330752,-0.060639	1.812666,-0.361727,0.185516	1.808753,0.178947,-0.073604	1.851941,0.399552,-0.044609	1.850185,0.460134,0.196180	12
1.868128,0.044337,0.062616	1.810047,0.038427,-0.020798	0.000000,0.000000,0.000000	1.780866,0.035278,-0.082441	1.699356,0.026480,-0.254624	1.619218,0.022901,-0.394483	1.791309,-0.104441,-0.063110	1.802627,-0.330808,-0.060654	1.812794,-0.362240,0.185446	1.809074,0.178944,-0.073776	1.851816,0.399614,-0.044553	1.848642,0.459203,0.196477	12
1.868118,0.044667,0.062058	1.810073,0.038471,-0.020798	0.000000,0.000000,0.000000	1.780975,0.035437,-0.082489	1.699746,0.026968,-0.254699	1.619390,0.023245,-0.394768	1.791462,-0.104438,-0.063120	1.802866,-0.330808,-0.060668	1.812732,-0.362810,0.185379	1.809408,0.178987,-0.073854	1.851703,0.399734,-0.044507	1.846855,0.458752,0.196645	12
1.868205,0.045031,0.061555	1.810101,0.038540,-0.020798	0.000000,0.000000,0.000000	1.781068,0.035619,-0.082528	1.700063,0.027469,-0.254754	1.619521,0.023591,-0.395075	1.791540,-0.104405,-0.063115	1.803319,-0.330764,-0.060703	1.812485,-0.363455,0.185289	1.809892,0.179072,-0.073891	1.851627,0.399921,-0.044455	1.845078,0.458539,0.196763	12
1.868336,0.045399,0.061115	1.810129,0.038621,-0.020798	0.000000,0.000000,0.000000	1.781137,0.035809,-0.082555	1.700296,0.027966,-0.254763	1.619634,0.023936,-0.395394	1.791568,-0.104359,-0.063102	1.803866,-0.330699,-0.060752	1.812160,-0.364269,0.185160	1.810333,0.179181,-0.073906	1.851575,0.400123,-0.044401	1.843474,0.458391,0.196865	12
1.868365,0.045668,0.060826	1.810156,0.038703,-0.020799	0.000000,0.000000,0.000000	1.781196,0.035962,-0.082576	1.700497,0.028322,-0.254730	1.619754,0.024203,-0.395711	1.791576,-0.104318,-0.063087	1.804416,-0.330636,-0.060773	1.811809,-0.365172,0.185043	1.810793,0.179289,-0.073936	1.851527,0.400319,-0.044324	1.843028,0.458184,0.197036	12
1.868350,0.045870,0.060631	1.810184,0.038786,-0.020799	0.000000,0.000000,0.000000	1.781240,0.036079,-0.082588	1.700640,0.028542,-0.254648	1.619808,0.024529,-0.395964	1.791579,-0.104280,-0.063072	1.804958,-0.330575,-0.060783	1.811438,-0.366114,0.184924	1.810993,0.179400,-0.073979	1.851535,0.400454,-0.044223	1.843143,0.457850,0.197260	12
1.868326,0.046077,0.060488	1.810212,0.038888,-0.020799	0.000000,0.000000,0.000000	1.781271,0.036191,-0.082592	1.700739,0.028687,-0.254535	1.619828,0.024940,-0.396160	1.791583,-0.104230,-0.063054	1.805452,-0.330504,-0.060791	1.811089,-0.367100,0.184791	1.811072,0.179536,-0.074025	1.851569,0.400582,-0.044090	1.843289,0.457478,0.197524	12
1.868310,0.046205,0.060382	1.810242,0.038994,-0.020799	0.000000,0.000000,0.000000	1.781297,0.036296,-0.082593	1.700813,0.028794,-0.254415	1.619708,0.025395,-0.396164	1.791589,-0.104183,-0.063038	1.805954,-0.330434,-0.060798	1.810700,-0.368053,0.184657	1.811083,0.179680,-0.074077	1.851636,0.400685,-0.043863	1.843494,0.456903,0.197921	12
1.868307,0.046289,0.060298	1.810271,0.039095,-0.020799	0.000000,0.000000,0.000000	1.781320,0.036387,-0.082593	1.700871,0.028861,-0.254304	1.619533,0.025842,-0.395999	1.791594,-0.104144,-0.063025	1.806511,-0.330367,-0.060824	1.810248,-0.368872,0.184521	1.811062,0.179824,-0.074131	1.851724,0.400773,-0.043596	1.843750,0.455975,0.198436	12
1.868317,0.046370,0.060231	1.810300,0.039233,-0.020800	0.000000,0.000000,0.000000	1.781343,0.036501,-0.082591	1.700919,0.028914,-0.254205	1.619368,0.026309,-0.395713	1.791602,-0.104079,-0.063005	1.806767,-0.330294,-0.060840	1.810000,-0.369496,0.184411	1.811033,0.180007,-0.074200	1.851831,0.400883,-0.043265	1.844029,0.454696,0.199092	12
1.868345,0.046431,0.060172	1.810330,0.039392,-0.020800	0.000000,0.000000,0.000000	1.781365,0.036627,-0.082589	1.700957,0.028951,-0.254120	1.619301,0.026625,-0.395421	1.791611,-0.104004,-0.062982	1.806877,-0.330220,-0.060854	1.809519,-0.369760,0.184360	1.811015,0.180216,-0.074280	1.851951,0.401013,-0.042911	1.844164,0.453971,0.199646	12
