joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.587400,-0.030012,-0.001489	1.557390,-0.033732,-0.084958	0.000000,0.000000,0.000000	1.548885,-0.035763,-0.145177	1.525564,-0.041332,-0.310299	1.461367,-0.047035,-0.445888	1.554327,-0.170469,-0.151227	1.561708,-0.308063,-0.004639	1.650266,-0.120388,0.072302	1.549318,0.100446,-0.155877	1.494708,0.252498,-0.035977	1.573893,0.065297,0.051616	12
1.587779,-0.028513,-0.001326	1.557390,-0.033703,-0.084569	0.000000,0.000000,0.000000	1.548885,-0.035049,-0.144810	1.525618,-0.038730,-0.309597	1.461744,-0.044536,-0.445183	1.554408,-0.170975,-0.151950	1.560797,-0.306358,-0.003050	1.650925,-0.118628,0.071893	1.548880,0.101635,-0.155308	1.494384,0.254340,-0.035907	1.573404,0.066680,0.050845	12
1.588174,-0.025830,-0.001376	1.557391,-0.033225,-0.084292	0.000000,0.000000,0.000000	1.548888,-0.034086,-0.144545	1.525676,-0.036430,-0.309023	1.462061,-0.041772,-0.444653	1.554428,-0.171024,-0.152604	1.559445,-0.303913,-0.001248	1.651855,-0.116414,0.071436	1.548472,0.103323,-0.154565	1.494207,0.256701,-0.035699	1.572809,0.068307,0.049820	12
1.588552,-0.021746,-0.001565	1.557391,-0.031210,-0.084132	0.000000,0.000000,0.000000	1.548891,-0.031959,-0.144388	1.525727,-0.033995,-0.308593	1.462191,-0.038524,-0.444234	1.554429,-0.169761,-0.152848	1.557127,-0.301338,-0.000137	1.652658,-0.114806,0.070972	1.547985,0.106143,-0.154649	1.494207,0.259472,-0.035318	1.573032,0.070392,0.048458	12
1.588947,-0.017246,-0.001716	1.557391,-0.027494,-0.084056	0.000000,0.000000,0.000000	1.548894,-0.028641,-0.144304	1.525771,-0.031757,-0.308261	1.462172,-0.035696,-0.443879	1.554416,-0.166781,-0.152952	1.552842,-0.299252,-0.000919	1.652863,-0.115230,0.070494	1.547366,0.109920,-0.155969	1.494497,0.262262,-0.034852	1.575478,0.073200,0.046862	12
1.589364,-0.012869,-0.001800	1.557392,-0.022648,-0.084038	0.000000,0.000000,0.000000	1.548900,-0.024696,-0.144257	1.525815,-0.030262,-0.307959	1.462502,-0.033786,-0.444031	1.554396,-0.162324,-0.153027	1.545066,-0.297148,-0.003404	1.652678,-0.118325,0.069864	1.546860,0.114103,-0.157946	1.495201,0.264596,-0.033942	1.584434,0.077916,0.044245	12
1.589732,-0.009555,-0.001786	1.557392,-0.017625,-0.084049	0.000000,0.000000,0.000000	1.548910,-0.020744,-0.144220	1.525870,-0.029215,-0.307666	1.463282,-0.032592,-0.445029	1.554399,-0.157561,-0.152465	1.534745,-0.295151,-0.006463	1.651450,-0.123500,0.069742	1.546716,0.117959,-0.160012	1.496996,0.266339,-0.032640	1.596195,0.083188,0.041589	12
1.590033,-0.007699,-0.001749	1.557392,-0.013526,-0.084069	0.000000,0.000000,0.000000	1.548924,-0.017618,-0.144187	1.525934,-0.028728,-0.307405	1.464989,-0.032014,-0.445493	1.554363,-0.153565,-0.151476	1.525483,-0.292378,-0.010268	1.646657,-0.126995,0.072708	1.546863,0.120766,-0.161635	1.502451,0.266564,-0.031798	1.609507,0.086838,0.040137	12
1.590153,-0.006824,-0.001692	1.557392,-0.010505,-0.084091	0.000000,0.000000,0.000000	1.548940,-0.015342,-0.144160	1.525999,-0.028471,-0.307201	1.466609,-0.031689,-0.445514	1.554281,-0.150393,-0.150507	1.518393,-0.289625,-0.013894	1.637248,-0.126361,0.076502	1.547203,0.122547,-0.162721	1.514916,0.266938,-0.030970	1.621508,0.086584,0.040405	12
1.590106,-0.006537,-0.001624	1.557392,-0.008690,-0.084112	0.000000,0.000000,0.000000	1.548955,-0.013968,-0.144149	1.526059,-0.028293,-0.307078	1.467796,-0.031469,-0.445283	1.554127,-0.148175,-0.149837	1.513299,-0.287128,-0.016742	1.624343,-0.122770,0.081126	1.547746,0.123349,-0.163234	1.528479,0.265908,-0.029632	1.630593,0.083180,0.042137	12
1.589975,-0.006519,-0.001561	1.557393,-0.007753,-0.084131	0.000000,0.000000,0.000000	1.548970,-0.013242,-0.144153	1.526117,-0.028134,-0.307006	1.468283,-0.031297,-0.444823	1.553509,-0.146741,-0.149310	1.508698,-0.285091,-0.018951	1.611738,-0.119277,0.085071	1.548402,0.123503,-0.163340	1.539141,0.264069,-0.028411	1.637880,0.079798,0.044160	12
1.589811,-0.006598,-0.001508	1.557393,-0.007342,-0.084152	0.000000,0.000000,0.000000	1.548983,-0.012892,-0.144169	1.526176,-0.027945,-0.306940	1.468323,-0.031121,-0.444257	1.551802,-0.145767,-0.148917	1.503988,-0.283475,-0.020671	1.601897,-0.117266,0.087813	1.549130,0.123317,-0.163213	1.546663,0.262751,-0.028206	1.644401,0.078600,0.046059	12
1.589624,-0.006698,-0.001457	1.557393,-0.007208,-0.084175	0.000000,0.000000,0.000000	1.548996,-0.012736,-0.144195	1.526240,-0.027715,-0.306850	1.468141,-0.030917,-0.443667	1.547934,-0.144941,-0.148564	1.498866,-0.282386,-0.021988	1.598597,-0.118330,0.088182	1.549950,0.122991,-0.162980	1.552743,0.261711,-0.028506	1.650401,0.078537,0.048236	12
1.588964,-0.006789,-0.001230	1.557393,-0.007197,-0.084198	0.000000,0.000000,0.000000	1.549014,-0.012660,-0.144225	1.526326,-0.027452,-0.306761	1.467923,-0.030692,-0.443137	1.543359,-0.144143,-0.148220	1.493320,-0.281662,-0.023184	1.598215,-0.121183,0.087337	1.550822,0.122637,-0.162719	1.558002,0.261064,-0.029068	1.650827,0.077036,0.051399	12
1.588311,-0.006862,-0.000046	1.557393,-0.007228,-0.084224	0.000000,0.000000,0.000000	1.549053,-0.012600,-0.144265	1.526479,-0.027144,-0.306797	1.467676,-0.030456,-0.442759	1.540396,-0.143523,-0.147968	1.489477,-0.281426,-0.024286	1.598329,-0.123659,0.086328	1.551737,0.122306,-0.162474	1.561904,0.260731,-0.029538	1.650149,0.076037,0.054486	12
1.587564,-0.006925,0.001429	1.557393,-0.007262,-0.084262	0.000000,0.000000,0.000000	1.549107,-0.012537,-0.144319	1.526662,-0.026824,-0.307013	1.467396,-0.030221,-0.442587	1.538639,-0.143040,-0.147792	1.486228,-0.281752,-0.025802	1.598179,-0.126314,0.085057	1.552604,0.122018,-0.162262	1.565096,0.260922,-0.030182	1.649219,0.076056,0.057660	12
