joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.591136,-0.053084,-0.001185	1.557388,-0.052000,-0.091110	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522910,-0.051035,-0.331210	1.455306,-0.053684,-0.469508	1.519470,-0.190112,-0.158166	1.421705,-0.305917,-0.024572	1.548262,-0.156746,0.078940	1.574606,0.088993,-0.160635	1.565338,0.231895,-0.018125	1.633986,0.042228,0.072965	12
1.591137,-0.053084,-0.001180	1.557388,-0.052000,-0.091110	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522910,-0.051035,-0.331210	1.455306,-0.053684,-0.469508	1.519478,-0.190114,-0.158167	1.421662,-0.305824,-0.024528	1.548263,-0.156810,0.079158	1.574606,0.088993,-0.160635	1.565325,0.231898,-0.018128	1.634023,0.042253,0.072970	12
1.591139,-0.053084,-0.001176	1.557388,-0.052000,-0.091110	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522910,-0.051035,-0.331210	1.455306,-0.053684,-0.469508	1.519489,-0.190116,-0.158168	1.421600,-0.305717,-0.024488	1.548102,-0.156710,0.079329	1.574606,0.088993,-0.160636	1.565325,0.231900,-0.018130	1.634073,0.042273,0.072970	12
1.591140,-0.053084,-0.001172	1.557388,-0.052000,-0.091110	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522910,-0.051035,-0.331210	1.455306,-0.053684,-0.469509	1.519493,-0.190118,-0.158169	1.421559,-0.305680,-0.024489	1.547242,-0.156280,0.079751	1.574606,0.088994,-0.160636	1.565328,0.231900,-0.018131	1.634085,0.042305,0.073026	12
1.591141,-0.053084,-0.001170	1.557388,-0.052000,-0.091110	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522909,-0.051035,-0.331210	1.455306,-0.053684,-0.469509	1.519495,-0.190118,-0.158169	1.421543,-0.305673,-0.024496	1.546058,-0.155658,0.080258	1.574606,0.088994,-0.160636	1.565330,0.231900,-0.018130	1.634084,0.042344,0.073112	12
1.591142,-0.053084,-0.001168	1.557388,-0.052000,-0.091110	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522909,-0.051035,-0.331210	1.455306,-0.053684,-0.469509	1.519496,-0.190118,-0.158169	1.421548,-0.305669,-0.024488	1.545549,-0.155331,0.080420	1.574606,0.088994,-0.160636	1.565331,0.231899,-0.018128	1.634080,0.042361,0.073154	12
1.591143,-0.053084,-0.001166	1.557388,-0.052000,-0.091111	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151346	1.522909,-0.051035,-0.331210	1.455306,-0.053684,-0.469509	1.519496,-0.190119,-0.158169	1.421547,-0.305659,-0.024481	1.545470,-0.155260,0.080435	1.574606,0.088994,-0.160636	1.565331,0.231897,-0.018126	1.634077,0.042363,0.073169	12
1.591143,-0.053084,-0.001165	1.557388,-0.052000,-0.091111	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151347	1.522909,-0.051035,-0.331211	1.455306,-0.053684,-0.469509	1.519497,-0.190119,-0.158169	1.421546,-0.305656,-0.024480	1.545579,-0.155314,0.080387	1.574606,0.088994,-0.160636	1.565332,0.231893,-0.018123	1.634076,0.042360,0.073174	12
1.591144,-0.053084,-0.001164	1.557388,-0.052000,-0.091111	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151347	1.522909,-0.051035,-0.331211	1.455306,-0.053684,-0.469509	1.519497,-0.190119,-0.158169	1.421548,-0.305656,-0.024478	1.545754,-0.155495,0.080443	1.574606,0.088994,-0.160636	1.565332,0.231888,-0.018118	1.634190,0.042382,0.073149	12
1.591145,-0.053084,-0.001163	1.557388,-0.052000,-0.091111	0.000000,0.000000,0.000000	1.548738,-0.051758,-0.151347	1.522909,-0.051035,-0.331211	1.455306,-0.053684,-0.469509	1.519497,-0.190119,-0.158169	1.421548,-0.305656,-0.024478	1.545629,-0.155719,0.080910	1.574606,0.088994,-0.160636	1.565333,0.231887,-0.018116	1.634368,0.042431,0.073122	12
