joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
0.729317,-0.085815,0.105744	0.721290,-0.089414,0.019694	0.000000,0.000000,0.000000	0.734112,-0.106994,-0.038702	0.772397,-0.159484,-0.213066	0.687163,-0.137493,-0.324697	0.674692,-0.203503,-0.045611	0.549633,-0.242459,-0.205776	0.588527,-0.073604,-0.003525	0.798204,-0.013575,-0.068566	0.866490,0.044876,-0.254931	0.736129,0.215130,-0.181420	12
0.726484,-0.085717,0.105754	0.718879,-0.089415,0.019694	0.000000,0.000000,0.000000	0.732602,-0.107119,-0.038458	0.773579,-0.159982,-0.212100	0.687608,-0.137404,-0.323250	0.675047,-0.204425,-0.045534	0.548569,-0.242384,-0.204837	0.591029,-0.073177,-0.003559	0.797693,-0.014764,-0.067590	0.866018,0.044924,-0.253545	0.733982,0.212921,-0.177081	12
0.722583,-0.085638,0.105837	0.717132,-0.089415,0.019694	0.000000,0.000000,0.000000	0.731648,-0.107355,-0.038196	0.774990,-0.160924,-0.211054	0.687867,-0.137066,-0.321514	0.675589,-0.204894,-0.045732	0.547171,-0.242701,-0.203509	0.594298,-0.070487,-0.005842	0.797538,-0.015859,-0.066695	0.865763,0.045004,-0.252304	0.731315,0.211850,-0.177632	12
0.718653,-0.085592,0.105881	0.716065,-0.089415,0.019693	0.000000,0.000000,0.000000	0.731234,-0.107698,-0.037923	0.776530,-0.162289,-0.209967	0.687824,-0.136479,-0.319558	0.675818,-0.205025,-0.045807	0.545966,-0.243214,-0.202315	0.596746,-0.071050,-0.005713	0.797625,-0.016811,-0.066026	0.865664,0.045105,-0.251356	0.728319,0.210818,-0.179821	12
0.715885,-0.085571,0.105867	0.715527,-0.089416,0.019693	0.000000,0.000000,0.000000	0.731369,-0.108167,-0.037591	0.778673,-0.164157,-0.208645	0.687431,-0.135625,-0.316670	0.675992,-0.204975,-0.045824	0.545051,-0.243776,-0.201269	0.598945,-0.073643,-0.003776	0.797908,-0.017600,-0.065522	0.865648,0.045252,-0.250647	0.724846,0.209361,-0.182497	12
0.714326,-0.085564,0.105825	0.715314,-0.089417,0.019693	0.000000,0.000000,0.000000	0.731688,-0.108546,-0.037319	0.780581,-0.165664,-0.207556	0.686996,-0.134887,-0.314366	0.676131,-0.204844,-0.045783	0.543771,-0.244593,-0.199773	0.604160,-0.077709,-0.001249	0.798299,-0.018337,-0.065191	0.865657,0.045467,-0.250131	0.721142,0.207508,-0.185026	12
0.713597,-0.085565,0.105778	0.715263,-0.089418,0.019693	0.000000,0.000000,0.000000	0.732020,-0.108847,-0.037107	0.782055,-0.166865,-0.206711	0.686712,-0.134296,-0.312732	0.676252,-0.204692,-0.045713	0.543254,-0.245272,-0.198938	0.603781,-0.076938,-0.001952	0.798768,-0.019066,-0.064951	0.865647,0.045718,-0.249725	0.717351,0.205375,-0.187339	12
0.713332,-0.085568,0.105736	0.715277,-0.089419,0.019694	0.000000,0.000000,0.000000	0.732286,-0.109067,-0.036958	0.783072,-0.167738,-0.206115	0.686977,-0.134039,-0.312247	0.676362,-0.204541,-0.045637	0.543239,-0.245818,-0.198569	0.603083,-0.076236,-0.002571	0.798999,-0.019622,-0.064892	0.865762,0.046021,-0.249405	0.713162,0.202500,-0.189429	12
0.713287,-0.085571,0.105701	0.715307,-0.089420,0.019693	0.000000,0.000000,0.000000	0.732491,-0.109232,-0.036847	0.783803,-0.168393,-0.205674	0.687579,-0.134017,-0.312439	0.676429,-0.204397,-0.045558	0.543468,-0.246280,-0.198465	0.602617,-0.075269,-0.003550	0.799087,-0.020071,-0.064929	0.865974,0.046375,-0.249110	0.709144,0.199498,-0.191403	12
0.713322,-0.085574,0.105674	0.715334,-0.089421,0.019693	0.000000,0.000000,0.000000	0.732675,-0.109325,-0.036767	0.784453,-0.168757,-0.205354	0.688250,-0.134064,-0.312809	0.676499,-0.204271,-0.045488	0.543787,-0.246713,-0.198455	0.601920,-0.074300,-0.004466	0.799134,-0.020446,-0.064969	0.866191,0.046717,-0.248829	0.706975,0.198097,-0.192931	12
0.713373,-0.085576,0.105653	0.715353,-0.089423,0.019693	0.000000,0.000000,0.000000	0.732809,-0.109340,-0.036726	0.784934,-0.168813,-0.205190	0.688886,-0.134162,-0.313298	0.676565,-0.204161,-0.045425	0.544146,-0.246856,-0.198575	0.601283,-0.073825,-0.004692	0.799165,-0.020777,-0.065004	0.866390,0.047043,-0.248562	0.705577,0.197319,-0.194211	12
0.713416,-0.085577,0.105637	0.715364,-0.089424,0.019693	0.000000,0.000000,0.000000	0.732778,-0.109168,-0.036798	0.784777,-0.168126,-0.205481	0.689237,-0.134384,-0.314165	0.676628,-0.204065,-0.045370	0.544527,-0.246881,-0.198760	0.600858,-0.071767,-0.006483	0.799283,-0.021331,-0.065144	0.866369,0.047260,-0.248467	0.705135,0.197178,-0.194375	12
0.713445,-0.085578,0.105625	0.715370,-0.089425,0.019693	0.000000,0.000000,0.000000	0.732612,-0.108855,-0.036959	0.784099,-0.166872,-0.206121	0.689504,-0.134809,-0.315085	0.676685,-0.203979,-0.045321	0.544950,-0.246837,-0.199013	0.600454,-0.070350,-0.007759	0.799447,-0.021989,-0.065331	0.866217,0.047407,-0.248466	0.705197,0.197348,-0.193855	12
0.713466,-0.085578,0.105615	0.715372,-0.089426,0.019693	0.000000,0.000000,0.000000	0.732401,-0.108500,-0.037143	0.783251,-0.165455,-0.206857	0.689835,-0.135446,-0.315572	0.676737,-0.203902,-0.045277	0.545420,-0.246808,-0.199314	0.598709,-0.072617,-0.005396	0.799624,-0.022678,-0.065539	0.865983,0.047483,-0.248533	0.705553,0.197697,-0.193004	12
0.713483,-0.085582,0.105608	0.715373,-0.089428,0.019693	0.000000,0.000000,0.000000	0.732282,-0.108247,-0.037265	0.782773,-0.164442,-0.207342	0.690490,-0.136136,-0.315277	0.676787,-0.203833,-0.045238	0.545954,-0.246759,-0.199682	0.597670,-0.072528,-0.005398	0.799832,-0.023418,-0.065763	0.865831,0.047642,-0.248539	0.705611,0.197899,-0.192544	12
0.713497,-0.085587,0.105602	0.715373,-0.089429,0.019693	0.000000,0.000000,0.000000	0.732224,-0.108113,-0.037328	0.782541,-0.163904,-0.207591	0.691345,-0.136744,-0.314560	0.676797,-0.203763,-0.045198	0.546581,-0.246709,-0.200156	0.596104,-0.073246,-0.004687	0.799933,-0.023859,-0.065873	0.865750,0.047741,-0.248506	0.705626,0.198064,-0.192428	12
0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	0.000000,0.000000,0.000000	12
