joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.612510,0.022523,0.383253	1.598327,0.023781,0.278977	0.000000,0.000000,0.000000	1.589264,0.024170,0.202963	1.562943,0.025302,-0.017778	1.519475,0.022721,-0.195392	1.607236,-0.135471,0.203228	1.555441,-0.375293,0.269519	1.442678,-0.386095,0.540407	1.603906,0.187517,0.213114	1.621972,0.435965,0.263496	1.560661,0.544122,0.529493	12
1.611457,0.022613,0.383161	1.598239,0.023781,0.278962	0.000000,0.000000,0.000000	1.589082,0.024215,0.202959	1.562489,0.025477,-0.017749	1.519218,0.022732,-0.195955	1.607149,-0.135478,0.202960	1.555198,-0.375295,0.269143	1.442355,-0.386058,0.540058	1.603522,0.187625,0.213031	1.620952,0.436256,0.262728	1.560991,0.544168,0.529192	12
1.610846,0.022661,0.383055	1.598151,0.023781,0.278906	0.000000,0.000000,0.000000	1.588921,0.024249,0.202913	1.562114,0.025607,-0.017769	1.519014,0.022743,-0.196437	1.607300,-0.135539,0.202802	1.554745,-0.375293,0.268729	1.442032,-0.386038,0.539811	1.603422,0.187732,0.212944	1.619982,0.436484,0.262333	1.561280,0.544239,0.529254	12
1.610546,0.022687,0.382959	1.598059,0.023781,0.278852	0.000000,0.000000,0.000000	1.588754,0.024276,0.202869	1.561732,0.025711,-0.017792	1.518845,0.022753,-0.196837	1.607308,-0.135620,0.202694	1.554222,-0.375375,0.268191	1.441732,-0.385977,0.539414	1.603235,0.187843,0.212885	1.619418,0.436569,0.262529	1.561371,0.544434,0.529594	12
1.610424,0.022698,0.382883	1.597967,0.023782,0.278814	0.000000,0.000000,0.000000	1.588624,0.024291,0.202835	1.561491,0.025769,-0.017820	1.518696,0.022766,-0.197144	1.607242,-0.135706,0.202624	1.553659,-0.375486,0.267626	1.441426,-0.385900,0.538871	1.603161,0.187944,0.212850	1.619253,0.436565,0.263046	1.561318,0.544650,0.529954	12
1.610392,0.022702,0.382827	1.597877,0.023782,0.278791	0.000000,0.000000,0.000000	1.588528,0.024295,0.202813	1.561374,0.025786,-0.017849	1.518542,0.022774,-0.197366	1.607228,-0.135785,0.202580	1.553114,-0.375633,0.266886	1.441156,-0.385797,0.538035	1.603123,0.188019,0.212792	1.619284,0.436504,0.263634	1.561217,0.544813,0.530200	12
1.610396,0.022702,0.382785	1.597790,0.023782,0.278779	0.000000,0.000000,0.000000	1.588451,0.024296,0.202799	1.561327,0.025790,-0.017873	1.518361,0.022781,-0.197520	1.607215,-0.135856,0.202547	1.552597,-0.375776,0.266156	1.440912,-0.385700,0.537144	1.603089,0.188090,0.212754	1.619439,0.436469,0.264050	1.561155,0.544872,0.530241	12
1.610409,0.022699,0.382755	1.597703,0.023782,0.278773	0.000000,0.000000,0.000000	1.588383,0.024296,0.202791	1.561315,0.025788,-0.017894	1.518221,0.022785,-0.197639	1.607202,-0.135919,0.202522	1.552107,-0.375917,0.265422	1.440676,-0.385614,0.536292	1.603056,0.188153,0.212723	1.619599,0.436526,0.263989	1.561195,0.544752,0.529992	12
1.610421,0.022694,0.382732	1.597617,0.023782,0.278771	0.000000,0.000000,0.000000	1.588320,0.024295,0.202787	1.561316,0.025785,-0.017910	1.518112,0.022787,-0.197733	1.607198,-0.135975,0.202500	1.551664,-0.375932,0.265172	1.440127,-0.385605,0.535810	1.603043,0.188209,0.212695	1.619676,0.436585,0.263916	1.561249,0.544650,0.529787	12
1.610429,0.022691,0.382716	1.597532,0.023782,0.278771	0.000000,0.000000,0.000000	1.588257,0.024294,0.202784	1.561319,0.025782,-0.017924	1.518060,0.022785,-0.197817	1.607198,-0.136025,0.202481	1.551511,-0.375928,0.265228	1.439302,-0.385616,0.535444	1.603205,0.188253,0.212670	1.619722,0.436649,0.263835	1.561308,0.544565,0.529624	12
1.610435,0.022688,0.382703	1.597450,0.023783,0.278771	0.000000,0.000000,0.000000	1.588197,0.024294,0.202781	1.561320,0.025780,-0.017937	1.518074,0.022779,-0.197898	1.607200,-0.136070,0.202462	1.551518,-0.375914,0.265438	1.438419,-0.385642,0.535178	1.603266,0.188297,0.212648	1.619737,0.436708,0.263756	1.561368,0.544505,0.529499	12
1.610443,0.022687,0.382692	1.597375,0.023783,0.278772	0.000000,0.000000,0.000000	1.588141,0.024294,0.202779	1.561320,0.025779,-0.017947	1.518119,0.022772,-0.197972	1.607203,-0.136113,0.202447	1.551534,-0.375876,0.265739	1.437484,-0.385685,0.535008	1.603291,0.188338,0.212627	1.619743,0.436761,0.263681	1.561420,0.544459,0.529406	12
1.610453,0.022686,0.382689	1.597352,0.023783,0.278772	0.000000,0.000000,0.000000	1.588124,0.024294,0.202779	1.561322,0.025778,-0.017950	1.518148,0.022765,-0.198025	1.607207,-0.136154,0.202433	1.551522,-0.375861,0.265922	1.436615,-0.385715,0.534791	1.603557,0.188370,0.212611	1.619741,0.436824,0.263598	1.561443,0.544420,0.529335	12
1.610463,0.022686,0.382689	1.597352,0.023783,0.278772	0.000000,0.000000,0.000000	1.588124,0.024294,0.202779	1.561323,0.025778,-0.017951	1.518161,0.022760,-0.198063	1.607209,-0.136195,0.202420	1.551494,-0.375861,0.266037	1.436098,-0.385743,0.534684	1.603665,0.188405,0.212595	1.619741,0.436879,0.263519	1.561440,0.544393,0.529275	12
1.610474,0.022686,0.382689	1.597357,0.023783,0.278772	0.000000,0.000000,0.000000	1.588129,0.024294,0.202779	1.561324,0.025778,-0.017951	1.518163,0.022756,-0.198090	1.607211,-0.136232,0.202409	1.551452,-0.375865,0.266114	1.435691,-0.385774,0.534593	1.603682,0.188441,0.212580	1.619742,0.436918,0.263496	1.561416,0.544395,0.529252	12
1.610484,0.022686,0.382689	1.597363,0.023784,0.278772	0.000000,0.000000,0.000000	1.588134,0.024294,0.202780	1.561324,0.025778,-0.017950	1.518160,0.022753,-0.198110	1.607213,-0.136267,0.202398	1.551402,-0.375864,0.266192	1.435614,-0.385815,0.534643	1.603660,0.188476,0.212566	1.619747,0.436946,0.263504	1.561373,0.544424,0.529234	12
