joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.597749,-0.017067,0.322052	1.587077,-0.008564,0.227692	0.000000,0.000000,0.000000	1.586672,-0.007984,0.158743	1.585498,-0.006300,-0.041332	1.554506,-0.006088,-0.198941	1.585186,-0.148648,0.150757	1.568757,-0.375818,0.127761	1.465589,-0.404800,0.365339	1.594139,0.133425,0.154645	1.584472,0.361121,0.133072	1.490929,0.373366,0.376023	12
1.597850,-0.017156,0.322832	1.587839,-0.008765,0.227692	0.000000,0.000000,0.000000	1.587270,-0.008134,0.158744	1.585621,-0.006308,-0.040961	1.554575,-0.006118,-0.198571	1.585292,-0.148324,0.150040	1.568730,-0.375519,0.127424	1.467644,-0.404696,0.365595	1.594476,0.132909,0.154222	1.584447,0.360631,0.133117	1.491176,0.373438,0.375875	12
1.597930,-0.017239,0.323762	1.588539,-0.008957,0.227720	0.000000,0.000000,0.000000	1.587830,-0.008279,0.158775	1.585781,-0.006316,-0.040529	1.554659,-0.006139,-0.198140	1.585474,-0.147987,0.149225	1.568673,-0.375203,0.127021	1.469145,-0.404803,0.365741	1.595030,0.132377,0.153675	1.584576,0.360116,0.132985	1.491528,0.373509,0.375743	12
1.597991,-0.017308,0.324613	1.589119,-0.009093,0.227747	0.000000,0.000000,0.000000	1.588312,-0.008380,0.158803	1.585982,-0.006323,-0.040064	1.554754,-0.006150,-0.197674	1.585695,-0.147628,0.148343	1.568615,-0.374868,0.126618	1.471034,-0.404758,0.366204	1.595681,0.131841,0.152894	1.584785,0.359606,0.132749	1.491853,0.373594,0.375618	12
1.598053,-0.017360,0.325247	1.589414,-0.009202,0.227711	0.000000,0.000000,0.000000	1.588587,-0.008461,0.158769	1.586205,-0.006330,-0.039599	1.554852,-0.006157,-0.197209	1.585903,-0.147225,0.147225	1.568581,-0.374496,0.126042	1.471496,-0.405421,0.365861	1.595884,0.131252,0.151743	1.585155,0.359096,0.132445	1.492219,0.373698,0.375434	12
1.598122,-0.017400,0.325692	1.589529,-0.009296,0.227638	0.000000,0.000000,0.000000	1.588713,-0.008532,0.158695	1.586372,-0.006338,-0.039110	1.554955,-0.006162,-0.196734	1.586103,-0.146880,0.146027	1.568561,-0.374166,0.125204	1.470896,-0.406514,0.364785	1.595854,0.130564,0.150183	1.585537,0.358526,0.132119	1.492620,0.373823,0.375259	12
1.598205,-0.017447,0.325990	1.589557,-0.009383,0.227543	0.000000,0.000000,0.000000	1.588760,-0.008601,0.158601	1.586480,-0.006364,-0.038594	1.555106,-0.006167,-0.196249	1.586249,-0.146860,0.145262	1.568537,-0.374091,0.123996	1.470318,-0.407465,0.363214	1.595785,0.130115,0.148920	1.585657,0.358141,0.131562	1.492835,0.373954,0.374710	12
1.598297,-0.017498,0.326186	1.589552,-0.009469,0.227441	0.000000,0.000000,0.000000	1.588774,-0.008674,0.158499	1.586554,-0.006409,-0.038073	1.555296,-0.006175,-0.195767	1.586359,-0.147031,0.144751	1.568514,-0.374143,0.122400	1.469616,-0.408539,0.360807	1.595732,0.129859,0.147941	1.585606,0.357905,0.130850	1.492859,0.374094,0.373624	12
1.598397,-0.017551,0.326310	1.589542,-0.009552,0.227339	0.000000,0.000000,0.000000	1.588775,-0.008749,0.158397	1.586596,-0.006464,-0.037557	1.555496,-0.006184,-0.195293	1.586455,-0.147339,0.144491	1.568489,-0.374289,0.120668	1.469291,-0.409088,0.358478	1.595706,0.129917,0.147533	1.585448,0.357919,0.129977	1.493393,0.374090,0.372606	12
1.598497,-0.017605,0.326375	1.589527,-0.009612,0.227231	0.000000,0.000000,0.000000	1.588769,-0.008806,0.158290	1.586621,-0.006522,-0.037046	1.555695,-0.006194,-0.194825	1.586472,-0.147658,0.144328	1.568485,-0.374446,0.119025	1.468724,-0.409553,0.356189	1.595694,0.130079,0.147308	1.585224,0.358056,0.129562	1.493709,0.374045,0.372050	12
1.598596,-0.017655,0.326397	1.589512,-0.009656,0.227120	0.000000,0.000000,0.000000	1.588742,-0.008852,0.158180	1.586566,-0.006582,-0.036605	1.555866,-0.006205,-0.194431	1.586438,-0.147955,0.144203	1.568486,-0.374690,0.118396	1.469194,-0.409504,0.355310	1.595690,0.130271,0.147159	1.584974,0.358235,0.129409	1.493696,0.374036,0.371519	12
1.598658,-0.017689,0.326398	1.589498,-0.009696,0.227015	0.000000,0.000000,0.000000	1.588466,-0.008898,0.158079	1.585557,-0.006647,-0.036238	1.555406,-0.006226,-0.194159	1.585805,-0.148170,0.144074	1.568629,-0.374979,0.118391	1.470154,-0.409164,0.355212	1.594500,0.130443,0.146994	1.584894,0.358464,0.129398	1.493694,0.373991,0.371042	12
