joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.638284,0.058791,0.407245	1.626508,0.050609,0.307808	0.000000,0.000000,0.000000	1.613518,0.048574,0.233172	1.575352,0.042596,0.013885	1.527529,0.040614,-0.147061	1.632033,-0.096104,0.259795	1.520178,-0.206397,0.456329	1.436632,-0.071299,0.681579	1.623901,0.197872,0.261256	1.518365,0.322044,0.452947	1.456666,0.115573,0.624801	12
1.638236,0.058851,0.407172	1.626508,0.050613,0.307807	0.000000,0.000000,0.000000	1.613464,0.048573,0.233181	1.575119,0.042574,0.013794	1.527428,0.040611,-0.147052	1.632040,-0.096182,0.259947	1.519529,-0.206114,0.456309	1.437557,-0.071357,0.682339	1.623829,0.197809,0.260946	1.518257,0.321835,0.452712	1.456652,0.116036,0.625399	12
1.638173,0.058881,0.407096	1.626508,0.050616,0.307807	0.000000,0.000000,0.000000	1.613409,0.048571,0.233190	1.574880,0.042555,0.013720	1.527321,0.040609,-0.147044	1.632045,-0.096260,0.260125	1.518771,-0.205943,0.456188	1.438828,-0.071472,0.683112	1.623750,0.197818,0.260894	1.518007,0.321732,0.452639	1.446658,0.080236,0.655957	12
1.638123,0.058890,0.407017	1.626508,0.050618,0.307806	0.000000,0.000000,0.000000	1.613389,0.048569,0.233193	1.574786,0.042537,0.013641	1.527248,0.040607,-0.147034	1.632046,-0.096296,0.260180	1.518446,-0.205883,0.456108	1.439313,-0.071670,0.683474	1.623728,0.197861,0.260961	1.517707,0.321689,0.452607	1.446947,0.080145,0.656059	12
1.638091,0.058888,0.406938	1.626508,0.050620,0.307805	0.000000,0.000000,0.000000	1.613397,0.048566,0.233191	1.574804,0.042521,0.013561	1.527210,0.040605,-0.147026	1.632047,-0.096309,0.260167	1.518360,-0.205884,0.456053	1.439359,-0.071890,0.683594	1.623733,0.197883,0.260961	1.517341,0.321583,0.452483	1.447656,0.080977,0.657415	12
1.638076,0.058885,0.406852	1.626508,0.050623,0.307804	0.000000,0.000000,0.000000	1.613420,0.048566,0.233186	1.574884,0.042510,0.013488	1.527196,0.040604,-0.147021	1.632046,-0.096306,0.260103	1.518402,-0.205890,0.456008	1.439182,-0.072129,0.683610	1.623758,0.197889,0.260911	1.516961,0.321448,0.452300	1.448363,0.081624,0.658491	12
1.638070,0.058882,0.406758	1.626508,0.050625,0.307800	0.000000,0.000000,0.000000	1.613447,0.048566,0.233177	1.574983,0.042503,0.013424	1.527192,0.040603,-0.147023	1.632046,-0.096296,0.260013	1.518456,-0.205879,0.455950	1.438952,-0.072463,0.683655	1.623807,0.197879,0.260797	1.516609,0.321286,0.452059	1.448318,0.082992,0.660088	12
1.638209,0.058978,0.407844	1.626508,0.050628,0.307794	0.000000,0.000000,0.000000	1.613477,0.048568,0.233166	1.575099,0.042499,0.013366	1.527195,0.040603,-0.147030	1.632045,-0.096284,0.259910	1.518499,-0.205857,0.455877	1.438611,-0.072719,0.683608	1.623828,0.197859,0.260649	1.516250,0.321101,0.451804	1.457789,0.118163,0.628617	12
1.638399,0.059109,0.409340	1.626508,0.050631,0.307786	0.000000,0.000000,0.000000	1.613507,0.048570,0.233153	1.575212,0.042497,0.013316	1.527198,0.040603,-0.147041	1.632045,-0.096273,0.259803	1.518539,-0.205841,0.455795	1.438261,-0.072750,0.683416	1.623832,0.197839,0.260496	1.515837,0.320904,0.451531	1.459111,0.119358,0.630665	12
1.638589,0.059240,0.410829	1.626508,0.050634,0.307777	0.000000,0.000000,0.000000	1.613540,0.048572,0.233138	1.575340,0.042496,0.013271	1.527216,0.040603,-0.147056	1.632044,-0.096263,0.259697	1.518561,-0.205837,0.455700	1.437883,-0.072666,0.683132	1.623821,0.197819,0.260338	1.515427,0.320712,0.451256	1.451245,0.084601,0.664624	12
1.638757,0.059355,0.412129	1.626508,0.050638,0.307768	0.000000,0.000000,0.000000	1.613577,0.048574,0.233123	1.575484,0.042495,0.013230	1.527241,0.040603,-0.147072	1.632044,-0.096251,0.259583	1.518577,-0.205836,0.455590	1.437438,-0.072493,0.682756	1.623801,0.197799,0.260176	1.514989,0.320504,0.450978	1.452408,0.085003,0.665199	12
1.638892,0.059444,0.413189	1.626508,0.050640,0.307757	0.000000,0.000000,0.000000	1.613617,0.048576,0.233105	1.575643,0.042494,0.013190	1.527281,0.040602,-0.147092	1.632043,-0.096241,0.259465	1.518614,-0.205815,0.455500	1.436826,-0.072374,0.682376	1.623771,0.197779,0.260013	1.514760,0.320399,0.450757	1.452429,0.084845,0.664643	12
1.638997,0.059513,0.414026	1.626508,0.050642,0.307745	0.000000,0.000000,0.000000	1.613648,0.048577,0.233088	1.575765,0.042493,0.013160	1.527313,0.040602,-0.147115	1.632043,-0.096234,0.259351	1.518656,-0.205777,0.455427	1.436077,-0.072188,0.681929	1.623734,0.197760,0.259851	1.514622,0.320331,0.450569	1.452485,0.084506,0.663998	12
1.639076,0.059565,0.414676	1.626508,0.050644,0.307733	0.000000,0.000000,0.000000	1.613657,0.048578,0.233074	1.575800,0.042493,0.013144	1.527328,0.040602,-0.147141	1.632043,-0.096233,0.259254	1.518695,-0.205735,0.455376	1.435230,-0.071929,0.681425	1.623698,0.197749,0.259714	1.514483,0.320335,0.450363	1.452844,0.084170,0.663333	12
1.639227,0.059623,0.415167	1.626508,0.050646,0.307721	0.000000,0.000000,0.000000	1.613638,0.048587,0.233065	1.575730,0.042522,0.013161	1.527293,0.040636,-0.147153	1.632055,-0.096262,0.259264	1.518681,-0.205727,0.455392	1.434295,-0.071400,0.680789	1.623639,0.197799,0.259778	1.514239,0.320468,0.450267	1.461129,0.119108,0.630881	12
1.639283,0.059555,0.414369	1.626508,0.050647,0.307710	0.000000,0.000000,0.000000	1.613614,0.048589,0.233058	1.575640,0.042528,0.013204	1.527235,0.040650,-0.147144	1.632082,-0.096316,0.259366	1.518623,-0.205756,0.455458	1.433681,-0.071241,0.680535	1.623561,0.197864,0.259912	1.513938,0.320521,0.450280	1.462343,0.118374,0.630460	12
1.639316,0.059430,0.413119	1.626508,0.050649,0.307698	0.000000,0.000000,0.000000	1.613595,0.048587,0.233050	1.575574,0.042517,0.013254	1.527191,0.040643,-0.147132	1.632116,-0.096380,0.259519	1.518537,-0.205807,0.455548	1.433293,-0.071285,0.680507	1.623482,0.197901,0.259974	1.513520,0.320673,0.450073	1.455466,0.082210,0.661789	12
1.639358,0.059297,0.411862	1.626508,0.050650,0.307685	0.000000,0.000000,0.000000	1.613583,0.048583,0.233039	1.575535,0.042497,0.013299	1.527156,0.040625,-0.147118	1.632134,-0.096443,0.259683	1.518453,-0.205852,0.455664	1.432932,-0.071377,0.680546	1.623402,0.197922,0.260003	1.513115,0.320821,0.449831	1.456380,0.082440,0.661796	12
