joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.838142,0.032204,0.181210	1.813863,0.036542,0.080520	0.000000,0.000000,0.000000	1.778558,0.032031,0.019444	1.667850,0.017887,-0.172070	1.577390,0.012209,-0.310045	1.817248,-0.104244,0.059957	1.804279,-0.217359,0.265171	1.860326,0.006360,0.422577	1.814842,0.175842,0.051376	1.841579,0.282388,0.258763	1.878460,0.067081,0.432690	12
1.838145,0.032204,0.181216	1.813863,0.036471,0.080519	0.000000,0.000000,0.000000	1.778543,0.031977,0.019472	1.667726,0.017878,-0.172061	1.577593,0.012205,-0.310139	1.817249,-0.104319,0.059694	1.804345,-0.217219,0.264961	1.860413,0.006358,0.422600	1.814842,0.175816,0.051381	1.841506,0.282137,0.258823	1.878503,0.066798,0.432722	12
1.838149,0.032204,0.181221	1.813863,0.036397,0.080518	0.000000,0.000000,0.000000	1.778533,0.031920,0.019497	1.667626,0.017867,-0.172057	1.577900,0.012199,-0.310251	1.817251,-0.104401,0.059438	1.804403,-0.217050,0.264777	1.860461,0.006416,0.422483	1.814841,0.175789,0.051386	1.841460,0.281797,0.258926	1.878559,0.066568,0.432855	12
1.838151,0.032204,0.181221	1.813863,0.036322,0.080513	0.000000,0.000000,0.000000	1.778527,0.031862,0.019515	1.667549,0.017856,-0.172061	1.578288,0.012192,-0.310369	1.817253,-0.104487,0.059182	1.804464,-0.216863,0.264605	1.860503,0.006505,0.422230	1.814841,0.175765,0.051390	1.841405,0.281407,0.259054	1.878595,0.066267,0.432867	12
1.838153,0.032204,0.181218	1.813863,0.036249,0.080504	0.000000,0.000000,0.000000	1.778483,0.031808,0.019551	1.667302,0.017852,-0.171988	1.578595,0.012189,-0.310423	1.817255,-0.104575,0.058936	1.804530,-0.216681,0.264444	1.860532,0.006571,0.421904	1.814841,0.175746,0.051393	1.841334,0.281164,0.259115	1.878653,0.066344,0.432986	12
1.838155,0.032204,0.181214	1.813863,0.036174,0.080494	0.000000,0.000000,0.000000	1.778394,0.031754,0.019608	1.666862,0.017856,-0.171848	1.578804,0.012188,-0.310420	1.817257,-0.104667,0.058689	1.804613,-0.216502,0.264293	1.860557,0.006586,0.421558	1.814841,0.175728,0.051396	1.841264,0.280847,0.259221	1.878706,0.066498,0.433241	12
1.838157,0.032204,0.181207	1.813863,0.036096,0.080479	0.000000,0.000000,0.000000	1.778287,0.031699,0.019669	1.666334,0.017862,-0.171687	1.578963,0.012189,-0.310375	1.817259,-0.104760,0.058421	1.804702,-0.216312,0.264136	1.860571,0.006538,0.421233	1.814841,0.175709,0.051398	1.841197,0.280440,0.259381	1.878756,0.066516,0.433418	12
1.838157,0.032204,0.181199	1.813863,0.036017,0.080462	0.000000,0.000000,0.000000	1.778169,0.031643,0.019731	1.665765,0.017869,-0.171516	1.579066,0.012192,-0.310281	1.817261,-0.104860,0.058172	1.804795,-0.216144,0.263999	1.860534,0.006408,0.421066	1.814841,0.175692,0.051400	1.841112,0.279869,0.259634	1.878841,0.066386,0.433723	12
1.838157,0.032204,0.181189	1.813863,0.035938,0.080441	0.000000,0.000000,0.000000	1.778054,0.031587,0.019786	1.665207,0.017877,-0.171356	1.579119,0.012195,-0.310130	1.817265,-0.104990,0.058099	1.804877,-0.216059,0.264017	1.860490,0.006283,0.421011	1.814841,0.175677,0.051402	1.841021,0.279274,0.259906	1.878949,0.066253,0.434146	12
1.838157,0.032204,0.181174	1.813863,0.035860,0.080415	0.000000,0.000000,0.000000	1.777954,0.031532,0.019824	1.664737,0.017884,-0.171212	1.579171,0.012198,-0.309923	1.817268,-0.105126,0.058066	1.804976,-0.216004,0.264069	1.860446,0.006175,0.421028	1.814841,0.175666,0.051402	1.840968,0.278716,0.260161	1.879024,0.066107,0.434590	12
1.838157,0.032204,0.181158	1.813863,0.035783,0.080385	0.000000,0.000000,0.000000	1.777858,0.031476,0.019855	1.664308,0.017894,-0.171041	1.579242,0.012204,-0.309665	1.817271,-0.105266,0.058046	1.805074,-0.215951,0.264140	1.860423,0.006120,0.421022	1.814840,0.175657,0.051403	1.840875,0.277842,0.260579	1.879166,0.065839,0.435447	12
1.838147,0.032206,0.181091	1.813863,0.035704,0.080291	0.000000,0.000000,0.000000	1.777793,0.031417,0.019803	1.664059,0.017899,-0.170922	1.579346,0.012211,-0.309390	1.817275,-0.105417,0.058021	1.805165,-0.215899,0.264214	1.860411,0.006067,0.421039	1.814840,0.175658,0.051399	1.840854,0.277247,0.260855	1.879251,0.065632,0.435954	12
1.838132,0.032208,0.181005	1.813863,0.035621,0.080160	0.000000,0.000000,0.000000	1.777758,0.031353,0.019695	1.664002,0.017904,-0.170807	1.579497,0.012222,-0.309080	1.817278,-0.105576,0.057988	1.805306,-0.215815,0.264308	1.860392,0.006080,0.421065	1.814840,0.175662,0.051395	1.840885,0.276591,0.261154	1.879353,0.065312,0.436443	12
1.838118,0.032210,0.180922	1.813863,0.035538,0.080015	0.000000,0.000000,0.000000	1.777738,0.031288,0.019564	1.664067,0.017912,-0.170648	1.579688,0.012235,-0.308731	1.817282,-0.105736,0.057957	1.805491,-0.215700,0.264425	1.860371,0.006143,0.421109	1.814841,0.175668,0.051390	1.840863,0.276155,0.261355	1.879434,0.065111,0.436710	12
1.838106,0.032212,0.180847	1.813863,0.035458,0.079866	0.000000,0.000000,0.000000	1.777723,0.031224,0.019425	1.664205,0.017924,-0.170424	1.579913,0.012249,-0.308343	1.817286,-0.105895,0.057928	1.805686,-0.215587,0.264543	1.860346,0.006208,0.421156	1.814841,0.175676,0.051385	1.840802,0.275796,0.261526	1.879512,0.064953,0.436897	12
1.838095,0.032213,0.180781	1.813863,0.035375,0.079715	0.000000,0.000000,0.000000	1.777709,0.031158,0.019283	1.664386,0.017941,-0.170139	1.580148,0.012265,-0.307909	1.817290,-0.106054,0.057897	1.805889,-0.215471,0.264664	1.860318,0.006282,0.421204	1.814841,0.175682,0.051380	1.840765,0.275796,0.261522	1.879508,0.065057,0.436821	12
1.838088,0.032213,0.180724	1.813863,0.035293,0.079565	0.000000,0.000000,0.000000	1.777695,0.031094,0.019142	1.664596,0.017961,-0.169801	1.580406,0.012282,-0.307447	1.817294,-0.106212,0.057866	1.806076,-0.215348,0.264786	1.860304,0.006408,0.421237	1.814841,0.175688,0.051375	1.840739,0.276039,0.261402	1.879460,0.065328,0.436602	12
1.838080,0.032214,0.180668	1.813863,0.035210,0.079407	0.000000,0.000000,0.000000	1.777680,0.031027,0.018993	1.664842,0.017984,-0.169414	1.580691,0.012301,-0.306957	1.817297,-0.106371,0.057834	1.806321,-0.215204,0.264922	1.860307,0.006538,0.421347	1.814841,0.175692,0.051369	1.840732,0.276197,0.261320	1.879416,0.065514,0.436446	12
1.838074,0.032215,0.180619	1.813863,0.035124,0.079250	0.000000,0.000000,0.000000	1.777666,0.030959,0.018843	1.665095,0.018007,-0.169019	1.580975,0.012320,-0.306476	1.817301,-0.106533,0.057801	1.806663,-0.215025,0.265083	1.860265,0.006733,0.421456	1.814841,0.175694,0.051363	1.840735,0.276313,0.261256	1.879377,0.065679,0.436305	12
1.838070,0.032215,0.180578	1.813863,0.035040,0.079097	0.000000,0.000000,0.000000	1.777652,0.030893,0.018698	1.665342,0.018030,-0.168627	1.581251,0.012338,-0.306017	1.817305,-0.106691,0.057770	1.807009,-0.214843,0.265244	1.860222,0.006904,0.421573	1.814841,0.175696,0.051357	1.840743,0.276406,0.261204	1.879342,0.065852,0.436187	12
