joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.541808,0.046993,0.361059	1.541316,0.048282,0.257609	0.000000,0.000000,0.000000	1.542879,0.046082,0.181872	1.547387,0.039738,-0.036542	1.508994,0.035365,-0.199405	1.548325,-0.114403,0.182343	1.528247,-0.346324,0.131923	1.467069,-0.615020,0.126606	1.562305,0.207873,0.178424	1.611742,0.430248,0.108868	1.626610,0.703945,0.079917	12
1.541784,0.046993,0.361057	1.541334,0.048282,0.257609	0.000000,0.000000,0.000000	1.542887,0.046080,0.181872	1.547369,0.039727,-0.036666	1.508969,0.035327,-0.199538	1.548327,-0.114425,0.182344	1.528149,-0.346271,0.131939	1.467115,-0.615000,0.126597	1.562290,0.207901,0.178426	1.611792,0.430129,0.108680	1.626555,0.703864,0.080045	12
1.541771,0.046993,0.361055	1.541352,0.048282,0.257609	0.000000,0.000000,0.000000	1.542895,0.046078,0.181872	1.547350,0.039718,-0.036764	1.508947,0.035291,-0.199642	1.548328,-0.114442,0.182338	1.528042,-0.346218,0.131952	1.467162,-0.614982,0.126588	1.562274,0.207917,0.178410	1.611735,0.430080,0.108642	1.626544,0.703825,0.080117	12
1.541763,0.046993,0.361053	1.541371,0.048282,0.257609	0.000000,0.000000,0.000000	1.542905,0.046078,0.181872	1.547337,0.039712,-0.036841	1.508928,0.035273,-0.199723	1.548329,-0.114455,0.182324	1.527934,-0.346174,0.131963	1.467204,-0.614971,0.126575	1.562261,0.207927,0.178384	1.611598,0.430084,0.108685	1.626590,0.703814,0.080114	12
1.541763,0.046993,0.361051	1.541390,0.048282,0.257609	0.000000,0.000000,0.000000	1.542917,0.046077,0.181872	1.547330,0.039708,-0.036902	1.508914,0.035268,-0.199786	1.548330,-0.114465,0.182309	1.527818,-0.346140,0.131971	1.467247,-0.614972,0.126562	1.562214,0.207937,0.178353	1.611434,0.430110,0.108752	1.626650,0.703818,0.080091	12
1.541764,0.046993,0.361049	1.541409,0.048282,0.257609	0.000000,0.000000,0.000000	1.542931,0.046077,0.181872	1.547328,0.039706,-0.036951	1.508904,0.035271,-0.199836	1.548331,-0.114478,0.182308	1.527680,-0.346131,0.131974	1.467285,-0.615003,0.126558	1.562147,0.207964,0.178358	1.611250,0.430181,0.108849	1.626719,0.703859,0.080046	12
1.541768,0.046993,0.361048	1.541427,0.048282,0.257609	0.000000,0.000000,0.000000	1.542944,0.046077,0.181871	1.547328,0.039705,-0.036990	1.508897,0.035274,-0.199876	1.548331,-0.114486,0.182304	1.527524,-0.346170,0.131967	1.467303,-0.615081,0.126561	1.562070,0.207994,0.178377	1.611061,0.430303,0.108929	1.626776,0.703954,0.079996	12
1.541773,0.046993,0.361047	1.541446,0.048282,0.257609	0.000000,0.000000,0.000000	1.542958,0.046077,0.181871	1.547330,0.039704,-0.037021	1.508892,0.035277,-0.199908	1.548332,-0.114488,0.182300	1.527352,-0.346246,0.131954	1.467307,-0.615197,0.126567	1.561993,0.208037,0.178433	1.610896,0.430452,0.108955	1.626814,0.704084,0.079961	12
1.541778,0.046993,0.361046	1.541464,0.048282,0.257609	0.000000,0.000000,0.000000	1.542972,0.046077,0.181871	1.547331,0.039703,-0.037047	1.508889,0.035280,-0.199934	1.548332,-0.114483,0.182293	1.527175,-0.346350,0.131935	1.467296,-0.615339,0.126597	1.561918,0.208072,0.178483	1.610741,0.430620,0.108952	1.626845,0.704240,0.079931	12
1.541783,0.046993,0.361045	1.541483,0.048282,0.257609	0.000000,0.000000,0.000000	1.542987,0.046077,0.181871	1.547333,0.039702,-0.037068	1.508887,0.035282,-0.199954	1.548332,-0.114476,0.182292	1.526995,-0.346374,0.131934	1.467299,-0.615404,0.126628	1.561901,0.208114,0.178576	1.610645,0.430663,0.108832	1.626839,0.704293,0.079965	12
1.541787,0.046993,0.361045	1.541502,0.048282,0.257609	0.000000,0.000000,0.000000	1.543001,0.046077,0.181871	1.547334,0.039702,-0.037085	1.508887,0.035283,-0.199971	1.548332,-0.114462,0.182297	1.526813,-0.346339,0.131949	1.467321,-0.615414,0.126636	1.561918,0.208183,0.178749	1.610566,0.430642,0.108678	1.626848,0.704290,0.080025	12
1.541789,0.046993,0.361045	1.541522,0.048282,0.257609	0.000000,0.000000,0.000000	1.543016,0.046077,0.181871	1.547335,0.039702,-0.037099	1.508887,0.035284,-0.199985	1.548331,-0.114440,0.182309	1.526642,-0.346280,0.131970	1.467339,-0.615396,0.126635	1.561934,0.208262,0.178966	1.610534,0.430574,0.108474	1.626844,0.704250,0.080111	12
1.541790,0.046993,0.361044	1.541542,0.048282,0.257609	0.000000,0.000000,0.000000	1.543031,0.046077,0.181871	1.547336,0.039701,-0.037111	1.508887,0.035284,-0.199997	1.548331,-0.114415,0.182321	1.526485,-0.346221,0.131991	1.467344,-0.615373,0.126630	1.561940,0.208286,0.179076	1.610489,0.430547,0.108456	1.626852,0.704222,0.080113	12
1.541798,0.046991,0.361044	1.541561,0.048282,0.257609	0.000000,0.000000,0.000000	1.543064,0.046073,0.181871	1.547407,0.039689,-0.037088	1.508991,0.035264,-0.199986	1.548382,-0.114407,0.182374	1.526322,-0.346177,0.132011	1.467335,-0.615362,0.126625	1.561943,0.208281,0.179126	1.610428,0.430560,0.108546	1.626876,0.704215,0.080069	12
1.541809,0.046979,0.361044	1.541581,0.048282,0.257609	0.000000,0.000000,0.000000	1.543098,0.046065,0.181872	1.547482,0.039659,-0.037020	1.509140,0.035217,-0.199944	1.548454,-0.114389,0.182406	1.526176,-0.346139,0.132029	1.467310,-0.615350,0.126620	1.561943,0.208260,0.179143	1.610420,0.430553,0.108589	1.626880,0.704201,0.080042	12
1.541815,0.046964,0.361044	1.541600,0.048282,0.257609	0.000000,0.000000,0.000000	1.543158,0.046057,0.181873	1.547657,0.039632,-0.036907	1.509333,0.035173,-0.199851	1.548546,-0.114369,0.182431	1.526038,-0.346110,0.132046	1.467277,-0.615344,0.126614	1.561940,0.208237,0.179149	1.610465,0.430538,0.108603	1.626858,0.704187,0.080026	12
