joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.621697,0.038280,0.338898	1.605873,0.033277,0.226266	0.000000,0.000000,0.000000	1.593541,0.033549,0.151491	1.557688,0.034338,-0.065904	1.509024,0.031468,-0.226316	1.610707,-0.121422,0.158694	1.552665,-0.362161,0.203171	1.442936,-0.378583,0.475726	1.612465,0.191774,0.168331	1.635595,0.437154,0.218879	1.580705,0.544060,0.487495	12
1.622159,0.038444,0.339047	1.605603,0.033308,0.227021	0.000000,0.000000,0.000000	1.593382,0.033605,0.152228	1.557843,0.034468,-0.065263	1.509153,0.031604,-0.225602	1.610663,-0.121243,0.159101	1.552047,-0.361880,0.203380	1.442736,-0.378629,0.475314	1.612487,0.191942,0.169469	1.635604,0.437540,0.218947	1.580359,0.543841,0.486951	12
1.622606,0.038657,0.339158	1.605305,0.033346,0.227780	0.000000,0.000000,0.000000	1.593205,0.033671,0.152968	1.558008,0.034616,-0.064645	1.509275,0.031762,-0.224849	1.610600,-0.121025,0.159457	1.551396,-0.361531,0.203662	1.442786,-0.378649,0.475147	1.612409,0.192151,0.170714	1.635600,0.437970,0.219046	1.580253,0.543618,0.486570	12
1.622950,0.038893,0.339242	1.604985,0.033394,0.228524	0.000000,0.000000,0.000000	1.593013,0.033750,0.153691	1.558177,0.034788,-0.064071	1.509409,0.031954,-0.224070	1.610540,-0.120773,0.159786	1.550722,-0.361130,0.203971	1.442802,-0.378687,0.475039	1.612262,0.192366,0.171976	1.635584,0.438393,0.219180	1.580225,0.543398,0.486281	12
1.623143,0.039140,0.339312	1.604652,0.033453,0.229251	0.000000,0.000000,0.000000	1.592813,0.033839,0.154397	1.558345,0.034965,-0.063538	1.509512,0.032149,-0.223242	1.610485,-0.120487,0.160085	1.550021,-0.360662,0.204386	1.442749,-0.378748,0.475012	1.612067,0.192564,0.173179	1.635542,0.438777,0.219328	1.580224,0.543189,0.485995	12
1.623172,0.039375,0.339398	1.604297,0.033521,0.229988	0.000000,0.000000,0.000000	1.592601,0.033922,0.155112	1.558527,0.035090,-0.063020	1.509045,0.032226,-0.224269	1.610353,-0.120233,0.160477	1.549351,-0.360256,0.204864	1.442637,-0.378792,0.474994	1.611856,0.192693,0.174169	1.635449,0.439056,0.219456	1.580215,0.542975,0.485635	12
1.623111,0.039598,0.339467	1.603939,0.033593,0.230707	0.000000,0.000000,0.000000	1.592386,0.033995,0.155809	1.558706,0.035167,-0.062533	1.508361,0.032227,-0.225982	1.610175,-0.120049,0.160954	1.548717,-0.359921,0.205527	1.442422,-0.378815,0.475064	1.611644,0.192786,0.174958	1.635303,0.439262,0.219596	1.580179,0.542749,0.485223	12
1.623018,0.039758,0.339561	1.603600,0.033665,0.231455	0.000000,0.000000,0.000000	1.592185,0.034058,0.156535	1.558884,0.035207,-0.062026	1.507661,0.032193,-0.227677	1.610027,-0.119950,0.161573	1.548003,-0.359627,0.206404	1.442082,-0.378832,0.475255	1.611467,0.192925,0.175809	1.635093,0.439521,0.219793	1.580074,0.542517,0.484810	12
1.622907,0.039853,0.339657	1.603227,0.033735,0.232223	0.000000,0.000000,0.000000	1.591956,0.034115,0.157281	1.559050,0.035224,-0.061512	1.507041,0.032149,-0.229090	1.609521,-0.119918,0.162243	1.547313,-0.359471,0.207485	1.441614,-0.378810,0.475510	1.611246,0.193112,0.176717	1.634808,0.439814,0.220135	1.579845,0.542279,0.484453	12
1.622792,0.039915,0.339751	1.602825,0.033808,0.233005	0.000000,0.000000,0.000000	1.591705,0.034171,0.158041	1.559215,0.035231,-0.060980	1.506492,0.032103,-0.230116	1.608864,-0.119888,0.162879	1.547053,-0.359411,0.208813	1.440940,-0.378753,0.475691	1.610972,0.193247,0.177421	1.634437,0.440008,0.220558	1.579423,0.542027,0.484042	12
1.622678,0.039961,0.339837	1.602406,0.033886,0.233791	0.000000,0.000000,0.000000	1.591440,0.034230,0.158804	1.559379,0.035234,-0.060433	1.506071,0.032065,-0.230796	1.608110,-0.119858,0.163500	1.546964,-0.359393,0.210248	1.440154,-0.378669,0.475809	1.610627,0.193266,0.177748	1.634002,0.440003,0.221069	1.578656,0.541765,0.483527	12
1.622551,0.039997,0.339922	1.601986,0.033965,0.234577	0.000000,0.000000,0.000000	1.591160,0.034289,0.159570	1.559489,0.035235,-0.059862	1.505676,0.032028,-0.231167	1.607368,-0.119826,0.164110	1.546836,-0.359293,0.211987	1.439177,-0.378625,0.476052	1.610272,0.193232,0.177906	1.633491,0.439901,0.221689	1.577349,0.541459,0.482894	12
1.622242,0.039998,0.340318	1.601581,0.034046,0.235371	0.000000,0.000000,0.000000	1.590853,0.034351,0.160350	1.559457,0.035246,-0.059189	1.505401,0.032003,-0.231273	1.606990,-0.119828,0.164830	1.546572,-0.359061,0.214007	1.438008,-0.378631,0.476405	1.610010,0.193198,0.178087	1.632904,0.439801,0.222410	1.575253,0.541085,0.482099	12
1.621734,0.039969,0.341171	1.601196,0.034127,0.236168	0.000000,0.000000,0.000000	1.590546,0.034415,0.161135	1.559383,0.035259,-0.058417	1.505311,0.031990,-0.231165	1.606808,-0.119883,0.165706	1.546214,-0.358881,0.215805	1.436852,-0.378599,0.476539	1.609878,0.193193,0.178392	1.632139,0.439732,0.223386	1.572116,0.540695,0.481322	12
1.621060,0.039901,0.342585	1.600797,0.034208,0.236961	0.000000,0.000000,0.000000	1.590211,0.034479,0.161919	1.559255,0.035272,-0.057519	1.505360,0.031986,-0.230846	1.606712,-0.119949,0.166630	1.545769,-0.358926,0.216407	1.435998,-0.378415,0.475902	1.609807,0.193192,0.178748	1.631141,0.439639,0.224678	1.567742,0.540357,0.480794	12
1.620391,0.039836,0.344430	1.600381,0.034289,0.237730	0.000000,0.000000,0.000000	1.589865,0.034542,0.162679	1.559147,0.035282,-0.056546	1.506087,0.032022,-0.228598	1.606640,-0.120007,0.167538	1.545288,-0.359037,0.216548	1.435077,-0.378194,0.475106	1.609758,0.193191,0.179115	1.629973,0.439496,0.226291	1.562775,0.540166,0.480667	12
1.619884,0.039812,0.346408	1.599959,0.034369,0.238462	0.000000,0.000000,0.000000	1.589532,0.034604,0.163398	1.559108,0.035288,-0.055610	1.507042,0.032073,-0.225760	1.606568,-0.120039,0.168360	1.544842,-0.359158,0.216455	1.433035,-0.378136,0.476379	1.609717,0.193198,0.179484	1.628572,0.439355,0.227976	1.559364,0.541131,0.483464	12
1.619530,0.039826,0.348323	1.599549,0.034447,0.239189	0.000000,0.000000,0.000000	1.589219,0.034663,0.164112	1.559106,0.035292,-0.054730	1.507950,0.032123,-0.223009	1.606503,-0.120094,0.169243	1.544550,-0.359365,0.216282	1.430509,-0.378099,0.478111	1.609676,0.193212,0.179898	1.626954,0.439194,0.229840	1.556924,0.542458,0.487419	12
1.619245,0.039856,0.350143	1.599122,0.034526,0.239973	0.000000,0.000000,0.000000	1.588899,0.034723,0.164881	1.559121,0.035295,-0.053857	1.508730,0.032167,-0.220610	1.606423,-0.120161,0.170232	1.543959,-0.359528,0.216090	1.427718,-0.378152,0.479818	1.609629,0.193215,0.180367	1.625216,0.439231,0.230712	1.555812,0.543390,0.490988	12
1.619038,0.039902,0.351742	1.598699,0.034611,0.240785	0.000000,0.000000,0.000000	1.588585,0.034787,0.165678	1.559139,0.035297,-0.053007	1.509356,0.032201,-0.218658	1.606388,-0.120221,0.171273	1.543214,-0.359629,0.215928	1.424796,-0.378233,0.481191	1.609579,0.193218,0.180874	1.623261,0.439369,0.231117	1.555370,0.543881,0.494167	12
1.618832,0.039956,0.353050	1.598266,0.034700,0.241594	0.000000,0.000000,0.000000	1.588262,0.034853,0.166473	1.559144,0.035300,-0.052183	1.509839,0.032228,-0.217130	1.606374,-0.120286,0.172358	1.542686,-0.359780,0.215813	1.421917,-0.378213,0.482099	1.609527,0.193222,0.181396	1.621447,0.439535,0.231295	1.555231,0.544095,0.496832	12
