joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.722304,0.045641,0.283920	1.675304,0.037927,0.175264	0.000000,0.000000,0.000000	1.653027,0.037150,0.102831	1.587027,0.034849,-0.111765	1.528801,0.031508,-0.266471	1.664923,-0.118004,0.106218	1.670952,-0.369077,0.091130	1.565727,-0.425614,0.359610	1.676736,0.194328,0.106518	1.726562,0.439761,0.082387	1.725431,0.579547,0.340861	12
1.722302,0.045640,0.283916	1.675200,0.037929,0.175264	0.000000,0.000000,0.000000	1.652945,0.037152,0.102824	1.587016,0.034849,-0.111777	1.528802,0.031508,-0.266470	1.664921,-0.117996,0.106130	1.670683,-0.369085,0.091181	1.564851,-0.425332,0.359559	1.676733,0.194342,0.106486	1.726601,0.439765,0.082348	1.725286,0.579662,0.340840	12
1.722299,0.045638,0.283911	1.675090,0.037931,0.175263	0.000000,0.000000,0.000000	1.652859,0.037153,0.102816	1.587003,0.034849,-0.111792	1.528802,0.031509,-0.266474	1.664916,-0.117987,0.106035	1.670359,-0.369091,0.091231	1.564060,-0.424968,0.359564	1.676730,0.194354,0.106450	1.726619,0.439772,0.082301	1.725136,0.579821,0.340773	12
1.722296,0.045637,0.283906	1.674980,0.037933,0.175263	0.000000,0.000000,0.000000	1.652772,0.037154,0.102809	1.586991,0.034849,-0.111806	1.528800,0.031509,-0.266480	1.664913,-0.117979,0.105940	1.669922,-0.369101,0.091289	1.563148,-0.424528,0.359573	1.676727,0.194367,0.106412	1.726632,0.439780,0.082237	1.725086,0.579996,0.340667	12
1.722292,0.045637,0.283903	1.674870,0.037935,0.175263	0.000000,0.000000,0.000000	1.652686,0.037156,0.102801	1.586979,0.034849,-0.111820	1.528797,0.031509,-0.266488	1.664912,-0.117972,0.105846	1.669302,-0.369115,0.091366	1.562261,-0.423946,0.359709	1.676724,0.194381,0.106374	1.726643,0.439783,0.082121	1.725064,0.580165,0.340506	12
1.722288,0.045636,0.283899	1.674757,0.037937,0.175262	0.000000,0.000000,0.000000	1.652597,0.037158,0.102794	1.586966,0.034849,-0.111836	1.528792,0.031509,-0.266499	1.664911,-0.117968,0.105760	1.668461,-0.369135,0.091473	1.561394,-0.423141,0.360041	1.676721,0.194396,0.106336	1.726649,0.439784,0.081966	1.725038,0.580455,0.340264	12
1.722285,0.045636,0.283897	1.674644,0.037941,0.175262	0.000000,0.000000,0.000000	1.652508,0.037161,0.102786	1.586954,0.034849,-0.111851	1.528787,0.031509,-0.266511	1.664910,-0.117966,0.105678	1.667259,-0.369159,0.091619	1.560619,-0.422209,0.360656	1.676718,0.194411,0.106296	1.726651,0.439784,0.081783	1.724987,0.581015,0.339890	12
1.722281,0.045636,0.283893	1.674529,0.037945,0.175261	0.000000,0.000000,0.000000	1.652418,0.037163,0.102778	1.586941,0.034849,-0.111866	1.528781,0.031509,-0.266524	1.664910,-0.117963,0.105594	1.665692,-0.369180,0.091803	1.559929,-0.421241,0.361508	1.676716,0.194426,0.106255	1.726654,0.439780,0.081558	1.724913,0.581686,0.339430	12
1.722277,0.045636,0.283891	1.674413,0.037949,0.175261	0.000000,0.000000,0.000000	1.652327,0.037166,0.102770	1.586928,0.034849,-0.111882	1.528775,0.031508,-0.266538	1.664909,-0.117959,0.105508	1.663900,-0.369190,0.091987	1.559853,-0.420173,0.362707	1.676713,0.194442,0.106213	1.726655,0.439773,0.081299	1.724826,0.582366,0.338944	12
1.721959,0.045674,0.283987	1.674295,0.037953,0.175261	0.000000,0.000000,0.000000	1.652225,0.037189,0.102764	1.586887,0.034930,-0.111870	1.528722,0.031583,-0.266523	1.664617,-0.117820,0.105229	1.662029,-0.369067,0.092207	1.560048,-0.419144,0.364081	1.676041,0.194255,0.105767	1.726607,0.439479,0.081067	1.724737,0.583276,0.338254	12
1.721442,0.045731,0.284119	1.674177,0.037957,0.175260	0.000000,0.000000,0.000000	1.652120,0.037223,0.102760	1.586836,0.035050,-0.111823	1.528658,0.031690,-0.266480	1.664205,-0.117592,0.104848	1.660406,-0.368853,0.092359	1.559604,-0.418492,0.365120	1.675144,0.193936,0.105106	1.726530,0.439033,0.080850	1.724639,0.584075,0.337721	12
1.720822,0.045817,0.284242	1.674062,0.037962,0.175260	0.000000,0.000000,0.000000	1.652014,0.037261,0.102756	1.586788,0.035183,-0.111746	1.528557,0.031797,-0.266401	1.663743,-0.117257,0.104375	1.659196,-0.368535,0.092480	1.559159,-0.417978,0.366063	1.674220,0.193538,0.104409	1.726433,0.438508,0.080649	1.724535,0.585139,0.337151	12
1.720174,0.045914,0.284332	1.673945,0.037968,0.175259	0.000000,0.000000,0.000000	1.651906,0.037290,0.102753	1.586741,0.035284,-0.111641	1.528450,0.031876,-0.266300	1.663279,-0.116965,0.104010	1.658639,-0.368263,0.092558	1.558710,-0.417416,0.366770	1.673655,0.193150,0.103755	1.726345,0.438061,0.080422	1.724408,0.585653,0.336946	12
1.719494,0.046013,0.284397	1.673827,0.037975,0.175259	0.000000,0.000000,0.000000	1.651793,0.037315,0.102750	1.586684,0.035364,-0.111510	1.528288,0.031925,-0.266168	1.662790,-0.116700,0.103676	1.658303,-0.368018,0.092629	1.558664,-0.416994,0.367510	1.673028,0.192821,0.103203	1.726262,0.437641,0.080153	1.724259,0.585901,0.336864	12
1.718918,0.046114,0.284399	1.673707,0.037982,0.175258	0.000000,0.000000,0.000000	1.651677,0.037337,0.102749	1.586622,0.035433,-0.111359	1.528076,0.031965,-0.266013	1.662278,-0.116468,0.103375	1.658066,-0.367807,0.092699	1.558719,-0.416724,0.368184	1.672322,0.192537,0.102705	1.726147,0.437251,0.079910	1.724127,0.586037,0.336840	12
1.718331,0.046217,0.284390	1.673588,0.037993,0.175258	0.000000,0.000000,0.000000	1.651560,0.037356,0.102747	1.586564,0.035477,-0.111197	1.527859,0.031987,-0.265851	1.662068,-0.116292,0.103110	1.658024,-0.367646,0.092763	1.558785,-0.415846,0.368860	1.671644,0.192315,0.102301	1.726061,0.436913,0.079651	1.723999,0.586094,0.336831	12
1.717919,0.046311,0.284316	1.673469,0.038006,0.175257	0.000000,0.000000,0.000000	1.651442,0.037375,0.102746	1.586501,0.035513,-0.111028	1.527609,0.032007,-0.265681	1.662024,-0.116126,0.102809	1.658072,-0.367497,0.092835	1.558611,-0.414872,0.369401	1.671192,0.192322,0.102329	1.726034,0.436798,0.079391	1.723830,0.586141,0.336914	12
