joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.607415,0.036488,0.372976	1.620924,0.032390,0.269930	0.000000,0.000000,0.000000	1.622668,0.033148,0.198652	1.627373,0.035192,0.006305	1.597275,0.032367,-0.153755	1.622079,-0.096454,0.207260	1.640042,-0.328067,0.252514	1.626249,-0.555836,0.342189	1.626544,0.163627,0.212700	1.671029,0.391272,0.259663	1.661354,0.624985,0.333122	12
1.607416,0.036488,0.372965	1.620924,0.032391,0.269919	0.000000,0.000000,0.000000	1.622668,0.033148,0.198641	1.627373,0.035192,0.006294	1.597273,0.032366,-0.153766	1.622079,-0.096448,0.207263	1.639482,-0.326365,0.260429	1.624552,-0.555731,0.347125	1.626544,0.163621,0.212702	1.670249,0.390089,0.265731	1.660590,0.624874,0.337432	12
1.607415,0.036487,0.372961	1.620924,0.032391,0.269914	0.000000,0.000000,0.000000	1.622668,0.033149,0.198636	1.627373,0.035192,0.006289	1.597272,0.032364,-0.153771	1.622079,-0.096441,0.207268	1.638926,-0.325096,0.265990	1.623076,-0.555951,0.349541	1.626544,0.163614,0.212705	1.669447,0.389465,0.269129	1.659667,0.624680,0.340680	12
1.607415,0.036487,0.372959	1.620924,0.032392,0.269912	0.000000,0.000000,0.000000	1.622668,0.033149,0.198635	1.627373,0.035192,0.006287	1.597271,0.032361,-0.153773	1.622079,-0.096433,0.207272	1.638399,-0.324528,0.268503	1.622603,-0.556307,0.350444	1.626544,0.163607,0.212708	1.668655,0.389089,0.271278	1.658199,0.624369,0.343573	12
1.607413,0.036487,0.372958	1.620924,0.032393,0.269912	0.000000,0.000000,0.000000	1.622668,0.033150,0.198634	1.627373,0.035192,0.006287	1.597271,0.032359,-0.153773	1.622079,-0.096426,0.207277	1.637913,-0.324340,0.269378	1.622582,-0.556498,0.351108	1.626543,0.163600,0.212712	1.667801,0.389020,0.272149	1.656275,0.624416,0.344738	12
1.607412,0.036487,0.372958	1.620924,0.032394,0.269912	0.000000,0.000000,0.000000	1.622668,0.033150,0.198634	1.627373,0.035192,0.006287	1.597271,0.032357,-0.153773	1.622079,-0.096421,0.207286	1.637432,-0.324370,0.269366	1.623354,-0.556592,0.351414	1.626543,0.163594,0.212715	1.666900,0.389140,0.272272	1.654228,0.624567,0.344873	12
1.607411,0.036487,0.372958	1.620924,0.032395,0.269912	0.000000,0.000000,0.000000	1.622668,0.033151,0.198634	1.627373,0.035192,0.006287	1.597271,0.032354,-0.153773	1.622079,-0.096424,0.207314	1.636967,-0.324458,0.269162	1.624471,-0.556694,0.351498	1.626543,0.163588,0.212718	1.666075,0.389324,0.272073	1.652674,0.624835,0.344359	12
1.607409,0.036486,0.372958	1.620924,0.032396,0.269912	0.000000,0.000000,0.000000	1.622668,0.033152,0.198634	1.627373,0.035192,0.006287	1.597271,0.032352,-0.153772	1.622079,-0.096431,0.207351	1.636749,-0.324564,0.268850	1.625062,-0.556801,0.351367	1.626542,0.163580,0.212722	1.665974,0.389419,0.271730	1.650511,0.624991,0.343448	12
1.607408,0.036486,0.372958	1.620924,0.032397,0.269912	0.000000,0.000000,0.000000	1.622668,0.033153,0.198635	1.627373,0.035192,0.006287	1.597271,0.032349,-0.153772	1.622079,-0.096439,0.207394	1.636748,-0.324660,0.268543	1.625223,-0.556846,0.351133	1.626542,0.163572,0.212726	1.665931,0.389528,0.271296	1.648982,0.625169,0.342344	12
1.607406,0.036486,0.372958	1.620924,0.032398,0.269912	0.000000,0.000000,0.000000	1.622668,0.033154,0.198635	1.627373,0.035192,0.006288	1.597271,0.032346,-0.153772	1.622080,-0.096448,0.207440	1.636874,-0.324709,0.268392	1.625133,-0.556705,0.350895	1.626542,0.163563,0.212730	1.665890,0.389692,0.270645	1.648453,0.625356,0.340817	12
1.607404,0.036486,0.372958	1.620924,0.032400,0.269912	0.000000,0.000000,0.000000	1.622668,0.033155,0.198635	1.627373,0.035192,0.006288	1.597271,0.032343,-0.153772	1.622080,-0.096456,0.207486	1.637052,-0.324747,0.268276	1.624963,-0.556399,0.350623	1.626541,0.163553,0.212735	1.665831,0.389907,0.269799	1.648594,0.625625,0.338568	12
1.607403,0.036485,0.372958	1.620924,0.032401,0.269912	0.000000,0.000000,0.000000	1.622668,0.033155,0.198635	1.627373,0.035192,0.006287	1.597271,0.032340,-0.153772	1.622080,-0.096464,0.207535	1.637223,-0.324784,0.268167	1.624835,-0.556041,0.350370	1.626541,0.163543,0.212740	1.665756,0.390178,0.268721	1.649075,0.626105,0.335417	12
1.607401,0.036485,0.372957	1.620924,0.032402,0.269912	0.000000,0.000000,0.000000	1.622668,0.033156,0.198635	1.627373,0.035192,0.006287	1.597271,0.032337,-0.153772	1.622081,-0.096470,0.207583	1.637369,-0.324830,0.268030	1.624666,-0.555738,0.350032	1.626540,0.163531,0.212745	1.665674,0.390532,0.267279	1.649781,0.626845,0.331336	12
1.607399,0.036485,0.372957	1.620924,0.032404,0.269912	0.000000,0.000000,0.000000	1.622668,0.033157,0.198635	1.627373,0.035192,0.006287	1.597271,0.032334,-0.153772	1.622081,-0.096476,0.207632	1.637627,-0.324892,0.267802	1.624261,-0.555508,0.349560	1.626540,0.163519,0.212751	1.665590,0.390991,0.265340	1.650661,0.627874,0.326205	12
1.607398,0.036485,0.372957	1.620924,0.032405,0.269912	0.000000,0.000000,0.000000	1.622668,0.033158,0.198634	1.627373,0.035191,0.006287	1.597271,0.032328,-0.153772	1.622081,-0.096482,0.207681	1.637830,-0.324984,0.267466	1.623845,-0.555352,0.349052	1.626539,0.163506,0.212757	1.665521,0.391543,0.262878	1.651689,0.628878,0.321187	12
1.607396,0.036484,0.372957	1.620924,0.032406,0.269912	0.000000,0.000000,0.000000	1.622668,0.033159,0.198634	1.627373,0.035191,0.006287	1.597271,0.032319,-0.153772	1.622081,-0.096486,0.207729	1.638043,-0.325099,0.267033	1.623226,-0.555251,0.348498	1.626539,0.163493,0.212763	1.665552,0.392116,0.260110	1.652801,0.629532,0.317550	12
1.607395,0.036484,0.372956	1.620924,0.032408,0.269912	0.000000,0.000000,0.000000	1.622668,0.033160,0.198634	1.627373,0.035191,0.006287	1.597271,0.032308,-0.153772	1.622082,-0.096489,0.207775	1.638301,-0.325238,0.266480	1.622252,-0.555181,0.347853	1.626538,0.163480,0.212770	1.665627,0.392624,0.257478	1.654031,0.629682,0.315987	12
1.607393,0.036484,0.372956	1.620924,0.032409,0.269912	0.000000,0.000000,0.000000	1.622668,0.033161,0.198634	1.627373,0.035191,0.006287	1.597271,0.032296,-0.153773	1.622082,-0.096489,0.207816	1.638395,-0.325434,0.265726	1.621143,-0.555149,0.347196	1.626538,0.163466,0.212776	1.665699,0.392948,0.255694	1.655302,0.629666,0.315367	12
1.607393,0.036484,0.372956	1.620924,0.032410,0.269911	0.000000,0.000000,0.000000	1.622668,0.033162,0.198634	1.627373,0.035190,0.006286	1.597271,0.032285,-0.153773	1.622082,-0.096480,0.207835	1.638406,-0.325680,0.264725	1.619939,-0.555222,0.346200	1.626537,0.163453,0.212782	1.665752,0.393121,0.254667	1.656743,0.629574,0.315310	12
1.607394,0.036483,0.372956	1.620924,0.032412,0.269911	0.000000,0.000000,0.000000	1.622668,0.033163,0.198633	1.627373,0.035189,0.006286	1.597271,0.032265,-0.153773	1.622082,-0.096468,0.207845	1.638371,-0.326006,0.263361	1.618740,-0.555379,0.344557	1.626537,0.163442,0.212787	1.665808,0.393268,0.253746	1.658396,0.629332,0.315459	12
