joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.651915,0.037544,0.333406	1.640530,0.034530,0.224438	0.000000,0.000000,0.000000	1.631997,0.031890,0.149811	1.607369,0.024268,-0.065582	1.546082,0.023385,-0.234838	1.651322,-0.114862,0.188477	1.634353,-0.229591,0.409406	1.659072,0.001391,0.566182	1.652369,0.181610,0.180229	1.648226,0.311348,0.393328	1.671438,0.082712,0.553727	12
1.653449,0.037690,0.332971	1.640679,0.034530,0.224158	0.000000,0.000000,0.000000	1.632111,0.031887,0.149536	1.607432,0.024274,-0.065416	1.546505,0.023311,-0.235225	1.652710,-0.114613,0.186937	1.635043,-0.229774,0.407585	1.659453,0.001430,0.565841	1.653203,0.181336,0.178711	1.648500,0.311616,0.391466	1.671959,0.082912,0.553458	12
1.655179,0.037906,0.330723	1.641864,0.034534,0.221973	0.000000,0.000000,0.000000	1.632960,0.031878,0.147391	1.607394,0.024254,-0.066778	1.546801,0.023279,-0.237042	1.653998,-0.114671,0.184480	1.635837,-0.229586,0.405217	1.659723,0.001920,0.565239	1.654230,0.181484,0.176497	1.648431,0.311550,0.389353	1.672711,0.082857,0.553313	12
1.656437,0.038037,0.327098	1.643835,0.034535,0.218267	0.000000,0.000000,0.000000	1.634352,0.031850,0.143757	1.607220,0.024168,-0.069460	1.547549,0.023235,-0.238361	1.654697,-0.115189,0.182278	1.636830,-0.228837,0.403690	1.659942,0.004008,0.564333	1.654856,0.181961,0.173817	1.648355,0.311610,0.386909	1.673439,0.082817,0.552985	12
1.657297,0.038134,0.323370	1.645628,0.034563,0.214436	0.000000,0.000000,0.000000	1.635612,0.031842,0.139998	1.607049,0.024082,-0.072297	1.548346,0.023180,-0.239206	1.655106,-0.115634,0.180144	1.637896,-0.227674,0.402424	1.660385,0.006572,0.563092	1.655191,0.182534,0.171556	1.648385,0.311118,0.385282	1.673843,0.081833,0.552534	12
1.657796,0.038162,0.320166	1.647004,0.034582,0.211139	0.000000,0.000000,0.000000	1.636620,0.031817,0.136752	1.607094,0.023956,-0.074766	1.549093,0.023053,-0.239647	1.655492,-0.116005,0.178622	1.638343,-0.226816,0.401525	1.661201,0.009217,0.560664	1.655335,0.182985,0.169747	1.648503,0.310552,0.384082	1.674157,0.080505,0.551370	12
1.658074,0.038149,0.317704	1.647877,0.034596,0.208613	0.000000,0.000000,0.000000	1.637275,0.031800,0.134258	1.607200,0.023871,-0.076668	1.549717,0.022940,-0.239731	1.655723,-0.115992,0.176284	1.638613,-0.225644,0.399765	1.662226,0.011259,0.557840	1.655345,0.183180,0.167993	1.648705,0.309868,0.382857	1.674470,0.079281,0.549701	12
1.658216,0.038132,0.316168	1.648375,0.034603,0.207040	0.000000,0.000000,0.000000	1.637681,0.031791,0.132698	1.607396,0.023825,-0.077840	1.550349,0.022843,-0.239375	1.655921,-0.115841,0.174314	1.638739,-0.224867,0.398098	1.663352,0.012629,0.554682	1.655294,0.183051,0.166089	1.648964,0.309023,0.381384	1.674851,0.078273,0.547562	12
1.658271,0.038120,0.315383	1.648713,0.034606,0.206226	0.000000,0.000000,0.000000	1.637981,0.031782,0.131891	1.607622,0.023795,-0.078387	1.550919,0.022760,-0.238666	1.656116,-0.115782,0.173521	1.638721,-0.224805,0.397291	1.664448,0.012305,0.552712	1.655277,0.182965,0.165146	1.649224,0.308797,0.380531	1.675309,0.076960,0.543634	12
1.658300,0.038118,0.315056	1.649005,0.034606,0.205875	0.000000,0.000000,0.000000	1.638253,0.031773,0.131543	1.607868,0.023767,-0.078520	1.551472,0.022680,-0.237791	1.656335,-0.115724,0.173183	1.638665,-0.225005,0.396805	1.665709,0.011198,0.551513	1.655277,0.182797,0.164378	1.649532,0.308417,0.379896	1.675748,0.076823,0.541549	12
1.658393,0.038125,0.314928	1.649297,0.034606,0.205731	0.000000,0.000000,0.000000	1.638609,0.031784,0.131389	1.608429,0.023817,-0.078524	1.552123,0.022650,-0.236908	1.656722,-0.115460,0.172118	1.638610,-0.225033,0.395560	1.667137,0.009498,0.550807	1.655444,0.182659,0.163923	1.649913,0.308096,0.379552	1.676327,0.077211,0.540537	12
1.658521,0.038153,0.314660	1.649511,0.034623,0.205456	0.000000,0.000000,0.000000	1.638910,0.031839,0.131100	1.608993,0.023985,-0.078730	1.552898,0.022683,-0.236446	1.656954,-0.115192,0.170909	1.638577,-0.225278,0.394076	1.668807,0.007573,0.550152	1.655547,0.182440,0.162941	1.650440,0.307524,0.378785	1.677099,0.077901,0.540209	12
1.658659,0.038182,0.314254	1.649676,0.034652,0.205048	0.000000,0.000000,0.000000	1.639154,0.031908,0.130679	1.609460,0.024166,-0.079184	1.553696,0.022727,-0.236444	1.657535,-0.114989,0.169928	1.638398,-0.225838,0.392653	1.670795,0.005619,0.549346	1.655694,0.182228,0.161772	1.651135,0.306880,0.377877	1.678044,0.078528,0.540072	12
1.658898,0.038206,0.313752	1.649816,0.034689,0.204553	0.000000,0.000000,0.000000	1.639352,0.031974,0.130176	1.609810,0.024307,-0.079816	1.554350,0.022765,-0.236752	1.658081,-0.114808,0.168922	1.638208,-0.226500,0.391159	1.673004,0.003715,0.548501	1.655841,0.182123,0.160801	1.651939,0.306465,0.377098	1.679370,0.079063,0.539896	12
1.659259,0.038211,0.313170	1.649945,0.034718,0.203990	0.000000,0.000000,0.000000	1.639509,0.032021,0.129608	1.610018,0.024399,-0.080572	1.554759,0.022791,-0.237245	1.658693,-0.114616,0.167699	1.637966,-0.227965,0.389013	1.673894,0.001291,0.547203	1.656099,0.182094,0.159978	1.652750,0.306239,0.376397	1.681153,0.079473,0.539621	12
1.659687,0.038207,0.312545	1.650072,0.034741,0.203391	0.000000,0.000000,0.000000	1.639633,0.032050,0.129009	1.610110,0.024443,-0.081344	1.554935,0.022803,-0.237785	1.659274,-0.114415,0.166289	1.637779,-0.229636,0.386560	1.673836,-0.001065,0.545905	1.656389,0.182104,0.159196	1.653727,0.306492,0.375485	1.683003,0.080048,0.539194	12
1.660537,0.038202,0.311660	1.650244,0.034770,0.202566	0.000000,0.000000,0.000000	1.639788,0.032081,0.128187	1.610208,0.024475,-0.082232	1.555107,0.022832,-0.238492	1.659796,-0.114321,0.165050	1.637577,-0.231646,0.384136	1.673590,-0.003198,0.544533	1.657038,0.181927,0.157566	1.654686,0.307108,0.373399	1.683597,0.080913,0.538355	12
