joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.620098,0.039160,0.427579	1.614444,0.037857,0.318099	0.000000,0.000000,0.000000	1.611199,0.034476,0.243086	1.601662,0.024541,0.022648	1.554880,0.022385,-0.139242	1.626095,-0.108350,0.277895	1.574860,-0.191008,0.505232	1.574156,-0.203677,0.181561	1.626736,0.182225,0.271888	1.581244,0.302536,0.485702	1.557980,0.061952,0.613363	12
1.620083,0.039159,0.427539	1.614444,0.037857,0.318058	0.000000,0.000000,0.000000	1.611199,0.034476,0.243045	1.601658,0.024534,0.022484	1.554797,0.022382,-0.139509	1.626091,-0.108306,0.277855	1.577408,-0.146918,0.514281	1.579839,-0.104599,0.202042	1.626726,0.182099,0.271596	1.581352,0.302299,0.485497	1.558081,0.061969,0.613634	12
1.620070,0.039159,0.427497	1.614444,0.037856,0.318016	0.000000,0.000000,0.000000	1.611200,0.034475,0.243003	1.601656,0.024529,0.022340	1.554735,0.022380,-0.139731	1.626089,-0.108275,0.277806	1.575797,-0.175275,0.508347	1.574179,-0.203571,0.181512	1.626716,0.181980,0.271277	1.581479,0.302056,0.485277	1.558268,0.061888,0.613729	12
1.620061,0.039159,0.427451	1.614444,0.037856,0.317970	0.000000,0.000000,0.000000	1.611201,0.034475,0.242957	1.601655,0.024525,0.022205	1.554686,0.022378,-0.139922	1.626087,-0.108257,0.277753	1.574858,-0.191729,0.504871	1.574173,-0.203640,0.181428	1.626706,0.181865,0.270926	1.581627,0.301804,0.485036	1.558577,0.061752,0.613734	12
1.620052,0.039158,0.427368	1.614444,0.037856,0.317885	0.000000,0.000000,0.000000	1.611201,0.034475,0.242872	1.601654,0.024521,0.022044	1.554634,0.022376,-0.140119	1.626087,-0.108259,0.277688	1.577407,-0.145150,0.514113	1.579773,-0.101875,0.201811	1.626698,0.181766,0.270550	1.581770,0.301651,0.484721	1.558968,0.061779,0.613798	12
1.620108,0.039244,0.427100	1.614444,0.037856,0.317622	0.000000,0.000000,0.000000	1.611242,0.034490,0.242607	1.601814,0.024580,0.021734	1.554760,0.022402,-0.140347	1.626101,-0.108011,0.276439	1.575966,-0.173779,0.507063	1.574461,-0.203256,0.179141	1.626974,0.181504,0.269480	1.582004,0.301166,0.483768	1.559374,0.062171,0.614481	12
1.620212,0.039401,0.426365	1.614444,0.037855,0.316894	0.000000,0.000000,0.000000	1.611309,0.034512,0.241875	1.602080,0.024670,0.021032	1.554933,0.022440,-0.140748	1.626115,-0.107531,0.273827	1.574398,-0.134331,0.511325	1.573136,-0.099132,0.194560	1.627426,0.181167,0.267666	1.582408,0.300331,0.482221	1.560025,0.062808,0.615615	12
1.620688,0.039756,0.425289	1.614445,0.037855,0.315851	0.000000,0.000000,0.000000	1.611437,0.034528,0.240826	1.602590,0.024740,0.020129	1.555233,0.022470,-0.141187	1.626258,-0.107403,0.271989	1.574499,-0.168595,0.503049	1.574854,-0.202779,0.174708	1.627900,0.180932,0.265731	1.582885,0.299502,0.480614	1.560977,0.063346,0.616495	12
1.621398,0.040098,0.422814	1.614973,0.037854,0.313393	0.000000,0.000000,0.000000	1.611951,0.034520,0.238368	1.603070,0.024725,0.017956	1.555216,0.022484,-0.142795	1.626615,-0.107767,0.270391	1.574321,-0.188909,0.497589	1.574286,-0.203635,0.173052	1.628397,0.181189,0.263731	1.583401,0.298873,0.479104	1.561908,0.064346,0.617844	12
1.622165,0.040298,0.419207	1.615791,0.037851,0.309787	0.000000,0.000000,0.000000	1.612661,0.034493,0.234768	1.603479,0.024642,0.014746	1.554884,0.022489,-0.145412	1.627070,-0.108439,0.268927	1.573841,-0.199808,0.493946	1.573518,-0.204817,0.171238	1.628865,0.181684,0.261395	1.584047,0.298333,0.477368	1.563175,0.065654,0.619279	12
1.622664,0.040394,0.415067	1.616752,0.037847,0.305625	0.000000,0.000000,0.000000	1.613437,0.034452,0.230615	1.603733,0.024514,0.011049	1.554324,0.022510,-0.148548	1.627384,-0.109108,0.267252	1.573148,-0.205352,0.490969	1.572671,-0.206346,0.168700	1.629229,0.182396,0.259446	1.584707,0.298156,0.475958	1.564973,0.066748,0.620112	12
1.622917,0.040465,0.411869	1.617768,0.037842,0.302392	0.000000,0.000000,0.000000	1.614243,0.034417,0.227393	1.603943,0.024413,0.008272	1.553981,0.022532,-0.150911	1.627600,-0.109492,0.265688	1.573070,-0.206901,0.489158	1.573161,-0.205554,0.167719	1.629515,0.182887,0.257954	1.585297,0.298220,0.474757	1.567185,0.067705,0.620555	12
1.623003,0.040543,0.409897	1.618760,0.037836,0.300383	0.000000,0.000000,0.000000	1.615032,0.034397,0.225395	1.604157,0.024364,0.006619	1.553945,0.022557,-0.152283	1.627735,-0.109556,0.264218	1.573322,-0.206691,0.487849	1.573628,-0.204960,0.166586	1.629741,0.183065,0.256788	1.586064,0.298057,0.473883	1.569660,0.068386,0.621209	12
1.623024,0.040635,0.408732	1.619609,0.037831,0.299189	0.000000,0.000000,0.000000	1.615729,0.034387,0.224209	1.604419,0.024347,0.005651	1.554219,0.022573,-0.153071	1.627906,-0.109415,0.262810	1.573552,-0.206158,0.486540	1.573755,-0.204964,0.165079	1.629950,0.183030,0.255786	1.586944,0.298084,0.472981	1.571964,0.069370,0.621938	12
1.623008,0.040750,0.408024	1.620179,0.037828,0.298465	0.000000,0.000000,0.000000	1.616236,0.034384,0.223488	1.604745,0.024348,0.005003	1.554690,0.022585,-0.153579	1.628096,-0.109235,0.261728	1.573731,-0.205749,0.485464	1.573853,-0.205112,0.164102	1.630151,0.182860,0.254808	1.587798,0.298198,0.471980	1.574161,0.070737,0.622966	12
1.622974,0.040874,0.407677	1.620588,0.037825,0.298110	0.000000,0.000000,0.000000	1.616632,0.034386,0.223134	1.605099,0.024363,0.004601	1.555247,0.022592,-0.153856	1.628349,-0.109185,0.261528	1.573886,-0.205415,0.485292	1.573977,-0.205047,0.164619	1.630357,0.182728,0.254317	1.588477,0.298532,0.471333	1.576354,0.071577,0.623212	12
