joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.608941,0.023920,0.362810	1.608018,0.034624,0.250913	0.000000,0.000000,0.000000	1.604535,0.033520,0.173529	1.594994,0.030497,-0.038470	1.547892,0.030850,-0.220049	1.624496,-0.140642,0.206635	1.611898,-0.239758,0.443626	1.603631,0.008300,0.565624	1.602265,0.210858,0.207798	1.596879,0.276945,0.456296	1.605405,0.033344,0.586950	12
1.608977,0.023819,0.363102	1.607809,0.034412,0.251078	0.000000,0.000000,0.000000	1.604389,0.033371,0.173690	1.595019,0.030520,-0.038314	1.547749,0.030843,-0.219849	1.624586,-0.141259,0.207537	1.611880,-0.239744,0.444785	1.603690,0.007551,0.565074	1.602265,0.210947,0.208141	1.596889,0.275879,0.456943	1.605425,0.032925,0.585751	12
1.609010,0.023700,0.363419	1.607602,0.034197,0.251294	0.000000,0.000000,0.000000	1.604244,0.033220,0.173903	1.595043,0.030543,-0.038183	1.547565,0.030836,-0.219663	1.624678,-0.141887,0.208631	1.611822,-0.239699,0.446150	1.603766,0.005824,0.564060	1.602275,0.211016,0.208581	1.596893,0.274692,0.457708	1.605224,0.033952,0.585084	12
1.609072,0.023652,0.363753	1.607396,0.033986,0.251540	0.000000,0.000000,0.000000	1.604106,0.033068,0.174146	1.595081,0.030552,-0.038206	1.547308,0.030815,-0.219609	1.624962,-0.142592,0.210316	1.611650,-0.239835,0.448044	1.603791,0.006424,0.563984	1.602297,0.211318,0.210125	1.596860,0.274289,0.459431	1.605005,0.032917,0.585215	12
1.609149,0.023672,0.364093	1.607199,0.033779,0.251803	0.000000,0.000000,0.000000	1.603971,0.032919,0.174405	1.595094,0.030553,-0.038390	1.546985,0.030785,-0.219705	1.625378,-0.143556,0.213473	1.611335,-0.240390,0.451326	1.603817,0.008466,0.564018	1.602320,0.212068,0.213952	1.596768,0.274597,0.463368	1.604792,0.030114,0.585194	12
1.609216,0.023706,0.364432	1.607001,0.033572,0.252076	0.000000,0.000000,0.000000	1.603829,0.032767,0.174676	1.595088,0.030551,-0.038612	1.546646,0.030746,-0.219839	1.625834,-0.144470,0.216693	1.611013,-0.240799,0.454704	1.603824,0.010989,0.564251	1.602345,0.212957,0.219016	1.596647,0.275238,0.468490	1.604617,0.026772,0.585243	12
1.609269,0.023748,0.364765	1.606798,0.033370,0.252355	0.000000,0.000000,0.000000	1.603679,0.032622,0.174952	1.595068,0.030556,-0.038782	1.546304,0.030714,-0.219922	1.626276,-0.145243,0.219502	1.610795,-0.240716,0.457814	1.603782,0.013603,0.564999	1.602385,0.213416,0.221989	1.596580,0.275305,0.471557	1.604155,0.024353,0.586351	12
1.609309,0.023793,0.365099	1.606590,0.033166,0.252642	0.000000,0.000000,0.000000	1.603525,0.032476,0.175236	1.595049,0.030569,-0.038811	1.546007,0.030689,-0.219876	1.626644,-0.145679,0.220617	1.610770,-0.239816,0.459432	1.603672,0.015789,0.566668	1.602436,0.213631,0.223853	1.596542,0.275100,0.473522	1.603586,0.022793,0.588308	12
1.609339,0.023842,0.365434	1.606393,0.032962,0.252937	0.000000,0.000000,0.000000	1.603378,0.032332,0.175528	1.595037,0.030588,-0.038639	1.545779,0.030671,-0.219645	1.627180,-0.145914,0.220873	1.610689,-0.239022,0.460050	1.603623,0.016963,0.568863	1.602490,0.213639,0.224660	1.596507,0.274780,0.474407	1.603018,0.022608,0.591802	12
1.609367,0.023894,0.365766	1.606185,0.032753,0.253235	0.000000,0.000000,0.000000	1.603224,0.032184,0.175824	1.595036,0.030612,-0.038256	1.545607,0.030657,-0.219216	1.627706,-0.146026,0.220542	1.610552,-0.238631,0.459870	1.603607,0.017365,0.570575	1.602550,0.213513,0.224786	1.596441,0.274637,0.474534	1.602355,0.023427,0.595718	12
1.609393,0.023942,0.366097	1.605970,0.032544,0.253536	0.000000,0.000000,0.000000	1.603067,0.032038,0.176123	1.595051,0.030640,-0.037691	1.545506,0.030643,-0.218619	1.628224,-0.146081,0.219997	1.610416,-0.238295,0.459428	1.603601,0.017219,0.572689	1.602614,0.213324,0.224605	1.596335,0.274489,0.474339	1.602135,0.023948,0.598251	12
1.609421,0.023988,0.366418	1.605742,0.032330,0.253834	0.000000,0.000000,0.000000	1.602909,0.031889,0.176417	1.595096,0.030672,-0.037048	1.545564,0.030629,-0.217980	1.628083,-0.146170,0.219251	1.610492,-0.238046,0.458829	1.603520,0.016612,0.575079	1.602680,0.213089,0.224240	1.596197,0.274425,0.473926	1.602092,0.023576,0.598257	12
1.609455,0.024019,0.366725	1.605515,0.032111,0.254120	0.000000,0.000000,0.000000	1.602756,0.031737,0.176701	1.595160,0.030706,-0.036417	1.545743,0.030615,-0.217380	1.627663,-0.146273,0.218432	1.610656,-0.237844,0.458168	1.603413,0.015691,0.577660	1.602747,0.212835,0.223844	1.596024,0.274475,0.473449	1.602170,0.022452,0.596170	12
1.609498,0.024039,0.367007	1.605264,0.031890,0.254388	0.000000,0.000000,0.000000	1.602589,0.031583,0.176965	1.595236,0.030740,-0.035848	1.545984,0.030601,-0.216856	1.626912,-0.146406,0.217620	1.610923,-0.237685,0.457537	1.603278,0.014499,0.580466	1.602818,0.212566,0.223395	1.595829,0.274496,0.472921	1.602290,0.021527,0.594305	12
