joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.646001,0.010514,0.314756	1.640718,0.004574,0.215705	0.000000,0.000000,0.000000	1.632573,0.003767,0.144913	1.609015,0.001434,-0.059824	1.561809,-0.001086,-0.222820	1.633691,-0.137751,0.151305	1.719472,-0.358135,0.158189	1.738970,-0.612510,0.227078	1.651071,0.144693,0.147057	1.755563,0.354209,0.181113	1.779004,0.609958,0.243353	12
1.645983,0.010587,0.314958	1.640491,0.004575,0.215742	0.000000,0.000000,0.000000	1.632295,0.003807,0.144955	1.608627,0.001592,-0.059492	1.561565,-0.000940,-0.223139	1.632311,-0.137368,0.150963	1.718888,-0.357411,0.158951	1.739398,-0.611409,0.227121	1.650736,0.144514,0.147008	1.755435,0.353986,0.180774	1.778024,0.608988,0.244375	12
1.645963,0.010722,0.315082	1.640257,0.004575,0.215739	0.000000,0.000000,0.000000	1.631983,0.003870,0.144961	1.608120,0.001837,-0.059181	1.561287,-0.000726,-0.223370	1.630089,-0.136818,0.150434	1.718169,-0.356415,0.159758	1.739983,-0.609829,0.227332	1.650331,0.144371,0.147037	1.755391,0.353939,0.180426	1.777069,0.608023,0.245476	12
1.645940,0.010880,0.315155	1.640003,0.004577,0.215724	0.000000,0.000000,0.000000	1.631648,0.003895,0.144955	1.607585,0.001931,-0.058864	1.561010,-0.000662,-0.223503	1.628398,-0.136278,0.149910	1.717602,-0.355733,0.160561	1.740798,-0.608327,0.227884	1.649921,0.144206,0.147066	1.755422,0.353926,0.180535	1.776351,0.607034,0.246662	12
1.645913,0.011000,0.315199	1.639735,0.004577,0.215709	0.000000,0.000000,0.000000	1.631294,0.003881,0.144951	1.607021,0.001880,-0.058519	1.560776,-0.000736,-0.223550	1.627644,-0.135976,0.149740	1.717439,-0.355519,0.161502	1.741538,-0.607136,0.228781	1.649437,0.144046,0.147094	1.755451,0.353846,0.180941	1.775834,0.605883,0.247879	12
1.645879,0.011095,0.315225	1.639442,0.004578,0.215698	0.000000,0.000000,0.000000	1.630965,0.003848,0.144945	1.606632,0.001751,-0.058157	1.560787,-0.000886,-0.223538	1.627318,-0.135790,0.149739	1.717474,-0.355495,0.162234	1.742430,-0.606055,0.230086	1.648946,0.143897,0.147139	1.755444,0.353726,0.181532	1.774859,0.604937,0.248797	12
1.645841,0.011175,0.315241	1.639126,0.004580,0.215692	0.000000,0.000000,0.000000	1.630656,0.003808,0.144938	1.606387,0.001596,-0.057807	1.560885,-0.001062,-0.223473	1.627194,-0.135662,0.149816	1.717594,-0.355554,0.162434	1.743344,-0.604879,0.231932	1.648440,0.143757,0.147194	1.755282,0.353630,0.182133	1.773761,0.604288,0.249127	12
1.645800,0.011249,0.315248	1.638747,0.004581,0.215688	0.000000,0.000000,0.000000	1.630303,0.003767,0.144932	1.606144,0.001439,-0.057486	1.560969,-0.001241,-0.223394	1.627131,-0.135562,0.149927	1.717664,-0.355638,0.162388	1.743886,-0.603750,0.234058	1.647928,0.143619,0.147256	1.755016,0.353511,0.182773	1.772501,0.603785,0.249447	12
1.645757,0.011314,0.315248	1.638277,0.004582,0.215686	0.000000,0.000000,0.000000	1.629882,0.003728,0.144924	1.605902,0.001288,-0.057214	1.561020,-0.001410,-0.223324	1.627080,-0.135494,0.150080	1.717738,-0.355684,0.162684	1.744252,-0.602792,0.236251	1.647430,0.143483,0.147322	1.754690,0.353379,0.183363	1.771140,0.603367,0.249814	12
1.645499,0.011340,0.315306	1.637752,0.004583,0.215686	0.000000,0.000000,0.000000	1.629409,0.003680,0.144918	1.605625,0.001105,-0.056829	1.561030,-0.001559,-0.223114	1.627008,-0.135601,0.150623	1.717819,-0.355872,0.163257	1.744224,-0.602176,0.238573	1.647188,0.143340,0.147439	1.754420,0.353380,0.183634	1.770593,0.603046,0.250282	12
1.645143,0.011347,0.315434	1.637201,0.004584,0.215686	0.000000,0.000000,0.000000	1.628908,0.003630,0.144913	1.605336,0.000917,-0.056241	1.561510,-0.001632,-0.220947	1.626917,-0.135743,0.151284	1.717891,-0.356090,0.163957	1.743978,-0.602080,0.239764	1.647083,0.143190,0.147596	1.754183,0.353455,0.183765	1.770336,0.602898,0.250504	12
1.644735,0.011344,0.315629	1.636640,0.004586,0.215686	0.000000,0.000000,0.000000	1.628401,0.003562,0.144908	1.605086,0.000666,-0.055391	1.562135,-0.001676,-0.218103	1.626807,-0.135924,0.152087	1.717965,-0.356352,0.164674	1.743644,-0.602259,0.240481	1.647039,0.143018,0.147766	1.753884,0.353588,0.183837	1.770229,0.602899,0.250558	12
