joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.662783,0.009451,0.235887	1.634788,0.003516,0.133801	0.000000,0.000000,0.000000	1.628253,0.002239,0.062905	1.609686,-0.001390,-0.138506	1.559775,-0.000405,-0.286425	1.635021,-0.139752,0.065645	1.701850,-0.372258,0.064839	1.693000,-0.620349,0.145751	1.650702,0.144871,0.063537	1.728408,0.372226,0.091765	1.713363,0.625313,0.154173	12
1.662752,0.009451,0.235888	1.634788,0.003516,0.133801	0.000000,0.000000,0.000000	1.628252,0.002239,0.062905	1.609688,-0.001389,-0.138482	1.559786,-0.000405,-0.286401	1.635021,-0.139751,0.065645	1.701763,-0.372298,0.064843	1.693044,-0.620387,0.145739	1.650662,0.144873,0.063536	1.728405,0.372227,0.091805	1.713358,0.625309,0.154186	12
1.662721,0.009451,0.235889	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002240,0.062905	1.609690,-0.001387,-0.138462	1.559794,-0.000405,-0.286380	1.635021,-0.139750,0.065646	1.701743,-0.372319,0.064848	1.693056,-0.620402,0.145732	1.650623,0.144876,0.063535	1.728400,0.372228,0.091854	1.713351,0.625309,0.154201	12
1.662685,0.009451,0.235890	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002240,0.062905	1.609691,-0.001385,-0.138445	1.559800,-0.000405,-0.286363	1.635021,-0.139749,0.065646	1.701765,-0.372328,0.064849	1.693041,-0.620393,0.145765	1.650584,0.144878,0.063533	1.728397,0.372229,0.091901	1.713344,0.625310,0.154216	12
1.662648,0.009451,0.235892	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002240,0.062905	1.609692,-0.001384,-0.138431	1.559805,-0.000405,-0.286349	1.635021,-0.139748,0.065647	1.701782,-0.372339,0.064849	1.693030,-0.620391,0.145782	1.650544,0.144881,0.063532	1.728395,0.372230,0.091956	1.713340,0.625314,0.154231	12
1.662610,0.009451,0.235893	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002241,0.062905	1.609693,-0.001382,-0.138419	1.559809,-0.000405,-0.286338	1.635021,-0.139747,0.065647	1.701794,-0.372353,0.064849	1.693027,-0.620401,0.145768	1.650507,0.144883,0.063531	1.728393,0.372230,0.092021	1.713335,0.625318,0.154252	12
1.662571,0.009451,0.235894	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002241,0.062906	1.609693,-0.001380,-0.138409	1.559810,-0.000406,-0.286328	1.635021,-0.139747,0.065647	1.701803,-0.372370,0.064850	1.693027,-0.620417,0.145740	1.650471,0.144886,0.063529	1.728389,0.372232,0.092104	1.713329,0.625325,0.154270	12
1.662533,0.009451,0.235895	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002242,0.062906	1.609694,-0.001378,-0.138402	1.559811,-0.000407,-0.286320	1.635021,-0.139746,0.065648	1.701811,-0.372393,0.064853	1.693030,-0.620437,0.145699	1.650436,0.144888,0.063528	1.728384,0.372240,0.092188	1.713323,0.625334,0.154284	12
1.662497,0.009450,0.235896	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002242,0.062906	1.609694,-0.001377,-0.138395	1.559811,-0.000408,-0.286314	1.635021,-0.139745,0.065648	1.701822,-0.372422,0.064856	1.693032,-0.620456,0.145646	1.650402,0.144891,0.063527	1.728377,0.372256,0.092275	1.713308,0.625357,0.154227	12
1.662460,0.009450,0.235896	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002243,0.062906	1.609694,-0.001375,-0.138389	1.559811,-0.000409,-0.286309	1.635021,-0.139745,0.065648	1.701836,-0.372459,0.064857	1.693031,-0.620458,0.145621	1.650367,0.144893,0.063526	1.728373,0.372285,0.092310	1.713291,0.625382,0.154106	12
1.662422,0.009450,0.235896	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002243,0.062906	1.609694,-0.001372,-0.138384	1.559810,-0.000411,-0.286305	1.635021,-0.139744,0.065648	1.701852,-0.372501,0.064855	1.693033,-0.620449,0.145615	1.650325,0.144897,0.063524	1.728375,0.372321,0.092318	1.713234,0.625404,0.153945	12
1.662382,0.009450,0.235897	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002244,0.062907	1.609694,-0.001370,-0.138379	1.559810,-0.000412,-0.286302	1.635021,-0.139744,0.065649	1.701874,-0.372546,0.064853	1.693036,-0.620428,0.145618	1.650285,0.144900,0.063523	1.728380,0.372362,0.092306	1.713205,0.625422,0.153767	12
1.662343,0.009450,0.235898	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628252,0.002245,0.062907	1.609694,-0.001367,-0.138375	1.559809,-0.000412,-0.286299	1.635021,-0.139743,0.065649	1.701901,-0.372592,0.064850	1.693039,-0.620403,0.145617	1.650249,0.144903,0.063521	1.728382,0.372411,0.092285	1.713204,0.625435,0.153608	12
1.662297,0.009450,0.235899	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628251,0.002245,0.062907	1.609694,-0.001364,-0.138371	1.559809,-0.000412,-0.286296	1.635021,-0.139743,0.065649	1.701933,-0.372640,0.064845	1.693044,-0.620367,0.145613	1.650207,0.144906,0.063519	1.728381,0.372460,0.092274	1.713217,0.625474,0.153310	12
1.662250,0.009450,0.235901	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628251,0.002246,0.062907	1.609693,-0.001361,-0.138367	1.559809,-0.000412,-0.286294	1.635021,-0.139743,0.065649	1.701972,-0.372689,0.064844	1.693048,-0.620320,0.145606	1.650157,0.144910,0.063517	1.728379,0.372511,0.092268	1.713233,0.625512,0.152967	12
1.662202,0.009450,0.235902	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628251,0.002247,0.062907	1.609693,-0.001358,-0.138364	1.559809,-0.000412,-0.286292	1.635021,-0.139742,0.065649	1.702015,-0.372740,0.064845	1.693056,-0.620271,0.145603	1.650105,0.144914,0.063515	1.728379,0.372562,0.092265	1.713251,0.625506,0.152797	12
1.662156,0.009450,0.235903	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628251,0.002248,0.062907	1.609693,-0.001355,-0.138361	1.559810,-0.000412,-0.286290	1.635021,-0.139742,0.065649	1.702060,-0.372791,0.064843	1.693069,-0.620229,0.145602	1.650056,0.144918,0.063513	1.728378,0.372615,0.092264	1.713277,0.625493,0.152704	12
1.662109,0.009450,0.235904	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628251,0.002249,0.062908	1.609692,-0.001352,-0.138357	1.559810,-0.000411,-0.286288	1.635021,-0.139742,0.065649	1.702109,-0.372843,0.064840	1.693083,-0.620193,0.145604	1.650003,0.144923,0.063511	1.728377,0.372670,0.092264	1.713306,0.625480,0.152650	12
1.662063,0.009450,0.235904	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628251,0.002249,0.062908	1.609692,-0.001349,-0.138354	1.559810,-0.000411,-0.286286	1.635021,-0.139741,0.065650	1.702179,-0.372885,0.064839	1.693091,-0.620160,0.145607	1.649951,0.144927,0.063509	1.728385,0.372716,0.092266	1.713316,0.625461,0.152632	12
1.662017,0.009450,0.235904	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628250,0.002251,0.062908	1.609692,-0.001344,-0.138351	1.559811,-0.000411,-0.286285	1.635021,-0.139741,0.065650	1.702267,-0.372914,0.064838	1.693094,-0.620132,0.145598	1.649899,0.144931,0.063507	1.728394,0.372755,0.092270	1.713315,0.625445,0.152629	12
1.661970,0.009450,0.235905	1.634788,0.003517,0.133801	0.000000,0.000000,0.000000	1.628250,0.002252,0.062908	1.609691,-0.001339,-0.138348	1.559811,-0.000411,-0.286283	1.635021,-0.139741,0.065650	1.702379,-0.372929,0.064838	1.693094,-0.620104,0.145578	1.649848,0.144935,0.063505	1.728403,0.372786,0.092271	1.713306,0.625432,0.152629	12
