joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.680124,0.058880,0.269284	1.675416,0.056281,0.172832	0.000000,0.000000,0.000000	1.667895,0.053059,0.102564	1.646694,0.043974,-0.095514	1.589273,0.042842,-0.246470	1.693300,-0.086511,0.157528	1.709931,-0.201686,0.361527	1.683044,0.007397,0.497005	1.672734,0.199579,0.152779	1.609636,0.333348,0.335212	1.651257,0.132801,0.479583	12
1.680185,0.058928,0.270538	1.675416,0.056281,0.172840	0.000000,0.000000,0.000000	1.667903,0.053063,0.102571	1.646692,0.043977,-0.095808	1.589271,0.042871,-0.246568	1.693389,-0.086520,0.157519	1.709905,-0.201745,0.361500	1.683463,0.008510,0.497910	1.672736,0.199500,0.152086	1.609760,0.332927,0.334813	1.651488,0.131601,0.480559	12
1.680239,0.058967,0.271648	1.675416,0.056281,0.172847	0.000000,0.000000,0.000000	1.667907,0.053066,0.102578	1.646680,0.043975,-0.096073	1.589251,0.042899,-0.246658	1.693303,-0.086541,0.157509	1.709933,-0.201767,0.361480	1.683706,0.009347,0.498671	1.672737,0.199418,0.151444	1.609827,0.332533,0.334421	1.651684,0.130668,0.481315	12
1.680284,0.058997,0.272557	1.675416,0.056281,0.172852	0.000000,0.000000,0.000000	1.667909,0.053067,0.102582	1.646663,0.043972,-0.096302	1.589217,0.042918,-0.246731	1.693058,-0.086580,0.157503	1.710025,-0.201769,0.361467	1.683749,0.009969,0.499288	1.672738,0.199338,0.150859	1.609857,0.332183,0.334043	1.651849,0.129932,0.481858	12
1.680321,0.059019,0.273273	1.675416,0.056281,0.172853	0.000000,0.000000,0.000000	1.667910,0.053069,0.102583	1.646645,0.043967,-0.096492	1.589182,0.042929,-0.246789	1.692741,-0.086621,0.157496	1.710175,-0.201966,0.361332	1.683505,0.010216,0.499637	1.672740,0.199260,0.150327	1.609855,0.331863,0.333684	1.651987,0.129362,0.482275	12
1.680350,0.059042,0.273829	1.675416,0.056281,0.172853	0.000000,0.000000,0.000000	1.667910,0.053070,0.102584	1.646630,0.043964,-0.096647	1.589152,0.042936,-0.246833	1.692611,-0.086638,0.157489	1.710288,-0.202451,0.361039	1.683115,0.009978,0.499841	1.672741,0.199178,0.149808	1.609826,0.331567,0.333310	1.652079,0.128957,0.482624	12
1.680372,0.059066,0.274259	1.675416,0.056281,0.172853	0.000000,0.000000,0.000000	1.667910,0.053071,0.102584	1.646617,0.043962,-0.096772	1.589129,0.042940,-0.246867	1.692594,-0.086638,0.157485	1.710400,-0.203237,0.360573	1.682700,0.009305,0.499865	1.672741,0.199146,0.149616	1.609665,0.331495,0.333091	1.652142,0.128713,0.482821	12
1.680390,0.059088,0.274593	1.675416,0.056281,0.172854	0.000000,0.000000,0.000000	1.667910,0.053072,0.102584	1.646607,0.043964,-0.096873	1.589112,0.042945,-0.246892	1.692644,-0.086629,0.157481	1.710526,-0.204065,0.360080	1.682285,0.008601,0.499684	1.672742,0.199141,0.149599	1.609364,0.331642,0.332859	1.652222,0.128732,0.482875	12
1.680404,0.059109,0.274855	1.675416,0.056281,0.172854	0.000000,0.000000,0.000000	1.667911,0.053075,0.102585	1.646598,0.043970,-0.096954	1.589100,0.042951,-0.246913	1.692722,-0.086616,0.157477	1.710663,-0.204927,0.359561	1.681888,0.007895,0.499304	1.672741,0.199152,0.149687	1.609020,0.331872,0.332670	1.652307,0.128851,0.482865	12
1.680416,0.059130,0.275062	1.675416,0.056281,0.172855	0.000000,0.000000,0.000000	1.667911,0.053078,0.102585	1.646592,0.043977,-0.097019	1.589090,0.042957,-0.246929	1.692812,-0.086601,0.157474	1.710708,-0.205357,0.359302	1.681385,0.007778,0.498842	1.672741,0.199167,0.149807	1.608612,0.332217,0.332407	1.652356,0.129083,0.482677	12
1.680427,0.059149,0.275226	1.675416,0.056282,0.172856	0.000000,0.000000,0.000000	1.667911,0.053080,0.102586	1.646586,0.043985,-0.097071	1.589082,0.042963,-0.246942	1.692895,-0.086587,0.157473	1.710702,-0.205521,0.359204	1.680903,0.008043,0.498300	1.672741,0.199188,0.149965	1.608143,0.332729,0.332040	1.652374,0.129473,0.482293	12
1.680437,0.059168,0.275357	1.675416,0.056282,0.172856	0.000000,0.000000,0.000000	1.667911,0.053084,0.102586	1.646582,0.043994,-0.097113	1.589076,0.042970,-0.246952	1.693002,-0.086569,0.157472	1.710671,-0.205567,0.359178	1.680794,0.008678,0.497456	1.672740,0.199214,0.150157	1.607684,0.333126,0.331797	1.652464,0.129662,0.481836	12
1.680446,0.059187,0.275461	1.675416,0.056282,0.172856	0.000000,0.000000,0.000000	1.667911,0.053087,0.102586	1.646578,0.044004,-0.097147	1.589072,0.042976,-0.246961	1.693119,-0.086549,0.157472	1.710629,-0.205557,0.359186	1.680650,0.009806,0.495890	1.672740,0.199243,0.150363	1.607302,0.333318,0.331746	1.652598,0.129554,0.481408	12
1.680454,0.059206,0.275545	1.675417,0.056282,0.172857	0.000000,0.000000,0.000000	1.667912,0.053090,0.102586	1.646575,0.044014,-0.097173	1.589072,0.042983,-0.246973	1.693232,-0.086530,0.157472	1.710588,-0.205524,0.359208	1.680607,0.010470,0.495084	1.672739,0.199268,0.150555	1.607047,0.333597,0.331657	1.652695,0.129405,0.480778	12
1.680461,0.059224,0.275611	1.675418,0.056283,0.172857	0.000000,0.000000,0.000000	1.667912,0.053092,0.102586	1.646573,0.044020,-0.097195	1.589088,0.042988,-0.247000	1.693335,-0.086511,0.157471	1.710563,-0.205450,0.359250	1.680609,0.010892,0.494715	1.672739,0.199271,0.150605	1.606899,0.333822,0.331489	1.652823,0.129041,0.479836	12
1.680469,0.059241,0.275664	1.675419,0.056283,0.172856	0.000000,0.000000,0.000000	1.667917,0.053096,0.102585	1.646586,0.044030,-0.097245	1.589551,0.042998,-0.247482	1.693438,-0.086491,0.157469	1.710551,-0.205306,0.359330	1.680675,0.011369,0.494387	1.672740,0.199257,0.150562	1.606734,0.334160,0.331123	1.652934,0.128767,0.478632	12
1.680475,0.059259,0.275707	1.675420,0.056284,0.172856	0.000000,0.000000,0.000000	1.667930,0.053102,0.102583	1.646621,0.044049,-0.097361	1.590498,0.043015,-0.248730	1.693527,-0.086463,0.157403	1.710555,-0.205110,0.359371	1.680802,0.011995,0.493847	1.672741,0.199235,0.150473	1.606548,0.334570,0.330641	1.653042,0.128531,0.477233	12
