joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.548881,0.051401,0.426036	1.547045,0.051788,0.315517	0.000000,0.000000,0.000000	1.545917,0.048780,0.239800	1.542640,0.040048,0.019943	1.506231,0.036605,-0.144108	1.552261,-0.109230,0.243030	1.528925,-0.344063,0.219042	1.460731,-0.608116,0.250739	1.557244,0.210638,0.238896	1.618037,0.437932,0.208764	1.640633,0.711157,0.223472	12
1.548578,0.051724,0.426044	1.547043,0.051812,0.315517	0.000000,0.000000,0.000000	1.545848,0.048811,0.239801	1.542374,0.040096,0.019876	1.506094,0.036628,-0.143953	1.552163,-0.109262,0.243133	1.528648,-0.343607,0.219095	1.460976,-0.608028,0.250697	1.557203,0.210861,0.239289	1.617858,0.437651,0.208702	1.640654,0.711071,0.223482	12
1.548268,0.051913,0.426050	1.547042,0.051825,0.315517	0.000000,0.000000,0.000000	1.545770,0.048834,0.239802	1.542076,0.040145,0.019817	1.505993,0.036647,-0.143806	1.552064,-0.109290,0.243164	1.528353,-0.343152,0.219147	1.461782,-0.605361,0.250353	1.557172,0.210973,0.239440	1.617657,0.437296,0.208621	1.640439,0.708262,0.223349	12
1.547965,0.052008,0.426054	1.547040,0.051832,0.315517	0.000000,0.000000,0.000000	1.545690,0.048854,0.239802	1.541769,0.040200,0.019773	1.505897,0.036663,-0.143654	1.551963,-0.109316,0.243157	1.528063,-0.342754,0.219191	1.462778,-0.601840,0.249885	1.557147,0.211035,0.239482	1.617408,0.436999,0.208692	1.640149,0.704586,0.223125	12
1.547660,0.052047,0.426058	1.547037,0.051834,0.315517	0.000000,0.000000,0.000000	1.545615,0.048866,0.239803	1.541481,0.040240,0.019752	1.505810,0.036673,-0.143486	1.551860,-0.109348,0.243151	1.527773,-0.342443,0.219226	1.463100,-0.600938,0.249722	1.557114,0.211042,0.239418	1.617170,0.436756,0.208877	1.640076,0.703602,0.223013	12
1.547362,0.052058,0.426060	1.547034,0.051833,0.315517	0.000000,0.000000,0.000000	1.545566,0.048874,0.239804	1.541301,0.040274,0.019731	1.505763,0.036682,-0.143324	1.551762,-0.109382,0.243146	1.527512,-0.342215,0.219252	1.463068,-0.601370,0.249718	1.557082,0.211035,0.239332	1.616911,0.436591,0.209080	1.640113,0.704006,0.222970	12
1.547079,0.052057,0.426061	1.547030,0.051832,0.315517	0.000000,0.000000,0.000000	1.545541,0.048881,0.239804	1.541213,0.040301,0.019712	1.505744,0.036689,-0.143173	1.551679,-0.109419,0.243150	1.527267,-0.342040,0.219273	1.462904,-0.602319,0.249778	1.556987,0.211028,0.239242	1.616649,0.436470,0.209328	1.640174,0.704947,0.222947	12
1.546813,0.052054,0.426061	1.547027,0.051831,0.315517	0.000000,0.000000,0.000000	1.545525,0.048889,0.239804	1.541159,0.040337,0.019698	1.505731,0.036696,-0.143040	1.551605,-0.109453,0.243158	1.527242,-0.341914,0.219288	1.462654,-0.603300,0.249821	1.556945,0.211045,0.239215	1.616378,0.436417,0.209615	1.640186,0.706014,0.222924	12
1.546557,0.052051,0.426061	1.547024,0.051831,0.315517	0.000000,0.000000,0.000000	1.545512,0.048899,0.239804	1.541119,0.040378,0.019690	1.505720,0.036702,-0.142923	1.551509,-0.109488,0.243170	1.527248,-0.341810,0.219302	1.462422,-0.604163,0.249842	1.556925,0.211061,0.239191	1.616086,0.436389,0.209888	1.640118,0.706976,0.222901	12
1.546289,0.052048,0.426060	1.547020,0.051830,0.315517	0.000000,0.000000,0.000000	1.545501,0.048910,0.239803	1.541082,0.040421,0.019686	1.505711,0.036709,-0.142828	1.551416,-0.109520,0.243182	1.527271,-0.341717,0.219314	1.462248,-0.604858,0.249834	1.556920,0.211080,0.239181	1.615778,0.436361,0.209987	1.639887,0.707753,0.222929	12
1.546005,0.052046,0.426058	1.547017,0.051830,0.315517	0.000000,0.000000,0.000000	1.545493,0.048921,0.239803	1.541062,0.040464,0.019683	1.505715,0.036716,-0.142758	1.551290,-0.109552,0.243200	1.527294,-0.341636,0.219307	1.462124,-0.605391,0.249818	1.556921,0.211098,0.239176	1.615434,0.436338,0.209966	1.639545,0.708356,0.222991	12
1.545733,0.052045,0.426055	1.547014,0.051830,0.315517	0.000000,0.000000,0.000000	1.545488,0.048932,0.239803	1.541054,0.040507,0.019680	1.505726,0.036723,-0.142711	1.551163,-0.109582,0.243218	1.527307,-0.341558,0.219294	1.462041,-0.605793,0.249760	1.556924,0.211119,0.239181	1.615067,0.436320,0.209886	1.639040,0.708826,0.223068	12
1.545458,0.052045,0.426052	1.547010,0.051830,0.315517	0.000000,0.000000,0.000000	1.545485,0.048944,0.239802	1.541050,0.040551,0.019679	1.505738,0.036729,-0.142681	1.551116,-0.109607,0.243235	1.527320,-0.341470,0.219256	1.461977,-0.606073,0.249690	1.556927,0.211134,0.239178	1.614678,0.436307,0.209797	1.638409,0.709198,0.223142	12
1.545161,0.052045,0.426048	1.547007,0.051830,0.315517	0.000000,0.000000,0.000000	1.545481,0.048955,0.239802	1.541047,0.040597,0.019678	1.505752,0.036736,-0.142670	1.551081,-0.109631,0.243252	1.527331,-0.341387,0.219247	1.461930,-0.606274,0.249661	1.556929,0.211147,0.239174	1.614244,0.436299,0.209632	1.637640,0.709492,0.223238	12
1.544902,0.052094,0.426043	1.547003,0.051830,0.315517	0.000000,0.000000,0.000000	1.545485,0.049028,0.239799	1.541070,0.040882,0.019676	1.505762,0.036959,-0.142678	1.551068,-0.109626,0.243150	1.527346,-0.341247,0.219231	1.461911,-0.606361,0.249602	1.556897,0.211213,0.239223	1.613724,0.436300,0.209398	1.636823,0.709726,0.223336	12
1.544667,0.052136,0.426038	1.546999,0.051830,0.315517	0.000000,0.000000,0.000000	1.545486,0.049095,0.239796	1.541088,0.041142,0.019681	1.505761,0.037165,-0.142692	1.551057,-0.109638,0.243068	1.527356,-0.341112,0.219214	1.461902,-0.606403,0.249579	1.556859,0.211269,0.239230	1.613148,0.436299,0.209170	1.635910,0.709913,0.223422	12
1.544456,0.052165,0.426034	1.546996,0.051830,0.315517	0.000000,0.000000,0.000000	1.545487,0.049151,0.239794	1.541102,0.041365,0.019690	1.505751,0.037344,-0.142707	1.551050,-0.109630,0.242934	1.527367,-0.340962,0.219197	1.461903,-0.606395,0.249571	1.556818,0.211320,0.239223	1.612549,0.436292,0.208879	1.634856,0.710062,0.223517	12
