joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.649872,0.030821,0.364262	1.643689,0.041268,0.271060	0.000000,0.000000,0.000000	1.643068,0.038931,0.201754	1.641382,0.032595,0.013831	1.598165,0.033218,-0.145199	1.646083,-0.115441,0.226428	1.613362,-0.178444,0.445436	1.559008,-0.006319,0.621588	1.651233,0.195840,0.220013	1.596920,0.266178,0.432399	1.543470,0.097645,0.612261	12
1.650063,0.030829,0.364279	1.643689,0.041209,0.271013	0.000000,0.000000,0.000000	1.643065,0.038898,0.201707	1.641374,0.032633,0.013881	1.598140,0.033085,-0.145224	1.646092,-0.115671,0.226364	1.613591,-0.179185,0.445257	1.559294,-0.006522,0.620901	1.651238,0.195970,0.219994	1.596805,0.266126,0.432408	1.543665,0.097415,0.612196	12
1.650252,0.030837,0.364299	1.643689,0.041150,0.270977	0.000000,0.000000,0.000000	1.643063,0.038864,0.201670	1.641367,0.032674,0.013944	1.598122,0.032999,-0.145234	1.646101,-0.115889,0.226323	1.613819,-0.179909,0.445101	1.559606,-0.006715,0.620247	1.651242,0.196078,0.219977	1.596673,0.265991,0.432436	1.543879,0.097086,0.612143	12
1.650445,0.030843,0.364324	1.643689,0.041090,0.270955	0.000000,0.000000,0.000000	1.643062,0.038831,0.201647	1.641364,0.032716,0.014020	1.598112,0.032959,-0.145227	1.646111,-0.116084,0.226273	1.614059,-0.180083,0.445091	1.559557,-0.006791,0.620050	1.651245,0.196166,0.219962	1.596583,0.265851,0.432472	1.544082,0.096705,0.612039	12
1.650660,0.030853,0.364349	1.643689,0.041031,0.270943	0.000000,0.000000,0.000000	1.643061,0.038798,0.201634	1.641362,0.032754,0.014121	1.598108,0.032946,-0.145206	1.646122,-0.116259,0.226217	1.614419,-0.179742,0.445235	1.559140,-0.006735,0.620231	1.651248,0.196239,0.219949	1.596517,0.265761,0.432495	1.544248,0.096214,0.611750	12
1.650882,0.030866,0.364371	1.643689,0.040976,0.270935	0.000000,0.000000,0.000000	1.643061,0.038766,0.201626	1.641361,0.032791,0.014241	1.598107,0.032944,-0.145176	1.646140,-0.116415,0.226156	1.614833,-0.179148,0.445446	1.558560,-0.006580,0.620557	1.651250,0.196300,0.219939	1.596467,0.265706,0.432510	1.544783,0.094494,0.610337	12
1.651106,0.030881,0.364388	1.643689,0.040921,0.270929	0.000000,0.000000,0.000000	1.643060,0.038733,0.201619	1.641338,0.032752,0.012172	1.597476,0.032954,-0.147221	1.646173,-0.116559,0.226096	1.615286,-0.178360,0.445710	1.558054,-0.005711,0.620429	1.651252,0.196351,0.219932	1.596438,0.265787,0.432484	1.545586,0.092013,0.608035	12
1.651334,0.030896,0.364401	1.643689,0.040864,0.270923	0.000000,0.000000,0.000000	1.643059,0.038699,0.201612	1.641309,0.032692,0.009343	1.596603,0.032968,-0.149976	1.646222,-0.116698,0.226049	1.615772,-0.177568,0.445984	1.557699,-0.004229,0.619739	1.651254,0.196390,0.219928	1.596329,0.265976,0.432403	1.546889,0.088164,0.604239	12
1.651583,0.030911,0.364405	1.643689,0.040805,0.270913	0.000000,0.000000,0.000000	1.643058,0.038664,0.201601	1.641281,0.032638,0.006528	1.595714,0.032982,-0.152694	1.646332,-0.116832,0.226011	1.616226,-0.177045,0.446175	1.557655,-0.002195,0.618234	1.651258,0.196419,0.219927	1.596150,0.266227,0.432282	1.548260,0.084405,0.600322	12
1.651832,0.030934,0.364395	1.643689,0.040747,0.270888	0.000000,0.000000,0.000000	1.643058,0.038626,0.201576	1.641257,0.032583,0.004054	1.594930,0.032997,-0.155076	1.646502,-0.116960,0.225973	1.616684,-0.176589,0.446337	1.557885,0.000473,0.616028	1.651261,0.196447,0.219930	1.595914,0.266533,0.432130	1.549551,0.081416,0.597009	12
1.652199,0.030917,0.364248	1.643689,0.040685,0.270845	0.000000,0.000000,0.000000	1.643129,0.038579,0.201531	1.641532,0.032584,0.004222	1.595434,0.032939,-0.154933	1.648569,-0.116790,0.225108	1.616954,-0.175919,0.445348	1.558649,0.002722,0.613562	1.651411,0.196290,0.219409	1.595666,0.266836,0.431352	1.550274,0.081139,0.595895	12
1.652686,0.030882,0.363910	1.643691,0.040622,0.270788	0.000000,0.000000,0.000000	1.643246,0.038529,0.201473	1.641987,0.032610,0.005466	1.596577,0.032841,-0.153620	1.653159,-0.116297,0.223814	1.616907,-0.175442,0.443296	1.559397,0.002568,0.612453	1.651707,0.196043,0.218658	1.595624,0.266967,0.430385	1.550691,0.082457,0.596375	12
1.653223,0.030849,0.363384	1.643693,0.040560,0.270717	0.000000,0.000000,0.000000	1.643384,0.038488,0.201401	1.642514,0.032677,0.007000	1.597878,0.032758,-0.151863	1.656106,-0.115771,0.222229	1.617219,-0.175037,0.441247	1.559772,0.001549,0.611903	1.652048,0.195771,0.217853	1.595816,0.266833,0.429496	1.551062,0.083678,0.597017	12
1.653893,0.030701,0.363789	1.643697,0.040488,0.270558	0.000000,0.000000,0.000000	1.643525,0.038445,0.201241	1.643042,0.032764,0.008414	1.599129,0.032702,-0.150116	1.657617,-0.115286,0.220459	1.617753,-0.174699,0.439284	1.559897,0.000096,0.611633	1.652436,0.195517,0.217074	1.596069,0.266662,0.428654	1.551307,0.085146,0.597939	12
1.654604,0.030514,0.364515	1.643702,0.040408,0.270324	0.000000,0.000000,0.000000	1.643657,0.038398,0.201005	1.643534,0.032784,0.007312	1.599453,0.032668,-0.150622	1.657957,-0.114896,0.218697	1.618505,-0.174320,0.437601	1.559826,-0.001424,0.611581	1.652827,0.195433,0.216758	1.596208,0.266607,0.428261	1.551527,0.086377,0.598939	12
1.655339,0.030337,0.365232	1.643707,0.040325,0.270039	0.000000,0.000000,0.000000	1.643811,0.038346,0.200719	1.644107,0.032763,0.005143	1.599305,0.032646,-0.152069	1.657645,-0.114809,0.217681	1.619246,-0.174097,0.436808	1.559607,-0.002355,0.611614	1.653239,0.195438,0.216676	1.596323,0.266618,0.428097	1.551575,0.086906,0.599308	12
1.656089,0.030183,0.365752	1.643713,0.040243,0.269680	0.000000,0.000000,0.000000	1.643927,0.038291,0.200360	1.644542,0.032725,0.002699	1.598968,0.032629,-0.153820	1.657079,-0.114968,0.217298	1.619732,-0.174024,0.436667	1.559271,-0.003065,0.611965	1.653624,0.195500,0.216701	1.596429,0.266678,0.428046	1.551525,0.087008,0.599262	12
1.656836,0.030061,0.366068	1.643718,0.040160,0.269287	0.000000,0.000000,0.000000	1.644017,0.038233,0.199967	1.644880,0.032683,0.000406	1.598598,0.032615,-0.155469	1.656415,-0.115203,0.217104	1.619966,-0.173993,0.436694	1.559021,-0.003775,0.612547	1.653968,0.195584,0.216766	1.596525,0.266770,0.428041	1.551419,0.086850,0.598939	12
1.657412,0.029956,0.366180	1.643723,0.040076,0.268835	0.000000,0.000000,0.000000	1.644055,0.038167,0.199514	1.645018,0.032625,-0.001629	1.598208,0.032602,-0.156954	1.655766,-0.115504,0.217066	1.620121,-0.174000,0.436866	1.558613,-0.004031,0.612764	1.654189,0.195693,0.216842	1.596619,0.266809,0.428107	1.551272,0.086509,0.598539	12
1.657741,0.029918,0.366170	1.643728,0.039993,0.268364	0.000000,0.000000,0.000000	1.644069,0.038102,0.199042	1.645064,0.032579,-0.003361	1.597866,0.032585,-0.158219	1.655209,-0.115820,0.217093	1.620173,-0.174011,0.437073	1.558088,-0.004080,0.612804	1.654240,0.195816,0.216919	1.596762,0.266827,0.428244	1.551114,0.086236,0.598285	12
1.657912,0.029929,0.366073	1.643733,0.039910,0.267890	0.000000,0.000000,0.000000	1.644073,0.038039,0.198569	1.645068,0.032547,-0.004816	1.597547,0.032565,-0.159276	1.655043,-0.116110,0.217142	1.620132,-0.174007,0.437220	1.557564,-0.004073,0.612775	1.654248,0.195937,0.216993	1.596792,0.266836,0.428362	1.551080,0.086185,0.598323	12
