joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.653944,-0.003212,0.240861	1.653761,-0.002394,0.142086	0.000000,0.000000,0.000000	1.642032,-0.001291,0.075385	1.609131,0.001803,-0.111723	1.571745,0.002382,-0.261648	1.631236,-0.136087,0.098473	1.526806,-0.248321,0.262966	1.538096,-0.055015,0.415245	1.649409,0.133095,0.098414	1.518237,0.280233,0.206599	1.497838,0.139680,0.407861	12
1.653944,-0.003225,0.240871	1.653760,-0.002393,0.142092	0.000000,0.000000,0.000000	1.642038,-0.001286,0.075390	1.609038,0.001832,-0.112381	1.571512,0.002382,-0.262008	1.631216,-0.136032,0.098476	1.526842,-0.247978,0.263203	1.537742,-0.055817,0.416942	1.649410,0.133095,0.098573	1.518404,0.280487,0.206620	1.497184,0.139329,0.407380	12
1.653941,-0.003221,0.239834	1.653760,-0.002393,0.142097	0.000000,0.000000,0.000000	1.641999,-0.001277,0.075402	1.608785,0.001876,-0.112941	1.571101,0.002382,-0.262262	1.631198,-0.135980,0.098479	1.526759,-0.247643,0.263359	1.538003,-0.057008,0.418954	1.649410,0.133073,0.098655	1.518641,0.280742,0.206614	1.496485,0.139530,0.407239	12
1.653937,-0.003210,0.238512	1.653759,-0.002391,0.142101	0.000000,0.000000,0.000000	1.641934,-0.001266,0.075418	1.608469,0.001920,-0.113305	1.570695,0.002381,-0.262415	1.631182,-0.135932,0.098479	1.526382,-0.247468,0.263218	1.538197,-0.060796,0.423435	1.649411,0.133038,0.098674	1.518945,0.281016,0.206578	1.495562,0.139827,0.407081	12
1.653934,-0.003196,0.237301	1.653743,-0.002389,0.142104	0.000000,0.000000,0.000000	1.641873,-0.001257,0.075429	1.608236,0.001951,-0.113527	1.570411,0.002381,-0.262511	1.631162,-0.135889,0.098479	1.525908,-0.247303,0.263012	1.536914,-0.058900,0.421263	1.649413,0.133000,0.098667	1.519263,0.281237,0.206599	1.494397,0.140141,0.406988	12
1.653932,-0.003183,0.236366	1.653712,-0.002386,0.142106	0.000000,0.000000,0.000000	1.641822,-0.001250,0.075435	1.608099,0.001969,-0.113654	1.570246,0.002380,-0.262581	1.631142,-0.135852,0.098475	1.525326,-0.247148,0.262728	1.535126,-0.054670,0.418941	1.649414,0.132965,0.098653	1.519689,0.281425,0.206791	1.492822,0.139212,0.408348	12
1.653930,-0.003172,0.235733	1.653673,-0.002383,0.142108	0.000000,0.000000,0.000000	1.641782,-0.001246,0.075436	1.608045,0.001979,-0.113725	1.570160,0.002379,-0.262637	1.631121,-0.135820,0.098470	1.524678,-0.246995,0.262400	1.533716,-0.054837,0.420056	1.649415,0.132934,0.098639	1.520240,0.281591,0.207168	1.491316,0.138990,0.408917	12
1.653928,-0.003164,0.235372	1.653630,-0.002380,0.142109	0.000000,0.000000,0.000000	1.641749,-0.001243,0.075436	1.608037,0.001984,-0.113761	1.570114,0.002379,-0.262682	1.631097,-0.135794,0.098475	1.523956,-0.246833,0.262043	1.531805,-0.056933,0.422417	1.649416,0.132913,0.098646	1.520903,0.281616,0.207895	1.489939,0.139662,0.409761	12
1.653926,-0.003158,0.235234	1.653576,-0.002377,0.142111	0.000000,0.000000,0.000000	1.641715,-0.001240,0.075435	1.608057,0.001987,-0.113776	1.570083,0.002379,-0.262722	1.631070,-0.135772,0.098484	1.523082,-0.246603,0.261636	1.529419,-0.057790,0.422911	1.649416,0.132898,0.098663	1.521760,0.281403,0.209173	1.488748,0.141449,0.411724	12
1.653923,-0.003154,0.235272	1.653521,-0.002373,0.142113	0.000000,0.000000,0.000000	1.641680,-0.001237,0.075433	1.608081,0.001989,-0.113769	1.570054,0.002379,-0.262755	1.631043,-0.135752,0.098498	1.522776,-0.245560,0.260061	1.526682,-0.058889,0.423308	1.649417,0.132886,0.098690	1.523407,0.279718,0.210234	1.486919,0.143383,0.414160	12
1.653919,-0.003151,0.235455	1.653459,-0.002371,0.142126	0.000000,0.000000,0.000000	1.641638,-0.001234,0.075442	1.608103,0.001991,-0.113733	1.570023,0.002378,-0.262769	1.631014,-0.135730,0.098520	1.522506,-0.244184,0.258111	1.524908,-0.057533,0.422276	1.649417,0.132870,0.098724	1.524971,0.277782,0.210612	1.484997,0.144225,0.416397	12
1.653915,-0.003150,0.235744	1.653392,-0.002369,0.142146	0.000000,0.000000,0.000000	1.641584,-0.001232,0.075460	1.608096,0.001994,-0.113672	1.570003,0.002378,-0.262779	1.630985,-0.135706,0.098544	1.521981,-0.242739,0.256158	1.522986,-0.058123,0.423333	1.649418,0.132849,0.098764	1.526220,0.275970,0.210659	1.481840,0.142353,0.416099	12
1.653906,-0.003149,0.236122	1.653309,-0.002369,0.142174	0.000000,0.000000,0.000000	1.641510,-0.001230,0.075486	1.608061,0.001997,-0.113569	1.569992,0.002378,-0.262790	1.630949,-0.135675,0.098566	1.521078,-0.241350,0.254348	1.520948,-0.058442,0.423984	1.649418,0.132821,0.098809	1.527141,0.274393,0.210679	1.477312,0.137735,0.413281	12
1.653897,-0.003150,0.236529	1.653207,-0.002369,0.142204	0.000000,0.000000,0.000000	1.641416,-0.001229,0.075515	1.608011,0.002002,-0.113424	1.569987,0.002377,-0.262802	1.630911,-0.135638,0.098587	1.519873,-0.240028,0.252680	1.519206,-0.058484,0.424276	1.649418,0.132786,0.098856	1.527600,0.273299,0.210167	1.476208,0.140931,0.415614	12
1.653886,-0.003151,0.236949	1.653082,-0.002369,0.142252	0.000000,0.000000,0.000000	1.641301,-0.001227,0.075561	1.607952,0.002006,-0.113225	1.569989,0.002376,-0.262802	1.630871,-0.135593,0.098616	1.518668,-0.238899,0.251294	1.518561,-0.058289,0.424329	1.649418,0.132738,0.098907	1.527759,0.272272,0.209823	1.476203,0.145666,0.419173	12
1.653867,-0.003153,0.237364	1.652926,-0.002368,0.142312	0.000000,0.000000,0.000000	1.641161,-0.001225,0.075619	1.607893,0.002010,-0.112978	1.569995,0.002376,-0.262792	1.630828,-0.135561,0.098715	1.517618,-0.237870,0.250414	1.518236,-0.058290,0.424687	1.649418,0.132680,0.098963	1.527704,0.271284,0.209731	1.476508,0.149712,0.422305	12
1.653847,-0.003158,0.238097	1.652751,-0.002368,0.142776	0.000000,0.000000,0.000000	1.641027,-0.001224,0.076076	1.607894,0.002008,-0.112426	1.570065,0.002375,-0.262514	1.630803,-0.135490,0.099068	1.517857,-0.237262,0.250742	1.517716,-0.059105,0.425920	1.649420,0.132575,0.099272	1.527312,0.270362,0.209823	1.474738,0.148301,0.421375	12
1.653757,-0.004062,0.239608	1.652561,-0.002368,0.143917	0.000000,0.000000,0.000000	1.640897,-0.001235,0.077205	1.607939,0.001966,-0.111296	1.569999,0.002378,-0.261620	1.630185,-0.135996,0.102448	1.517757,-0.237749,0.253919	1.517313,-0.059636,0.428339	1.648884,0.132720,0.101275	1.526059,0.270201,0.210581	1.473486,0.147152,0.420912	12
1.653473,-0.005458,0.241793	1.652332,-0.002368,0.145674	0.000000,0.000000,0.000000	1.640745,-0.001250,0.078949	1.607978,0.001912,-0.109747	1.569836,0.002355,-0.260270	1.629547,-0.136109,0.105197	1.518571,-0.237856,0.257157	1.516690,-0.059530,0.430532	1.647650,0.132882,0.104081	1.524191,0.270453,0.211747	1.471788,0.145856,0.420533	12
1.653121,-0.007040,0.244505	1.652072,-0.002368,0.148154	0.000000,0.000000,0.000000	1.640530,-0.001268,0.081420	1.607821,0.001849,-0.107709	1.569600,0.002326,-0.258451	1.629266,-0.135890,0.107270	1.519536,-0.238016,0.259322	1.515889,-0.060152,0.432430	1.645785,0.132450,0.105709	1.522512,0.270189,0.212587	1.469671,0.144976,0.420307	12
1.652738,-0.008630,0.247177	1.651789,-0.002368,0.150873	0.000000,0.000000,0.000000	1.640280,-0.001289,0.084134	1.607557,0.001779,-0.105627	1.569311,0.002296,-0.256554	1.629178,-0.135509,0.108801	1.520285,-0.238488,0.260130	1.514881,-0.062257,0.434269	1.642832,0.131669,0.106665	1.520713,0.269946,0.213106	1.467684,0.144295,0.420030	12
