joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.648195,-0.013080,0.283031	1.643393,-0.006450,0.192706	0.000000,0.000000,0.000000	1.636654,-0.005375,0.131069	1.616333,-0.002132,-0.054809	1.579605,0.001053,-0.207279	1.628269,-0.135726,0.146497	1.537531,-0.249306,0.293336	1.473946,-0.107125,0.456471	1.641608,0.124918,0.150097	1.536881,0.249163,0.277731	1.491613,0.140620,0.470182	12
1.648586,-0.012738,0.283316	1.643396,-0.006450,0.192720	0.000000,0.000000,0.000000	1.637724,-0.005371,0.130995	1.620622,-0.002117,-0.055084	1.583854,0.001085,-0.207172	1.628285,-0.135679,0.146525	1.537011,-0.249291,0.293117	1.474205,-0.107205,0.456570	1.641723,0.124890,0.150180	1.536976,0.249415,0.277648	1.491531,0.140114,0.469574	12
1.649059,-0.012571,0.283537	1.643403,-0.006450,0.192739	0.000000,0.000000,0.000000	1.639081,-0.005367,0.130922	1.626060,-0.002104,-0.055269	1.589444,0.001119,-0.206810	1.628302,-0.135635,0.146556	1.536443,-0.249222,0.292998	1.474398,-0.107110,0.456654	1.641885,0.124866,0.150272	1.537099,0.249828,0.277507	1.491427,0.139461,0.468712	12
1.649557,-0.012351,0.283715	1.643457,-0.006446,0.192754	0.000000,0.000000,0.000000	1.640478,-0.005359,0.130868	1.631512,-0.002093,-0.055284	1.595195,0.001155,-0.206079	1.628350,-0.135689,0.146549	1.535810,-0.249090,0.292826	1.474592,-0.106945,0.456699	1.642120,0.125059,0.150660	1.537170,0.250515,0.277410	1.491294,0.138486,0.467540	12
1.650063,-0.011795,0.283851	1.643539,-0.006063,0.192765	0.000000,0.000000,0.000000	1.641316,-0.005080,0.130849	1.634635,-0.002127,-0.055157	1.598786,0.001171,-0.205260	1.628433,-0.135561,0.146599	1.535374,-0.248802,0.292302	1.474589,-0.106960,0.456534	1.642368,0.125973,0.151611	1.537067,0.251612,0.277462	1.491207,0.137130,0.466066	12
1.650510,-0.011066,0.283428	1.643604,-0.005667,0.192126	0.000000,0.000000,0.000000	1.641511,-0.004790,0.130213	1.635246,-0.002164,-0.055208	1.599326,0.001158,-0.204781	1.628447,-0.135611,0.146409	1.534883,-0.248612,0.291516	1.474447,-0.106970,0.455987	1.642430,0.126751,0.151272	1.536983,0.253017,0.275835	1.491354,0.135934,0.462837	12
1.650897,-0.010306,0.282539	1.643646,-0.005375,0.190884	0.000000,0.000000,0.000000	1.641050,-0.004575,0.129003	1.633332,-0.002192,-0.055246	1.597105,0.001133,-0.204599	1.628518,-0.134948,0.143413	1.535298,-0.247250,0.288234	1.473783,-0.108424,0.454598	1.642401,0.126942,0.148885	1.536341,0.255611,0.269100	1.491811,0.135266,0.454230	12
1.650974,-0.009516,0.281478	1.643669,-0.005197,0.189300	0.000000,0.000000,0.000000	1.640033,-0.004444,0.127489	1.629314,-0.002219,-0.055173	1.592799,0.001084,-0.204670	1.628797,-0.132318,0.135369	1.535823,-0.246299,0.277650	1.470732,-0.116984,0.449847	1.642332,0.125918,0.143250	1.535661,0.258845,0.256325	1.493122,0.138791,0.442083	12
1.650885,-0.008597,0.280172	1.643680,-0.005104,0.187340	0.000000,0.000000,0.000000	1.638882,-0.004375,0.125620	1.624836,-0.002240,-0.055350	1.588144,0.001024,-0.205439	1.629078,-0.129391,0.126305	1.531471,-0.253850,0.255159	1.463598,-0.147065,0.440019	1.642245,0.123556,0.134101	1.538646,0.258639,0.247569	1.496343,0.145469,0.437454	12
1.650809,-0.007622,0.279117	1.643684,-0.005053,0.185692	0.000000,0.000000,0.000000	1.637914,-0.004339,0.124059	1.621120,-0.002258,-0.055441	1.584825,0.000972,-0.206523	1.629099,-0.128168,0.120968	1.525880,-0.266032,0.231517	1.460194,-0.175634,0.426175	1.642074,0.122280,0.127939	1.541192,0.261317,0.241096	1.501408,0.147316,0.431067	12
1.650784,-0.006688,0.277974	1.643685,-0.005031,0.184206	0.000000,0.000000,0.000000	1.637213,-0.004324,0.122644	1.618451,-0.002275,-0.055823	1.583081,0.000919,-0.208304	1.628950,-0.128327,0.118676	1.523116,-0.276027,0.217494	1.459106,-0.182630,0.411901	1.641531,0.122265,0.125054	1.542028,0.267061,0.235029	1.507906,0.147261,0.422397	12
1.650909,-0.006112,0.276058	1.643685,-0.005025,0.182523	0.000000,0.000000,0.000000	1.636572,-0.004323,0.121034	1.615979,-0.002289,-0.056925	1.582581,0.000836,-0.209600	1.628705,-0.129229,0.117910	1.518817,-0.283106,0.204355	1.456841,-0.185803,0.397688	1.640821,0.122867,0.123700	1.539923,0.275605,0.221741	1.506670,0.161050,0.412480	12
1.651164,-0.006080,0.272599	1.643680,-0.005067,0.180160	0.000000,0.000000,0.000000	1.636231,-0.004356,0.118713	1.614615,-0.002296,-0.059486	1.582603,0.000770,-0.211598	1.628431,-0.130347,0.117144	1.510397,-0.289123,0.179032	1.458477,-0.196833,0.377612	1.639925,0.123839,0.123005	1.537273,0.284622,0.204389	1.505106,0.176443,0.398987	12
1.651324,-0.006503,0.268980	1.643671,-0.005133,0.178167	0.000000,0.000000,0.000000	1.636103,-0.004412,0.116737	1.614017,-0.002309,-0.062474	1.582816,0.000718,-0.213737	1.628185,-0.131220,0.116458	1.502312,-0.291989,0.145757	1.445010,-0.224703,0.351350	1.638716,0.124662,0.122741	1.535285,0.292104,0.187485	1.505432,0.184896,0.383097	12
1.650560,-0.007066,0.266301	1.643149,-0.005205,0.176911	0.000000,0.000000,0.000000	1.635692,-0.004479,0.115472	1.613732,-0.002340,-0.065446	1.582795,0.000699,-0.217197	1.627887,-0.131744,0.115768	1.497226,-0.291891,0.120001	1.417603,-0.247707,0.323294	1.634349,0.125027,0.122746	1.531805,0.297301,0.174947	1.508298,0.183603,0.367590	12
1.649180,-0.007670,0.264668	1.641698,-0.005316,0.176228	0.000000,0.000000,0.000000	1.634615,-0.004580,0.114748	1.613543,-0.002389,-0.068253	1.582691,0.000680,-0.220712	1.627026,-0.131880,0.114425	1.494639,-0.290611,0.099567	1.393148,-0.259629,0.296189	1.628535,0.124094,0.120415	1.527026,0.300300,0.158783	1.510784,0.174734,0.344358	12
1.647464,-0.008018,0.263970	1.639294,-0.005403,0.175922	0.000000,0.000000,0.000000	1.632775,-0.004663,0.114383	1.613188,-0.002437,-0.070662	1.582502,0.000659,-0.223645	1.625863,-0.131363,0.111576	1.493538,-0.287936,0.080669	1.372023,-0.265399,0.267831	1.625912,0.122187,0.115041	1.522070,0.299465,0.136145	1.508522,0.171939,0.320930	12
1.645529,-0.008130,0.264124	1.636602,-0.005456,0.175820	0.000000,0.000000,0.000000	1.630680,-0.004711,0.114222	1.612772,-0.002457,-0.072128	1.582074,0.000658,-0.225403	1.624259,-0.130013,0.107212	1.492824,-0.284916,0.066272	1.341048,-0.268264,0.229007	1.625003,0.120679,0.110105	1.518284,0.296909,0.109555	1.489326,0.186222,0.301674	12
1.643563,-0.008118,0.265101	1.634486,-0.005488,0.175809	0.000000,0.000000,0.000000	1.629026,-0.004738,0.114168	1.612476,-0.002464,-0.072626	1.581861,0.000659,-0.226098	1.621023,-0.128467,0.103041	1.490220,-0.280509,0.052250	1.313392,-0.273042,0.188853	1.625068,0.119971,0.106712	1.515113,0.293309,0.088572	1.460381,0.187684,0.277319	12
1.641434,-0.008024,0.265734	1.632942,-0.005513,0.175876	0.000000,0.000000,0.000000	1.627819,-0.004756,0.114206	1.612300,-0.002464,-0.072524	1.581838,0.000662,-0.226159	1.616970,-0.128841,0.102919	1.488776,-0.273398,0.031614	1.299509,-0.283363,0.153084	1.625681,0.121256,0.107563	1.514069,0.289599,0.067910	1.436321,0.186501,0.250479	12
