joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.618377,-0.001559,0.355681	1.622580,0.004052,0.260615	0.000000,0.000000,0.000000	1.616576,0.003822,0.194858	1.599293,0.003159,0.005571	1.560765,0.004261,-0.145877	1.606337,-0.127462,0.212016	1.473701,-0.245388,0.339507	1.454968,-0.060025,0.495243	1.613671,0.136267,0.212013	1.484211,0.263410,0.333793	1.431795,0.112292,0.516913	12
1.618087,-0.001561,0.355852	1.622554,0.004052,0.260593	0.000000,0.000000,0.000000	1.616548,0.003824,0.194837	1.599317,0.003168,0.006179	1.560918,0.004282,-0.144978	1.606296,-0.127626,0.211937	1.473742,-0.245522,0.339561	1.444023,-0.068764,0.502276	1.613653,0.136418,0.211895	1.484212,0.263423,0.333863	1.431944,0.112793,0.516798	12
1.617854,-0.001562,0.355988	1.622528,0.004052,0.260578	0.000000,0.000000,0.000000	1.616510,0.003825,0.194823	1.599304,0.003174,0.006815	1.561083,0.004305,-0.144239	1.606259,-0.127771,0.211874	1.473705,-0.245677,0.339641	1.421058,-0.088476,0.513569	1.613638,0.136590,0.211903	1.484036,0.263624,0.333825	1.432158,0.113267,0.516450	12
1.617655,-0.001563,0.356099	1.622502,0.004052,0.260570	0.000000,0.000000,0.000000	1.616476,0.003826,0.194816	1.599304,0.003179,0.007441	1.561242,0.004328,-0.143640	1.606193,-0.127894,0.211824	1.473620,-0.245809,0.339747	1.424533,-0.090865,0.517565	1.613625,0.136754,0.211949	1.483815,0.263876,0.333747	1.432426,0.113716,0.516105	12
1.617483,-0.001563,0.356186	1.622469,0.004053,0.260564	0.000000,0.000000,0.000000	1.616439,0.003827,0.194810	1.599309,0.003184,0.008041	1.561379,0.004351,-0.143163	1.606115,-0.128000,0.211782	1.473526,-0.245924,0.339851	1.440485,-0.076750,0.506641	1.613612,0.136909,0.212028	1.483566,0.264166,0.333611	1.432740,0.114209,0.515833	12
1.617368,-0.001560,0.356259	1.622432,0.004053,0.260560	0.000000,0.000000,0.000000	1.616401,0.003828,0.194806	1.599325,0.003190,0.008595	1.561494,0.004359,-0.142783	1.606029,-0.128090,0.211744	1.473429,-0.246052,0.339912	1.449798,-0.067142,0.498364	1.613601,0.137028,0.212046	1.483369,0.264410,0.333445	1.433055,0.114764,0.515705	12
1.617287,-0.001556,0.356311	1.622391,0.004053,0.260550	0.000000,0.000000,0.000000	1.616361,0.003829,0.194796	1.599332,0.003196,0.009113	1.561586,0.004357,-0.142493	1.605939,-0.128171,0.211709	1.473340,-0.246180,0.339948	1.453725,-0.066108,0.498342	1.613592,0.137125,0.212035	1.483314,0.264533,0.333479	1.433299,0.115328,0.515904	12
1.617249,-0.001557,0.356355	1.622350,0.004053,0.260543	0.000000,0.000000,0.000000	1.616317,0.003830,0.194789	1.599326,0.003201,0.009626	1.561660,0.004350,-0.142278	1.605850,-0.128223,0.211686	1.473288,-0.246245,0.340036	1.452487,-0.074534,0.507026	1.613572,0.137385,0.212569	1.483058,0.264851,0.333789	1.433578,0.115705,0.516194	12
1.617231,-0.001558,0.356393	1.622307,0.004054,0.260538	0.000000,0.000000,0.000000	1.616265,0.003831,0.194785	1.599267,0.003203,0.009817	1.561625,0.004352,-0.142474	1.605759,-0.128233,0.211671	1.473271,-0.246265,0.340155	1.448781,-0.081280,0.513291	1.613546,0.137726,0.213465	1.482685,0.265325,0.334240	1.434156,0.116632,0.517103	12
1.617233,-0.001545,0.356430	1.622262,0.004054,0.260539	0.000000,0.000000,0.000000	1.616210,0.003831,0.194787	1.599158,0.003203,0.009567	1.561452,0.004361,-0.143189	1.605676,-0.128200,0.211677	1.473278,-0.246256,0.340282	1.444627,-0.084169,0.515594	1.613519,0.138121,0.214689	1.482205,0.265901,0.334832	1.434553,0.116952,0.517587	12
1.617262,-0.001525,0.356474	1.622025,0.004054,0.260542	0.000000,0.000000,0.000000	1.616021,0.003832,0.194785	1.599067,0.003204,0.009102	1.561206,0.004376,-0.144147	1.605576,-0.128155,0.211712	1.473276,-0.246255,0.340417	1.442126,-0.085649,0.516683	1.613495,0.138476,0.215920	1.481812,0.266402,0.335547	1.434687,0.116752,0.517764	12
1.617312,-0.001504,0.356518	1.621650,0.004055,0.260544	0.000000,0.000000,0.000000	1.615755,0.003834,0.194777	1.599060,0.003209,0.008532	1.560949,0.004392,-0.145074	1.605438,-0.128102,0.211753	1.473226,-0.246307,0.340483	1.441148,-0.086266,0.517050	1.613484,0.138648,0.216651	1.481696,0.266684,0.336080	1.434665,0.116661,0.517934	12
1.617368,-0.001493,0.356559	1.621184,0.004055,0.260545	0.000000,0.000000,0.000000	1.615434,0.003836,0.194765	1.599101,0.003215,0.007942	1.560719,0.004407,-0.145848	1.605286,-0.128072,0.211785	1.473145,-0.246394,0.340506	1.441154,-0.086421,0.517074	1.613491,0.138519,0.216409	1.482107,0.266479,0.336387	1.434322,0.116780,0.518246	12
1.617428,-0.001488,0.356595	1.620642,0.004055,0.260545	0.000000,0.000000,0.000000	1.615065,0.003838,0.194751	1.599177,0.003223,0.007346	1.560527,0.004421,-0.146439	1.605118,-0.128054,0.211801	1.473020,-0.246572,0.340406	1.438600,-0.086871,0.516678	1.613496,0.138427,0.216241	1.482532,0.266258,0.336835	1.433867,0.116893,0.518683	12
