joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.660811,0.006341,0.300025	1.639559,0.003817,0.191798	0.000000,0.000000,0.000000	1.633577,0.002925,0.121005	1.616603,0.000392,-0.079910	1.571859,0.001070,-0.233779	1.641827,-0.137874,0.132510	1.732044,-0.352921,0.156525	1.667253,-0.405481,0.401094	1.653284,0.143423,0.129193	1.745976,0.354465,0.171933	1.696097,0.440993,0.410250	12
1.660567,0.006414,0.303159	1.639559,0.003817,0.195994	0.000000,0.000000,0.000000	1.633256,0.002943,0.125230	1.615468,0.000473,-0.074492	1.571119,0.001090,-0.228302	1.641292,-0.136615,0.133377	1.731504,-0.352086,0.157052	1.667162,-0.405967,0.401449	1.652312,0.142294,0.130356	1.744957,0.353198,0.175719	1.695158,0.442951,0.412854	12
1.659973,0.006479,0.307121	1.639559,0.003817,0.201344	0.000000,0.000000,0.000000	1.633007,0.002964,0.130602	1.614587,0.000565,-0.068261	1.570516,0.001090,-0.221816	1.641007,-0.136126,0.137040	1.731087,-0.352383,0.158177	1.666584,-0.406161,0.402555	1.651678,0.141805,0.134007	1.744168,0.352820,0.181435	1.693249,0.445150,0.417347	12
1.658811,0.006504,0.312295	1.639472,0.003857,0.207839	0.000000,0.000000,0.000000	1.632744,0.003003,0.137113	1.613847,0.000605,-0.061523	1.570111,0.000891,-0.214896	1.640791,-0.135900,0.142534	1.730477,-0.352951,0.161411	1.665580,-0.406495,0.405736	1.651324,0.141400,0.138995	1.743361,0.353007,0.186622	1.691167,0.446210,0.421921	12
1.657200,0.006470,0.317498	1.639312,0.003897,0.214181	0.000000,0.000000,0.000000	1.632510,0.003070,0.143461	1.613367,0.000742,-0.055525	1.570006,0.000903,-0.208915	1.640168,-0.134991,0.146309	1.729196,-0.352345,0.167622	1.664641,-0.407353,0.411706	1.650956,0.141240,0.144163	1.742367,0.353705,0.190346	1.689569,0.444864,0.426296	12
1.655232,0.006376,0.322204	1.639123,0.003934,0.219591	0.000000,0.000000,0.000000	1.632300,0.003147,0.148874	1.613038,0.000928,-0.050731	1.569990,0.001065,-0.204428	1.639364,-0.133979,0.148989	1.727593,-0.351055,0.175640	1.664974,-0.407267,0.419941	1.650833,0.141471,0.149188	1.741153,0.355008,0.192555	1.688636,0.440344,0.430669	12
1.653080,0.006274,0.325544	1.638911,0.003967,0.223290	0.000000,0.000000,0.000000	1.632089,0.003225,0.152572	1.612765,0.001123,-0.047725	1.569773,0.001291,-0.201836	1.638473,-0.133428,0.150788	1.726056,-0.350240,0.180843	1.665305,-0.406625,0.425578	1.650746,0.141323,0.151677	1.739103,0.355780,0.194030	1.685186,0.438835,0.432671	12
1.651165,0.006183,0.327350	1.638688,0.004004,0.225261	0.000000,0.000000,0.000000	1.631871,0.003314,0.154543	1.612501,0.001354,-0.046401	1.569277,0.001579,-0.200823	1.637571,-0.133424,0.151866	1.724770,-0.349923,0.183840	1.665019,-0.406010,0.428897	1.650692,0.141297,0.152605	1.736516,0.356635,0.194576	1.681186,0.439511,0.432977	12
1.649886,0.006098,0.328066	1.638472,0.004042,0.226072	0.000000,0.000000,0.000000	1.631680,0.003405,0.155352	1.612325,0.001589,-0.046190	1.568813,0.001875,-0.200794	1.637294,-0.133813,0.152551	1.723827,-0.350310,0.184389	1.663888,-0.405696,0.429561	1.650659,0.141414,0.152663	1.733766,0.357508,0.194665	1.678470,0.439160,0.433505	12
1.649167,0.006018,0.328176	1.638264,0.004086,0.226252	0.000000,0.000000,0.000000	1.631515,0.003513,0.155528	1.612230,0.001874,-0.046579	1.568470,0.002224,-0.201247	1.637348,-0.134160,0.152585	1.723780,-0.350573,0.183717	1.661901,-0.405663,0.428464	1.650625,0.141635,0.152323	1.732370,0.358001,0.194470	1.676013,0.438622,0.433414	12
1.648831,0.005934,0.328030	1.638067,0.004132,0.226164	0.000000,0.000000,0.000000	1.631369,0.003624,0.155434	1.612177,0.002167,-0.047204	1.568233,0.002489,-0.201845	1.637558,-0.134456,0.152318	1.724194,-0.350822,0.182448	1.659529,-0.405670,0.426517	1.650596,0.141904,0.151858	1.731795,0.358340,0.194185	1.675439,0.438609,0.433247	12
1.649016,0.005917,0.327298	1.637934,0.004182,0.225902	0.000000,0.000000,0.000000	1.631326,0.003720,0.155164	1.612349,0.002393,-0.048008	1.568461,0.002656,-0.202526	1.637742,-0.134613,0.151681	1.724451,-0.351127,0.180528	1.658240,-0.405793,0.424230	1.650504,0.141996,0.150923	1.731581,0.358375,0.193794	1.675585,0.439282,0.432722	12
1.649822,0.005854,0.324129	1.637860,0.004212,0.223452	0.000000,0.000000,0.000000	1.631321,0.003779,0.152708	1.612490,0.002533,-0.051022	1.568544,0.002754,-0.205187	1.637902,-0.135308,0.150026	1.724894,-0.351937,0.178226	1.656875,-0.406258,0.421509	1.650516,0.142798,0.149355	1.731808,0.358984,0.193472	1.675757,0.440063,0.432327	12
1.650859,0.005755,0.319095	1.637814,0.004217,0.219133	0.000000,0.000000,0.000000	1.631287,0.003800,0.148388	1.612459,0.002596,-0.055705	1.568274,0.002794,-0.209377	1.637941,-0.136372,0.147478	1.725438,-0.352994,0.175032	1.655888,-0.406525,0.418059	1.650597,0.144156,0.147364	1.732512,0.359862,0.193177	1.675874,0.440828,0.431928	12
1.651989,0.005647,0.313486	1.637778,0.004209,0.214200	0.000000,0.000000,0.000000	1.631238,0.003799,0.143457	1.612357,0.002616,-0.060767	1.567846,0.002804,-0.213851	1.637910,-0.137033,0.143808	1.725814,-0.353644,0.170369	1.656589,-0.405840,0.413780	1.650696,0.145563,0.145279	1.733363,0.360685,0.192609	1.675804,0.441850,0.431069	12
1.652709,0.005534,0.308410	1.637744,0.004195,0.209514	0.000000,0.000000,0.000000	1.631176,0.003788,0.138774	1.612228,0.002614,-0.065319	1.567420,0.002801,-0.217835	1.637838,-0.137415,0.140112	1.726043,-0.353896,0.166018	1.657652,-0.405111,0.409873	1.650773,0.146679,0.143232	1.734202,0.361209,0.191508	1.676144,0.442357,0.429853	12
1.653063,0.005448,0.304629	1.637707,0.004179,0.205777	0.000000,0.000000,0.000000	1.631033,0.003754,0.135048	1.611802,0.002531,-0.068743	1.566196,0.002720,-0.220622	1.636885,-0.138017,0.138069	1.726362,-0.353985,0.162503	1.658392,-0.404656,0.406587	1.650724,0.147166,0.141035	1.734845,0.361218,0.189546	1.677146,0.442106,0.428065	12
1.653200,0.005385,0.302235	1.637669,0.004163,0.203147	0.000000,0.000000,0.000000	1.630847,0.003704,0.132432	1.611228,0.002383,-0.070961	1.564674,0.002585,-0.222305	1.635343,-0.138545,0.137078	1.726581,-0.353629,0.161201	1.658858,-0.404628,0.405283	1.650571,0.146859,0.138249	1.735199,0.360561,0.186630	1.678586,0.441377,0.425431	12
1.653258,0.005325,0.301093	1.637629,0.004146,0.201634	0.000000,0.000000,0.000000	1.630648,0.003646,0.130935	1.610606,0.002209,-0.072038	1.563022,0.002425,-0.223020	1.633613,-0.138847,0.136697	1.726698,-0.353036,0.161202	1.659135,-0.404864,0.405150	1.650465,0.146091,0.135540	1.735247,0.359712,0.183751	1.679914,0.440716,0.422786	12
1.653297,0.005271,0.300780	1.637588,0.004131,0.200929	0.000000,0.000000,0.000000	1.630442,0.003587,0.130248	1.609967,0.002031,-0.072278	1.561721,0.002256,-0.223150	1.631730,-0.138868,0.136641	1.726615,-0.352254,0.162049	1.659152,-0.405305,0.405758	1.650442,0.145812,0.134761	1.735393,0.359519,0.182696	1.680054,0.440309,0.421800	12
