joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.658857,0.022099,0.329461	1.642436,0.013908,0.225592	0.000000,0.000000,0.000000	1.630957,0.011566,0.155299	1.597369,0.004711,-0.050419	1.553105,0.003270,-0.203676	1.625906,-0.126036,0.168670	1.733815,-0.333562,0.201270	1.682468,-0.361893,0.453726	1.650025,0.148177,0.154802	1.765696,0.351548,0.186902	1.717248,0.431993,0.428469	12
1.658202,0.021942,0.330769	1.642189,0.013908,0.226451	0.000000,0.000000,0.000000	1.630844,0.011578,0.156135	1.597858,0.004805,-0.048285	1.553717,0.003288,-0.201469	1.626023,-0.125811,0.168837	1.733354,-0.333116,0.202396	1.681509,-0.362492,0.454631	1.649967,0.148143,0.155581	1.764814,0.351785,0.186576	1.715356,0.431811,0.428078	12
1.657730,0.021841,0.331573	1.641925,0.013908,0.227299	0.000000,0.000000,0.000000	1.630729,0.011594,0.156959	1.598522,0.004939,-0.045358	1.554677,0.003319,-0.198342	1.626028,-0.125566,0.168907	1.732774,-0.332569,0.203506	1.680480,-0.363030,0.455520	1.649911,0.148155,0.156378	1.763878,0.351999,0.186393	1.713395,0.431685,0.427796	12
1.657660,0.021885,0.333197	1.641625,0.013908,0.228106	0.000000,0.000000,0.000000	1.630589,0.011611,0.157740	1.599174,0.005073,-0.042542	1.555667,0.003355,-0.195198	1.625973,-0.125345,0.168940	1.732116,-0.331976,0.204741	1.679734,-0.363316,0.456629	1.649851,0.148191,0.157128	1.762975,0.352151,0.186265	1.711345,0.431595,0.427506	12
1.657803,0.021992,0.335030	1.641278,0.013908,0.228892	0.000000,0.000000,0.000000	1.630409,0.011627,0.158499	1.599730,0.005189,-0.040177	1.556553,0.003390,-0.192403	1.625872,-0.125151,0.168968	1.731375,-0.331434,0.206065	1.679109,-0.363453,0.457893	1.649791,0.148249,0.157857	1.762498,0.352100,0.186200	1.709023,0.431540,0.427036	12
1.658021,0.022118,0.336791	1.640878,0.013908,0.229728	0.000000,0.000000,0.000000	1.630186,0.011643,0.159308	1.600186,0.005287,-0.038281	1.556798,0.003400,-0.191832	1.625760,-0.124966,0.169009	1.730637,-0.330996,0.207092	1.678519,-0.363488,0.458890	1.649724,0.148301,0.158581	1.762229,0.351968,0.186175	1.706645,0.431497,0.426502	12
1.658231,0.022231,0.338259	1.640445,0.013908,0.230516	0.000000,0.000000,0.000000	1.629935,0.011659,0.160068	1.600549,0.005367,-0.036917	1.556717,0.003397,-0.192438	1.625653,-0.124810,0.169050	1.729962,-0.330751,0.207367	1.677872,-0.363505,0.459137	1.649659,0.148347,0.159235	1.762060,0.351820,0.186168	1.705146,0.431529,0.426128	12
1.658409,0.022325,0.339435	1.639989,0.013908,0.231283	0.000000,0.000000,0.000000	1.629661,0.011673,0.160807	1.600828,0.005431,-0.035964	1.556568,0.003388,-0.193509	1.625535,-0.124662,0.169097	1.729255,-0.330596,0.207507	1.677283,-0.363602,0.459268	1.649601,0.148410,0.159908	1.761944,0.351711,0.186170	1.704552,0.431608,0.425957	12
1.658557,0.022403,0.340388	1.639532,0.013908,0.232079	0.000000,0.000000,0.000000	1.629375,0.011685,0.161578	1.601023,0.005478,-0.035221	1.556451,0.003379,-0.194574	1.625450,-0.124501,0.169159	1.728484,-0.330547,0.207486	1.677354,-0.363716,0.459397	1.649543,0.148449,0.160575	1.761825,0.351618,0.186165	1.704456,0.431714,0.425891	12
1.658645,0.022453,0.341010	1.639061,0.013908,0.232717	0.000000,0.000000,0.000000	1.629068,0.011695,0.162192	1.601156,0.005512,-0.034808	1.556355,0.003369,-0.195656	1.625033,-0.124372,0.169201	1.727763,-0.330383,0.207405	1.677685,-0.363944,0.459474	1.649470,0.148409,0.160929	1.761651,0.351469,0.186137	1.704546,0.431787,0.425851	12
1.658682,0.022478,0.341305	1.638587,0.013908,0.233114	0.000000,0.000000,0.000000	1.628746,0.011702,0.162568	1.601222,0.005532,-0.034735	1.556258,0.003359,-0.196773	1.624457,-0.124305,0.169205	1.727051,-0.330214,0.207329	1.678141,-0.364194,0.459571	1.649412,0.148507,0.161332	1.761535,0.351462,0.186132	1.704634,0.431799,0.425887	12
1.658682,0.022484,0.341376	1.638108,0.013908,0.233312	0.000000,0.000000,0.000000	1.628418,0.011709,0.162745	1.601270,0.005548,-0.034982	1.556173,0.003349,-0.197947	1.623821,-0.124297,0.169174	1.726383,-0.330070,0.207275	1.678517,-0.364418,0.459668	1.649326,0.148568,0.161484	1.761379,0.351421,0.186124	1.704730,0.431852,0.425907	12
1.658664,0.022482,0.341353	1.637636,0.013908,0.233415	0.000000,0.000000,0.000000	1.628096,0.011717,0.162827	1.601303,0.005562,-0.035439	1.556137,0.003341,-0.199133	1.623192,-0.124318,0.169128	1.726078,-0.329821,0.207224	1.678742,-0.364685,0.459648	1.649232,0.148621,0.161540	1.761262,0.351387,0.186111	1.704790,0.431927,0.425899	12
