joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.645753,0.018295,0.339925	1.635691,0.010515,0.237946	0.000000,0.000000,0.000000	1.627585,0.009222,0.167157	1.605315,0.005671,-0.027319	1.565297,0.004446,-0.180214	1.626475,-0.127904,0.174697	1.746320,-0.333373,0.178829	1.660024,-0.383478,0.418026	1.644379,0.146255,0.169068	1.757230,0.355275,0.182220	1.685447,0.447781,0.413438	12
1.645626,0.018200,0.340550	1.635580,0.010523,0.237951	0.000000,0.000000,0.000000	1.627581,0.009241,0.167150	1.605534,0.005708,-0.028003	1.565154,0.004512,-0.180841	1.626476,-0.128008,0.175676	1.746680,-0.333799,0.179062	1.660137,-0.383080,0.418343	1.644461,0.146413,0.170076	1.757363,0.355928,0.183011	1.684228,0.447309,0.414254	12
1.645560,0.018160,0.341263	1.635466,0.010532,0.237957	0.000000,0.000000,0.000000	1.627581,0.009251,0.167143	1.605772,0.005709,-0.028717	1.564995,0.004529,-0.181492	1.626475,-0.128077,0.176587	1.747243,-0.333929,0.179105	1.660071,-0.382856,0.418231	1.643961,0.146568,0.171014	1.757370,0.356196,0.183729	1.683177,0.446736,0.414968	12
1.645524,0.018148,0.341994	1.635346,0.010541,0.237965	0.000000,0.000000,0.000000	1.627564,0.009257,0.167139	1.605975,0.005694,-0.029346	1.564844,0.004524,-0.182069	1.626476,-0.128117,0.177439	1.747977,-0.333869,0.179006	1.659923,-0.382752,0.417817	1.643229,0.146575,0.171627	1.757166,0.356222,0.184499	1.682335,0.446173,0.415764	12
1.645523,0.018158,0.342673	1.635226,0.010550,0.237972	0.000000,0.000000,0.000000	1.627472,0.009261,0.167144	1.605911,0.005677,-0.029816	1.564695,0.004512,-0.182544	1.626488,-0.127998,0.177884	1.748734,-0.333570,0.178831	1.659753,-0.382791,0.417228	1.642875,0.146514,0.172110	1.756935,0.356325,0.185298	1.681584,0.445763,0.416594	12
1.645545,0.018179,0.343264	1.635107,0.010561,0.237980	0.000000,0.000000,0.000000	1.627335,0.009267,0.167153	1.605686,0.005661,-0.030130	1.564541,0.004501,-0.182886	1.626505,-0.127808,0.178109	1.749303,-0.333239,0.178624	1.659618,-0.382881,0.416670	1.642711,0.146350,0.172347	1.756665,0.356370,0.186045	1.680385,0.445745,0.417060	12
1.645575,0.018202,0.343761	1.634992,0.010573,0.237987	0.000000,0.000000,0.000000	1.627200,0.009273,0.167163	1.605469,0.005649,-0.030341	1.564430,0.004492,-0.183114	1.626522,-0.127597,0.178229	1.749550,-0.333005,0.178378	1.659643,-0.382918,0.416284	1.642652,0.146141,0.172441	1.756385,0.356396,0.186046	1.679187,0.445886,0.416710	12
1.645608,0.018226,0.344166	1.634880,0.010585,0.237994	0.000000,0.000000,0.000000	1.627131,0.009280,0.167166	1.605503,0.005639,-0.030504	1.564384,0.004487,-0.183242	1.626539,-0.127392,0.178299	1.749887,-0.332652,0.178003	1.659757,-0.382929,0.415749	1.642642,0.145942,0.172503	1.756124,0.356407,0.185624	1.678946,0.446161,0.416193	12
1.645640,0.018248,0.344488	1.634767,0.010600,0.238002	0.000000,0.000000,0.000000	1.627113,0.009290,0.167163	1.605741,0.005632,-0.030632	1.564388,0.004484,-0.183303	1.626554,-0.127201,0.178349	1.750132,-0.332321,0.177607	1.659919,-0.382910,0.415255	1.642650,0.145759,0.172545	1.755866,0.356385,0.185384	1.679084,0.446779,0.415833	12
1.645667,0.018266,0.344740	1.634649,0.010616,0.238008	0.000000,0.000000,0.000000	1.627115,0.009301,0.167157	1.606072,0.005627,-0.030726	1.564424,0.004482,-0.183330	1.626568,-0.127027,0.178391	1.750194,-0.332113,0.177199	1.660126,-0.382820,0.414876	1.642654,0.145597,0.172578	1.755683,0.356331,0.185243	1.679361,0.447596,0.415501	12
1.645689,0.018282,0.344934	1.634524,0.010633,0.238012	0.000000,0.000000,0.000000	1.627094,0.009313,0.167149	1.606338,0.005625,-0.030785	1.564467,0.004482,-0.183348	1.626581,-0.126873,0.178430	1.750226,-0.331962,0.176764	1.660350,-0.382689,0.414510	1.642651,0.145455,0.172607	1.755581,0.356266,0.185165	1.679953,0.448192,0.415389	12
1.645707,0.018294,0.345081	1.634399,0.010650,0.238013	0.000000,0.000000,0.000000	1.627060,0.009325,0.167141	1.606560,0.005625,-0.030820	1.564531,0.004482,-0.183361	1.626592,-0.126737,0.178467	1.750282,-0.331846,0.176270	1.660601,-0.382497,0.414106	1.642646,0.145330,0.172630	1.755548,0.356212,0.185108	1.680649,0.448684,0.415353	12
1.645722,0.018305,0.345192	1.634280,0.010666,0.238013	0.000000,0.000000,0.000000	1.627021,0.009338,0.167133	1.606744,0.005626,-0.030840	1.564623,0.004483,-0.183385	1.626603,-0.126616,0.178501	1.750351,-0.331760,0.175731	1.660864,-0.382264,0.413670	1.642640,0.145220,0.172648	1.755509,0.356199,0.185048	1.681412,0.449141,0.415363	12
1.645734,0.018313,0.345271	1.634158,0.010683,0.238013	0.000000,0.000000,0.000000	1.626979,0.009350,0.167125	1.606928,0.005629,-0.030850	1.564731,0.004484,-0.183418	1.626613,-0.126508,0.178530	1.750437,-0.331691,0.175135	1.661152,-0.381998,0.413192	1.642631,0.145124,0.172665	1.755469,0.356218,0.184964	1.682186,0.449563,0.415376	12
