joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.640781,0.032256,0.366567	1.622010,0.028135,0.267269	0.000000,0.000000,0.000000	1.616700,0.024383,0.196302	1.601533,0.013668,-0.006412	1.565006,0.009793,-0.161037	1.613664,-0.111025,0.196794	1.752720,-0.304629,0.215643	1.684128,-0.395418,0.448486	1.637006,0.160332,0.185411	1.761441,0.363343,0.207246	1.721804,0.486998,0.431533	12
1.640783,0.032171,0.366563	1.622022,0.028114,0.267244	0.000000,0.000000,0.000000	1.616698,0.024368,0.196279	1.601487,0.013665,-0.006453	1.564903,0.009789,-0.161026	1.613683,-0.111018,0.196800	1.754357,-0.307477,0.215914	1.682601,-0.394902,0.449075	1.637001,0.160298,0.185434	1.763345,0.365968,0.207517	1.720924,0.486837,0.432799	12
1.640785,0.032075,0.366560	1.622032,0.028091,0.267220	0.000000,0.000000,0.000000	1.616694,0.024350,0.196255	1.601441,0.013662,-0.006494	1.564796,0.009785,-0.161022	1.613702,-0.111016,0.196803	1.755883,-0.310174,0.216145	1.681072,-0.394438,0.449517	1.636997,0.160263,0.185457	1.765230,0.368378,0.207766	1.720060,0.486608,0.433917	12
1.640788,0.031971,0.366558	1.622042,0.028066,0.267195	0.000000,0.000000,0.000000	1.616689,0.024331,0.196232	1.601395,0.013659,-0.006533	1.564687,0.009780,-0.161024	1.613749,-0.111019,0.196805	1.757091,-0.312411,0.216335	1.679811,-0.394129,0.449828	1.636992,0.160230,0.185480	1.766954,0.370210,0.207959	1.719298,0.486439,0.434651	12
1.640791,0.031863,0.366557	1.622052,0.028041,0.267172	0.000000,0.000000,0.000000	1.616684,0.024312,0.196209	1.601347,0.013656,-0.006570	1.564579,0.009775,-0.161031	1.613810,-0.111025,0.196806	1.757892,-0.314121,0.216477	1.678766,-0.394002,0.450005	1.636989,0.160200,0.185504	1.768288,0.371492,0.208093	1.718705,0.486327,0.435095	12
1.640794,0.031753,0.366556	1.622061,0.028016,0.267149	0.000000,0.000000,0.000000	1.616679,0.024292,0.196187	1.601298,0.013652,-0.006605	1.564469,0.009771,-0.161042	1.613876,-0.111033,0.196806	1.758413,-0.315390,0.216584	1.678233,-0.394053,0.450174	1.636986,0.160171,0.185527	1.769151,0.372457,0.208125	1.718297,0.486232,0.435388	12
1.640798,0.031644,0.366555	1.622071,0.027990,0.267125	0.000000,0.000000,0.000000	1.616674,0.024273,0.196164	1.601249,0.013649,-0.006638	1.564358,0.009764,-0.161057	1.613947,-0.111044,0.196805	1.758792,-0.316170,0.216626	1.678039,-0.394314,0.450194	1.636984,0.160144,0.185551	1.769720,0.373031,0.208145	1.718009,0.486185,0.435525	12
1.640801,0.031531,0.366555	1.622081,0.027965,0.267102	0.000000,0.000000,0.000000	1.616670,0.024253,0.196141	1.601203,0.013645,-0.006671	1.564250,0.009757,-0.161075	1.614022,-0.111056,0.196803	1.759022,-0.316699,0.216625	1.678028,-0.394733,0.450142	1.636982,0.160118,0.185572	1.769915,0.373482,0.208192	1.717844,0.486145,0.435732	12
1.640805,0.031414,0.366553	1.622092,0.027940,0.267077	0.000000,0.000000,0.000000	1.616664,0.024234,0.196117	1.601152,0.013642,-0.006704	1.564139,0.009752,-0.161096	1.614104,-0.111069,0.196799	1.759037,-0.317150,0.216623	1.678120,-0.395185,0.450163	1.636981,0.160094,0.185592	1.769889,0.373844,0.208258	1.717752,0.486114,0.435974	12
1.640808,0.031280,0.366552	1.622102,0.027914,0.267051	0.000000,0.000000,0.000000	1.616657,0.024214,0.196093	1.601093,0.013639,-0.006736	1.564019,0.009749,-0.161119	1.614185,-0.111083,0.196796	1.758934,-0.317561,0.216638	1.678268,-0.395680,0.450232	1.636981,0.160065,0.185605	1.769938,0.374043,0.208301	1.717656,0.486052,0.436109	12
1.640812,0.031114,0.366552	1.622113,0.027886,0.267026	0.000000,0.000000,0.000000	1.616647,0.024193,0.196069	1.601022,0.013635,-0.006767	1.563837,0.009747,-0.161136	1.614270,-0.111099,0.196793	1.758789,-0.317942,0.216645	1.678472,-0.396206,0.450309	1.636981,0.160031,0.185614	1.769958,0.374163,0.208615	1.717490,0.486087,0.436420	12
1.640815,0.030918,0.366550	1.622125,0.027850,0.266998	0.000000,0.000000,0.000000	1.616634,0.024165,0.196043	1.600940,0.013631,-0.006801	1.563538,0.009746,-0.161144	1.614367,-0.111122,0.196786	1.758685,-0.318279,0.216628	1.678782,-0.396732,0.450368	1.636982,0.159990,0.185625	1.769956,0.374263,0.208870	1.717305,0.486069,0.436689	12
1.640818,0.030654,0.366548	1.622136,0.027755,0.266970	0.000000,0.000000,0.000000	1.616621,0.024093,0.196014	1.600854,0.013622,-0.006839	1.563193,0.009744,-0.161159	1.614462,-0.111198,0.196757	1.758940,-0.318413,0.216523	1.679078,-0.397381,0.450103	1.636979,0.159908,0.185656	1.769945,0.374304,0.209258	1.717057,0.486096,0.437028	12
1.640822,0.030172,0.366547	1.622146,0.027513,0.266940	0.000000,0.000000,0.000000	1.616606,0.023909,0.195984	1.600768,0.013605,-0.006886	1.562799,0.009741,-0.161183	1.614542,-0.111405,0.196666	1.759335,-0.318562,0.216482	1.679302,-0.398091,0.449812	1.636966,0.159732,0.185743	1.769885,0.374260,0.209859	1.716717,0.486193,0.437495	12
1.640823,0.029490,0.366537	1.622158,0.026642,0.266911	0.000000,0.000000,0.000000	1.616592,0.023250,0.195946	1.600680,0.013550,-0.006959	1.562387,0.009734,-0.161240	1.614609,-0.112207,0.196372	1.760056,-0.319049,0.216502	1.679358,-0.398675,0.449570	1.636912,0.159142,0.186052	1.769652,0.373915,0.210473	1.716390,0.486314,0.437857	12
1.640825,0.028313,0.366530	1.622170,0.025299,0.266882	0.000000,0.000000,0.000000	1.616575,0.022232,0.195906	1.600579,0.013462,-0.007016	1.562065,0.009723,-0.161336	1.614666,-0.113413,0.195942	1.761018,-0.319761,0.216507	1.679359,-0.398941,0.449391	1.636824,0.158196,0.186548	1.769269,0.373313,0.211144	1.716056,0.486286,0.438254	12
1.640828,0.026848,0.366524	1.622184,0.023633,0.266854	0.000000,0.000000,0.000000	1.616557,0.020969,0.195864	1.600478,0.013355,-0.007029	1.561847,0.009709,-0.161455	1.614731,-0.114817,0.195432	1.762122,-0.320569,0.216504	1.679343,-0.399407,0.449108	1.636706,0.156941,0.187213	1.768764,0.372499,0.211681	1.715790,0.486131,0.438518	12
1.640829,0.025279,0.366511	1.622197,0.021599,0.266825	0.000000,0.000000,0.000000	1.616546,0.019429,0.195821	1.600406,0.013230,-0.006996	1.561712,0.009693,-0.161580	1.614795,-0.116405,0.194841	1.763335,-0.321485,0.216446	1.679279,-0.399930,0.448725	1.636551,0.155295,0.188081	1.768084,0.371393,0.212382	1.715495,0.486078,0.438777	12
1.640829,0.023655,0.366496	1.622210,0.019447,0.266795	0.000000,0.000000,0.000000	1.616541,0.017801,0.195777	1.600363,0.013103,-0.006913	1.561634,0.009677,-0.161693	1.614863,-0.117960,0.194259	1.764516,-0.322394,0.216326	1.679171,-0.400010,0.448414	1.636378,0.153426,0.189046	1.767332,0.370157,0.212597	1.715265,0.485699,0.438677	12
1.640831,0.022062,0.366484	1.622223,0.017409,0.266764	0.000000,0.000000,0.000000	1.616542,0.016261,0.195737	1.600343,0.012986,-0.006794	1.561589,0.009662,-0.161785	1.614940,-0.119319,0.193773	1.765658,-0.323149,0.216106	1.679068,-0.399950,0.448004	1.636206,0.151526,0.190001	1.766580,0.368899,0.212628	1.715041,0.485154,0.438465	12
