joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.673546,0.057464,0.353554	1.666770,0.053651,0.251009	0.000000,0.000000,0.000000	1.661871,0.050329,0.180737	1.648497,0.041262,-0.011108	1.600782,0.039731,-0.166792	1.680418,-0.094600,0.227849	1.669138,-0.234637,0.415132	1.654132,-0.022075,0.557754	1.663998,0.200984,0.219605	1.592857,0.330924,0.400892	1.625161,0.121561,0.545367	12
1.673496,0.057476,0.353523	1.666733,0.053387,0.250983	0.000000,0.000000,0.000000	1.661673,0.050046,0.180723	1.647856,0.040921,-0.011183	1.599964,0.039792,-0.166803	1.680440,-0.094845,0.227811	1.669102,-0.234954,0.415037	1.653881,-0.022877,0.558378	1.663999,0.200715,0.219607	1.592913,0.330840,0.400783	1.625080,0.121618,0.545512	12
1.673430,0.057488,0.353506	1.666706,0.053117,0.250970	0.000000,0.000000,0.000000	1.661584,0.049804,0.180714	1.647588,0.040752,-0.011241	1.599110,0.039824,-0.166727	1.680462,-0.095094,0.227772	1.669081,-0.235022,0.415129	1.653601,-0.023036,0.558594	1.664001,0.200437,0.219608	1.592993,0.330722,0.400701	1.625030,0.121598,0.545617	12
1.673352,0.057500,0.353498	1.666690,0.052851,0.250967	0.000000,0.000000,0.000000	1.661552,0.049605,0.180709	1.647511,0.040735,-0.011276	1.598240,0.039828,-0.166612	1.680485,-0.095342,0.227733	1.669073,-0.234991,0.415294	1.653287,-0.022895,0.558576	1.664003,0.200162,0.219611	1.593082,0.330590,0.400633	1.624989,0.121522,0.545672	12
1.673269,0.057492,0.353494	1.666680,0.052568,0.250969	0.000000,0.000000,0.000000	1.661545,0.049405,0.180707	1.647519,0.040763,-0.011226	1.597344,0.039825,-0.166421	1.680510,-0.095602,0.227692	1.669064,-0.234903,0.415509	1.652971,-0.022586,0.558440	1.664003,0.199867,0.219607	1.593202,0.330404,0.400598	1.624935,0.121374,0.545739	12
1.673207,0.057470,0.353490	1.666673,0.052288,0.250972	0.000000,0.000000,0.000000	1.661548,0.049211,0.180706	1.647556,0.040811,-0.011089	1.596702,0.039819,-0.166237	1.680535,-0.095853,0.227653	1.669050,-0.234801,0.415728	1.652674,-0.022140,0.558120	1.664003,0.199567,0.219608	1.593325,0.330201,0.400578	1.624876,0.121204,0.545814	12
1.673159,0.057445,0.353486	1.666679,0.052026,0.250975	0.000000,0.000000,0.000000	1.661559,0.049030,0.180706	1.647594,0.040860,-0.010936	1.596247,0.039812,-0.166101	1.680557,-0.096072,0.227618	1.669035,-0.234696,0.415930	1.652423,-0.021696,0.557794	1.664003,0.199271,0.219617	1.593460,0.329969,0.400592	1.624756,0.120916,0.545810	12
1.673108,0.057409,0.353482	1.666692,0.051757,0.250978	0.000000,0.000000,0.000000	1.661573,0.048845,0.180705	1.647623,0.040908,-0.010814	1.596092,0.039805,-0.166073	1.680579,-0.096279,0.227586	1.669018,-0.234597,0.416120	1.652233,-0.021263,0.557467	1.664004,0.198956,0.219673	1.593593,0.329745,0.400634	1.624618,0.120785,0.546049	12
1.673055,0.057364,0.353477	1.666706,0.051480,0.250981	0.000000,0.000000,0.000000	1.661586,0.048652,0.180704	1.647639,0.040950,-0.010735	1.596059,0.039798,-0.166107	1.680599,-0.096473,0.227555	1.669006,-0.234554,0.416261	1.652063,-0.020924,0.557147	1.664004,0.198667,0.219994	1.593661,0.329618,0.400865	1.624496,0.120716,0.546408	12
1.673020,0.057312,0.353474	1.666721,0.051280,0.250983	0.000000,0.000000,0.000000	1.661598,0.048514,0.180704	1.647648,0.040981,-0.010697	1.596051,0.039792,-0.166166	1.680611,-0.096579,0.227539	1.668999,-0.234548,0.416326	1.651767,-0.020816,0.557025	1.664004,0.198478,0.220490	1.593661,0.329573,0.401257	1.624517,0.120598,0.546695	12
1.672788,0.057126,0.352618	1.666736,0.051123,0.250986	0.000000,0.000000,0.000000	1.661614,0.048407,0.180706	1.647662,0.041010,-0.010713	1.596059,0.039788,-0.166242	1.680616,-0.096606,0.227535	1.668996,-0.234528,0.416356	1.651430,-0.020922,0.557209	1.663990,0.198276,0.220910	1.593688,0.329471,0.401620	1.624533,0.120347,0.546849	12
1.672507,0.056902,0.351748	1.666755,0.050992,0.250991	0.000000,0.000000,0.000000	1.661631,0.048318,0.180708	1.647671,0.041034,-0.010772	1.596055,0.039784,-0.166325	1.680617,-0.096597,0.227537	1.668995,-0.234500,0.416372	1.651068,-0.021091,0.557478	1.663985,0.198137,0.221576	1.593623,0.329525,0.402123	1.624558,0.120039,0.546809	12
1.672243,0.056703,0.351198	1.666775,0.050876,0.250996	0.000000,0.000000,0.000000	1.661647,0.048239,0.180713	1.647671,0.041052,-0.010850	1.596031,0.039780,-0.166408	1.680618,-0.096574,0.227542	1.668993,-0.234462,0.416387	1.650676,-0.021514,0.558138	1.663982,0.198047,0.222438	1.593478,0.329703,0.402733	1.624590,0.119717,0.546655	12
1.672039,0.056562,0.350942	1.666789,0.050760,0.251002	0.000000,0.000000,0.000000	1.661659,0.048160,0.180717	1.647671,0.041070,-0.010943	1.595993,0.039777,-0.166488	1.680618,-0.096555,0.227546	1.668993,-0.234451,0.416386	1.650240,-0.022010,0.558840	1.663982,0.197976,0.223392	1.593310,0.329927,0.403406	1.624622,0.119373,0.546455	12
1.671916,0.056481,0.350868	1.666799,0.050680,0.251008	0.000000,0.000000,0.000000	1.661667,0.048105,0.180722	1.647667,0.041082,-0.011038	1.595942,0.039774,-0.166559	1.680616,-0.096507,0.227555	1.668995,-0.234451,0.416359	1.649991,-0.022363,0.559307	1.663983,0.197936,0.224317	1.593131,0.330068,0.404127	1.624664,0.118954,0.546300	12
