joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.579661,0.003670,0.357519	1.560582,-0.000258,0.251693	0.000000,0.000000,0.000000	1.555848,-0.001006,0.180788	1.541887,-0.003212,-0.028357	1.497394,-0.005782,-0.181480	1.548044,-0.134861,0.166897	1.482481,-0.174728,-0.052557	1.250458,-0.097575,-0.188524	1.558289,0.132676,0.163440	1.481132,0.159066,-0.054271	1.266430,0.083908,-0.217147	12
1.579821,0.003737,0.358663	1.560582,-0.000258,0.251693	0.000000,0.000000,0.000000	1.555842,-0.000891,0.180787	1.541849,-0.002760,-0.028537	1.496876,-0.005666,-0.184022	1.548025,-0.134895,0.166352	1.482135,-0.174668,-0.053890	1.249959,-0.097457,-0.191005	1.557872,0.132674,0.162871	1.480636,0.159195,-0.055672	1.262488,0.084104,-0.215113	12
1.579899,0.003713,0.359549	1.560582,-0.000258,0.251693	0.000000,0.000000,0.000000	1.555828,-0.000805,0.180787	1.541802,-0.002422,-0.028442	1.496530,-0.005611,-0.186021	1.547968,-0.134914,0.165792	1.481867,-0.174567,-0.054948	1.249123,-0.097207,-0.192219	1.557340,0.132661,0.162294	1.480174,0.159363,-0.056796	1.258938,0.084254,-0.212974	12
1.579901,0.003649,0.360194	1.560582,-0.000258,0.251692	0.000000,0.000000,0.000000	1.555810,-0.000753,0.180787	1.541754,-0.002213,-0.028078	1.496211,-0.005589,-0.187361	1.547882,-0.135051,0.165456	1.481726,-0.174437,-0.055537	1.248292,-0.096884,-0.192505	1.556806,0.132651,0.161759	1.479790,0.159534,-0.057584	1.255763,0.084608,-0.210727	12
1.579846,0.003565,0.360657	1.560582,-0.000258,0.251692	0.000000,0.000000,0.000000	1.555790,-0.000726,0.180788	1.541713,-0.002102,-0.027500	1.495959,-0.005592,-0.188133	1.547788,-0.135256,0.165277	1.481643,-0.174602,-0.055726	1.247489,-0.096512,-0.192048	1.556316,0.132822,0.161540	1.479510,0.159686,-0.057880	1.251609,0.085884,-0.206559	12
1.579513,0.003509,0.361214	1.560545,-0.000252,0.251909	0.000000,0.000000,0.000000	1.555696,-0.000710,0.181009	1.541499,-0.002050,-0.026571	1.495722,-0.005615,-0.188299	1.547609,-0.135761,0.165932	1.481345,-0.174558,-0.055048	1.246818,-0.096158,-0.191081	1.555970,0.133179,0.161924	1.479357,0.159797,-0.057508	1.252023,0.084500,-0.206834	12
1.579063,0.003483,0.361764	1.560475,-0.000243,0.252227	0.000000,0.000000,0.000000	1.555551,-0.000697,0.181333	1.541179,-0.002021,-0.025561	1.495530,-0.005633,-0.188181	1.547355,-0.136435,0.167150	1.481015,-0.174383,-0.053823	1.246661,-0.096039,-0.190510	1.555667,0.133594,0.162651	1.479214,0.159891,-0.056744	1.252474,0.082504,-0.206215	12
1.578627,0.003472,0.362368	1.560390,-0.000230,0.252695	0.000000,0.000000,0.000000	1.555408,-0.000672,0.181804	1.540903,-0.001959,-0.024596	1.495387,-0.005594,-0.187922	1.547206,-0.136970,0.168436	1.480586,-0.174239,-0.052587	1.246433,-0.095948,-0.190007	1.555374,0.134502,0.164420	1.479186,0.159905,-0.055190	1.252686,0.081136,-0.204645	12
1.578184,0.003472,0.363019	1.560291,-0.000215,0.253269	0.000000,0.000000,0.000000	1.555283,-0.000648,0.182380	1.540718,-0.001908,-0.023789	1.495241,-0.005554,-0.187651	1.547118,-0.137418,0.169887	1.480108,-0.174053,-0.051305	1.246025,-0.096069,-0.189356	1.555019,0.135516,0.166679	1.479127,0.159892,-0.053331	1.252894,0.079056,-0.202393	12
1.577627,0.003471,0.363764	1.560183,-0.000200,0.253885	0.000000,0.000000,0.000000	1.555173,-0.000632,0.182996	1.540601,-0.001890,-0.023169	1.495036,-0.005527,-0.187422	1.546980,-0.137699,0.171169	1.479505,-0.173853,-0.050055	1.245273,-0.096329,-0.188553	1.554327,0.135857,0.168003	1.478719,0.159974,-0.052227	1.252571,0.076137,-0.200152	12
1.577086,0.003471,0.365122	1.559956,-0.000189,0.255134	0.000000,0.000000,0.000000	1.554994,-0.000623,0.184242	1.540552,-0.001886,-0.022074	1.494925,-0.005509,-0.186640	1.546896,-0.137808,0.172767	1.479591,-0.173708,-0.048673	1.246094,-0.096886,-0.187421	1.553903,0.135690,0.169146	1.478340,0.160025,-0.051200	1.253560,0.075147,-0.199331	12
1.576584,0.003465,0.366900	1.559649,-0.000181,0.256830	0.000000,0.000000,0.000000	1.554769,-0.000617,0.185932	1.540552,-0.001888,-0.020601	1.494913,-0.005495,-0.185428	1.546825,-0.137862,0.174702	1.480029,-0.173595,-0.047146	1.247509,-0.096833,-0.186924	1.553653,0.135179,0.170188	1.478338,0.159952,-0.050421	1.255251,0.075326,-0.200630	12
1.576068,0.003453,0.368294	1.559294,-0.000178,0.258157	0.000000,0.000000,0.000000	1.554504,-0.000617,0.187253	1.540540,-0.001896,-0.019443	1.494821,-0.005494,-0.184459	1.546792,-0.137551,0.175511	1.480112,-0.173610,-0.046391	1.248006,-0.096718,-0.186709	1.553453,0.134764,0.170895	1.478342,0.159948,-0.049811	1.258745,0.074696,-0.204592	12
1.575668,0.003393,0.369160	1.558919,-0.000177,0.258976	0.000000,0.000000,0.000000	1.554170,-0.000626,0.188069	1.540319,-0.001935,-0.018741	1.494502,-0.005532,-0.183899	1.546352,-0.137226,0.175739	1.480141,-0.173611,-0.046235	1.247967,-0.096696,-0.186711	1.553338,0.134367,0.171024	1.478237,0.159938,-0.049626	1.259385,0.071950,-0.204226	12
1.575414,0.003302,0.369622	1.558645,-0.000178,0.259403	0.000000,0.000000,0.000000	1.553901,-0.000640,0.188496	1.540059,-0.001988,-0.018415	1.494070,-0.005592,-0.183660	1.546163,-0.136983,0.175615	1.480221,-0.173645,-0.046288	1.247521,-0.096701,-0.186480	1.553316,0.134082,0.170870	1.478096,0.159921,-0.049601	1.257318,0.068998,-0.200212	12
