joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.626290,0.001471,0.324667	1.593381,-0.003667,0.228078	0.000000,0.000000,0.000000	1.585134,-0.004991,0.157503	1.562674,-0.008598,-0.034719	1.525443,-0.007973,-0.187613	1.593621,-0.140497,0.156114	1.729666,-0.343162,0.115291	1.691217,-0.408524,0.362385	1.610489,0.129579,0.151568	1.745807,0.333322,0.113683	1.672186,0.446441,0.334110	12
1.626190,0.001363,0.321730	1.593988,-0.003512,0.224424	0.000000,0.000000,0.000000	1.585519,-0.004887,0.153877	1.562474,-0.008626,-0.038074	1.525126,-0.007961,-0.190803	1.593654,-0.140781,0.153302	1.729625,-0.343151,0.112521	1.691990,-0.407819,0.359924	1.610563,0.129735,0.147800	1.746309,0.333385,0.113247	1.672598,0.446201,0.333802	12
1.626168,0.001282,0.319109	1.594597,-0.003314,0.220625	0.000000,0.000000,0.000000	1.585880,-0.004756,0.150109	1.562199,-0.008671,-0.041440	1.524683,-0.007960,-0.194047	1.593706,-0.140659,0.149623	1.729589,-0.343183,0.111989	1.692272,-0.407947,0.359415	1.610585,0.129741,0.143518	1.746532,0.333403,0.113017	1.673020,0.446189,0.333653	12
1.626364,0.001240,0.317116	1.595203,-0.003092,0.217215	0.000000,0.000000,0.000000	1.586236,-0.004608,0.146732	1.561629,-0.008768,-0.046648	1.523676,-0.007959,-0.199105	1.593771,-0.140890,0.147146	1.729735,-0.343371,0.112384	1.692251,-0.408432,0.359705	1.610617,0.129940,0.139984	1.746672,0.333533,0.112937	1.673401,0.446362,0.333631	12
1.626742,0.001228,0.315686	1.595792,-0.002873,0.214275	0.000000,0.000000,0.000000	1.586588,-0.004462,0.143825	1.560975,-0.008883,-0.052183	1.522509,-0.007953,-0.204493	1.593848,-0.141143,0.145267	1.729911,-0.343554,0.113173	1.692003,-0.409304,0.360245	1.610675,0.130390,0.137437	1.746832,0.333801,0.112881	1.673791,0.446608,0.333662	12
1.627316,0.001243,0.314945	1.596382,-0.002655,0.212117	0.000000,0.000000,0.000000	1.586964,-0.004312,0.141696	1.560391,-0.008989,-0.056953	1.521461,-0.007946,-0.209146	1.593971,-0.141226,0.143860	1.730021,-0.343658,0.114123	1.691700,-0.410378,0.360870	1.610758,0.131079,0.136126	1.747033,0.334215,0.112810	1.674183,0.447108,0.333610	12
1.627977,0.001268,0.314518	1.596974,-0.002502,0.210421	0.000000,0.000000,0.000000	1.587356,-0.004208,0.140028	1.559898,-0.009080,-0.060930	1.520606,-0.007941,-0.213049	1.594117,-0.141269,0.142723	1.730058,-0.343705,0.114381	1.691479,-0.411426,0.360814	1.610840,0.131761,0.135406	1.747253,0.334589,0.112605	1.674605,0.447874,0.333271	12
1.628197,0.001257,0.313118	1.597560,-0.002388,0.208962	0.000000,0.000000,0.000000	1.587754,-0.004132,0.138596	1.559489,-0.009158,-0.064243	1.519934,-0.007944,-0.216334	1.594286,-0.141368,0.141896	1.730098,-0.343769,0.114138	1.691153,-0.412668,0.360186	1.610916,0.132394,0.134947	1.747462,0.334926,0.112181	1.675108,0.448829,0.332624	12
1.628193,0.001231,0.311235	1.598135,-0.002294,0.207549	0.000000,0.000000,0.000000	1.588154,-0.004069,0.137209	1.559167,-0.009222,-0.067106	1.519584,-0.007958,-0.219384	1.594465,-0.141342,0.140815	1.730100,-0.343787,0.113591	1.690724,-0.414106,0.359168	1.610988,0.133001,0.134540	1.747673,0.335261,0.111524	1.675700,0.450149,0.331579	12
1.628755,0.001256,0.310088	1.598722,-0.002208,0.206069	0.000000,0.000000,0.000000	1.588647,-0.003992,0.135743	1.559212,-0.009202,-0.069742	1.519857,-0.007969,-0.222372	1.594967,-0.141386,0.139785	1.730174,-0.343969,0.112861	1.690353,-0.415561,0.358000	1.611487,0.133206,0.133417	1.747831,0.335507,0.110404	1.676482,0.451541,0.330060	12
1.629563,0.001299,0.309329	1.599323,-0.002150,0.204714	0.000000,0.000000,0.000000	1.589238,-0.003923,0.134389	1.559641,-0.009128,-0.072032	1.520741,-0.007993,-0.225106	1.595600,-0.141441,0.138835	1.730238,-0.344175,0.112076	1.690709,-0.415918,0.357219	1.612150,0.132823,0.131412	1.747750,0.335379,0.108443	1.678038,0.451757,0.328441	12
1.630468,0.001341,0.308616	1.599941,-0.002117,0.203419	0.000000,0.000000,0.000000	1.589858,-0.003875,0.133093	1.560466,-0.009002,-0.071934	1.522393,-0.008039,-0.225494	1.596423,-0.141407,0.137643	1.730231,-0.344320,0.110833	1.691388,-0.415762,0.356173	1.613712,0.132718,0.130140	1.747902,0.335583,0.105044	1.679261,0.450278,0.326253	12
1.631430,0.001394,0.307918	1.600558,-0.002096,0.202384	0.000000,0.000000,0.000000	1.590451,-0.003843,0.132061	1.561303,-0.008883,-0.070763	1.524084,-0.008071,-0.224705	1.596829,-0.141235,0.136350	1.729978,-0.344015,0.108963	1.692124,-0.415463,0.354456	1.615884,0.132687,0.129375	1.748092,0.335841,0.100498	1.680413,0.447952,0.323314	12
1.632552,0.001462,0.306857	1.601176,-0.002080,0.201465	0.000000,0.000000,0.000000	1.591023,-0.003821,0.131148	1.562052,-0.008788,-0.069504	1.525609,-0.008094,-0.223695	1.597012,-0.141015,0.135019	1.729590,-0.343463,0.106879	1.692821,-0.415167,0.352462	1.618476,0.132678,0.128846	1.748277,0.336095,0.095546	1.681770,0.445475,0.320066	12
1.633845,0.001545,0.305112	1.601786,-0.002065,0.200485	0.000000,0.000000,0.000000	1.591556,-0.003806,0.130179	1.562638,-0.008728,-0.068571	1.526930,-0.008108,-0.222912	1.597091,-0.140778,0.133549	1.729200,-0.342868,0.104329	1.693500,-0.414709,0.350029	1.619740,0.132882,0.128301	1.748218,0.335974,0.091082	1.683077,0.443602,0.316858	12
1.635059,0.001615,0.302870	1.602387,-0.002048,0.199445	0.000000,0.000000,0.000000	1.592053,-0.003795,0.129155	1.563074,-0.008692,-0.067968	1.528014,-0.008117,-0.222382	1.597124,-0.140547,0.131997	1.728830,-0.342311,0.101196	1.694207,-0.414043,0.347084	1.620230,0.133213,0.127714	1.748119,0.335795,0.087576	1.684033,0.442529,0.314087	12
1.635926,0.001655,0.300482	1.602968,-0.002032,0.198377	0.000000,0.000000,0.000000	1.592520,-0.003786,0.128104	1.563420,-0.008674,-0.067615	1.528723,-0.008125,-0.222022	1.597133,-0.140254,0.130240	1.728575,-0.341932,0.099311	1.694634,-0.413814,0.345250	1.620315,0.133612,0.127084	1.748163,0.335813,0.086040	1.684218,0.442728,0.312508	12
1.636525,0.001662,0.298171	1.603540,-0.002015,0.197281	0.000000,0.000000,0.000000	1.592978,-0.003780,0.127025	1.563740,-0.008665,-0.067438	1.529216,-0.008135,-0.221814	1.597141,-0.139894,0.128236	1.728312,-0.341536,0.097034	1.695081,-0.413531,0.343036	1.620247,0.134040,0.126367	1.748313,0.335960,0.085458	1.683867,0.443784,0.311346	12
1.636750,0.001648,0.296166	1.604121,-0.001996,0.196177	0.000000,0.000000,0.000000	1.593446,-0.003772,0.125939	1.563714,-0.008718,-0.069663	1.529025,-0.008142,-0.223969	1.597145,-0.139670,0.126461	1.728104,-0.341198,0.094572	1.695465,-0.413368,0.340602	1.620281,0.134451,0.125579	1.748553,0.336208,0.085256	1.683153,0.445416,0.310197	12
1.636791,0.001626,0.294412	1.604700,-0.001976,0.195021	0.000000,0.000000,0.000000	1.593911,-0.003763,0.124801	1.563534,-0.008796,-0.072874	1.528510,-0.008145,-0.227123	1.597155,-0.139439,0.124633	1.727855,-0.340778,0.091364	1.695829,-0.413149,0.337416	1.620291,0.134760,0.124538	1.748799,0.336408,0.085128	1.682481,0.447088,0.309078	12
