joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.781360,0.052391,0.255341	1.763198,0.047502,0.159137	0.000000,0.000000,0.000000	1.738243,0.045914,0.092470	1.665156,0.041264,-0.102782	1.586183,0.040698,-0.242007	1.768192,-0.090216,0.125537	1.819744,-0.188137,0.334418	1.842596,0.011037,0.491491	1.772252,0.184908,0.125109	1.815212,0.297943,0.328222	1.853363,0.115524,0.501808	12
1.781363,0.052401,0.255378	1.763198,0.047503,0.159127	0.000000,0.000000,0.000000	1.738243,0.045915,0.092460	1.665166,0.041265,-0.102769	1.586198,0.040746,-0.241950	1.768242,-0.090259,0.125699	1.820360,-0.188013,0.334518	1.842503,0.011267,0.491598	1.772250,0.184880,0.124973	1.815813,0.297840,0.327998	1.853198,0.115422,0.501787	12
1.781370,0.052408,0.255406	1.763198,0.047503,0.159118	0.000000,0.000000,0.000000	1.738242,0.045915,0.092451	1.665169,0.041265,-0.102759	1.586207,0.040771,-0.241900	1.768304,-0.090316,0.125951	1.820686,-0.187961,0.334755	1.842492,0.011510,0.491641	1.772247,0.184833,0.124782	1.816453,0.297742,0.327697	1.853024,0.115361,0.501698	12
1.781382,0.052413,0.255427	1.763198,0.047504,0.159108	0.000000,0.000000,0.000000	1.738241,0.045916,0.092442	1.665170,0.041265,-0.102752	1.586214,0.040781,-0.241857	1.768370,-0.090355,0.126152	1.820887,-0.187892,0.334973	1.842463,0.011740,0.491654	1.772243,0.184776,0.124575	1.817056,0.297639,0.327383	1.852870,0.115282,0.501540	12
1.781397,0.052431,0.255442	1.763198,0.047505,0.159098	0.000000,0.000000,0.000000	1.738240,0.045916,0.092432	1.665170,0.041265,-0.102748	1.586218,0.040783,-0.241819	1.768443,-0.090417,0.126482	1.821065,-0.187874,0.335313	1.842472,0.012009,0.491643	1.772239,0.184718,0.124389	1.817607,0.297609,0.327058	1.852732,0.115293,0.501349	12
1.781413,0.052454,0.255452	1.763198,0.047507,0.159088	0.000000,0.000000,0.000000	1.738239,0.045918,0.092423	1.665170,0.041265,-0.102746	1.586225,0.040782,-0.241789	1.768513,-0.090485,0.126876	1.821260,-0.187874,0.335707	1.842498,0.012295,0.491613	1.772236,0.184665,0.124253	1.817846,0.297694,0.326790	1.852659,0.115468,0.501169	12
1.781429,0.052468,0.255459	1.763198,0.047508,0.159077	0.000000,0.000000,0.000000	1.738238,0.045918,0.092412	1.665169,0.041265,-0.102747	1.586232,0.040781,-0.241768	1.768583,-0.090489,0.126998	1.821385,-0.187750,0.335874	1.842554,0.012541,0.491582	1.772235,0.184657,0.124301	1.818028,0.297899,0.326679	1.852607,0.115614,0.500996	12
1.781437,0.052478,0.255465	1.763198,0.047508,0.159066	0.000000,0.000000,0.000000	1.738237,0.045919,0.092402	1.665167,0.041265,-0.102750	1.586237,0.040780,-0.241752	1.768656,-0.090479,0.127054	1.821501,-0.187596,0.335987	1.842615,0.012802,0.491544	1.772234,0.184644,0.124323	1.818123,0.298088,0.326565	1.852593,0.115723,0.500801	12
1.781437,0.052482,0.255470	1.763198,0.047509,0.159055	0.000000,0.000000,0.000000	1.738236,0.045919,0.092391	1.665165,0.041265,-0.102755	1.586241,0.040779,-0.241742	1.768753,-0.090460,0.127067	1.821612,-0.187448,0.336056	1.842703,0.012937,0.491589	1.772233,0.184632,0.124342	1.818113,0.298070,0.326589	1.852686,0.115580,0.500635	12
1.781431,0.052485,0.255472	1.763198,0.047509,0.159042	0.000000,0.000000,0.000000	1.738235,0.045919,0.092379	1.665162,0.041265,-0.102763	1.586242,0.040778,-0.241738	1.768859,-0.090440,0.127063	1.821661,-0.187259,0.336144	1.842817,0.013086,0.491640	1.772233,0.184620,0.124350	1.818125,0.298103,0.326569	1.852716,0.115562,0.500485	12
1.781423,0.052486,0.255472	1.763198,0.047509,0.159029	0.000000,0.000000,0.000000	1.738234,0.045919,0.092366	1.665158,0.041265,-0.102774	1.586241,0.040778,-0.241738	1.768967,-0.090421,0.127055	1.821697,-0.186994,0.336268	1.842931,0.013297,0.491670	1.772232,0.184608,0.124350	1.818148,0.298155,0.326529	1.852716,0.115607,0.500306	12
1.781413,0.052486,0.255464	1.763198,0.047509,0.159006	0.000000,0.000000,0.000000	1.738232,0.045919,0.092343	1.665151,0.041264,-0.102794	1.586234,0.040778,-0.241750	1.769277,-0.090397,0.127044	1.821699,-0.186731,0.336445	1.843153,0.013772,0.491443	1.772232,0.184600,0.124345	1.818177,0.298121,0.326531	1.852736,0.115554,0.500202	12
1.781397,0.052484,0.255418	1.763199,0.047509,0.158935	0.000000,0.000000,0.000000	1.738227,0.045919,0.092275	1.665126,0.041262,-0.102859	1.586204,0.040778,-0.241803	1.769885,-0.090373,0.127035	1.821652,-0.186431,0.336725	1.843467,0.014447,0.491151	1.772232,0.184604,0.124331	1.818255,0.298013,0.326562	1.852772,0.115373,0.500134	12
1.781355,0.052474,0.255211	1.763218,0.047509,0.158642	0.000000,0.000000,0.000000	1.738217,0.045917,0.091993	1.665031,0.041256,-0.103113	1.586075,0.040777,-0.242032	1.770646,-0.090385,0.127013	1.821605,-0.186100,0.337056	1.843808,0.015203,0.490885	1.772236,0.184657,0.124289	1.818444,0.297801,0.326627	1.852876,0.115119,0.500183	12
1.781206,0.052433,0.254390	1.763247,0.047509,0.157505	0.000000,0.000000,0.000000	1.738144,0.045911,0.090894	1.664657,0.041232,-0.104102	1.585560,0.040774,-0.242937	1.771534,-0.090547,0.126957	1.821554,-0.185707,0.337477	1.843910,0.016129,0.490626	1.772252,0.184873,0.124159	1.818746,0.297542,0.326695	1.853208,0.114885,0.500308	12
1.780965,0.052368,0.252902	1.763290,0.047509,0.155330	0.000000,0.000000,0.000000	1.737993,0.045899,0.088793	1.663938,0.041186,-0.105992	1.584566,0.040769,-0.244668	1.772620,-0.090852,0.126876	1.821478,-0.185324,0.337977	1.843947,0.017394,0.490139	1.772280,0.185260,0.123938	1.819139,0.297361,0.326704	1.853746,0.114689,0.500446	12
