joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.785928,0.046511,0.251120	1.770587,0.044738,0.146576	0.000000,0.000000,0.000000	1.744434,0.042927,0.080311	1.665548,0.037468,-0.119557	1.584910,0.036436,-0.256606	1.782951,-0.097640,0.131250	1.803570,-0.186065,0.349714	1.821910,0.027905,0.510298	1.781039,0.186860,0.127838	1.805700,0.278705,0.344464	1.829395,0.083574,0.526861	12
1.785933,0.046511,0.251103	1.770598,0.044738,0.146492	0.000000,0.000000,0.000000	1.744441,0.042928,0.080229	1.665562,0.037469,-0.119592	1.584668,0.036436,-0.256987	1.782950,-0.097631,0.131162	1.803512,-0.186053,0.349634	1.821922,0.027821,0.510284	1.781431,0.186819,0.127733	1.805552,0.278626,0.344437	1.829013,0.083565,0.526893	12
1.785947,0.046513,0.251077	1.770608,0.044738,0.146427	0.000000,0.000000,0.000000	1.744447,0.042928,0.080165	1.665584,0.037472,-0.119586	1.584376,0.036436,-0.257237	1.782950,-0.097620,0.131075	1.803445,-0.186050,0.349552	1.821939,0.027745,0.510272	1.781302,0.186814,0.127616	1.805527,0.278551,0.344340	1.828540,0.083540,0.526883	12
1.785966,0.046515,0.251027	1.770619,0.044738,0.146371	0.000000,0.000000,0.000000	1.744453,0.042928,0.080110	1.665615,0.037474,-0.119534	1.584144,0.036435,-0.257402	1.782950,-0.097610,0.130986	1.803376,-0.186044,0.349469	1.821959,0.027683,0.510271	1.781297,0.186799,0.127496	1.805483,0.278490,0.344246	1.828071,0.083490,0.526855	12
1.785984,0.046517,0.250954	1.770634,0.044738,0.146321	0.000000,0.000000,0.000000	1.744461,0.042928,0.080063	1.665654,0.037477,-0.119438	1.583976,0.036434,-0.257487	1.782950,-0.097601,0.130902	1.803342,-0.185992,0.349408	1.821970,0.027658,0.510301	1.781378,0.186780,0.127387	1.805270,0.278448,0.344181	1.827514,0.083438,0.526818	12
1.785998,0.046519,0.250848	1.770651,0.044738,0.146262	0.000000,0.000000,0.000000	1.744468,0.042927,0.080007	1.665698,0.037481,-0.119319	1.583875,0.036433,-0.257523	1.782951,-0.097595,0.130823	1.803325,-0.185927,0.349355	1.821979,0.027643,0.510335	1.781489,0.186760,0.127281	1.804937,0.278405,0.344134	1.827008,0.083393,0.526775	12
1.786013,0.046520,0.250729	1.770669,0.044738,0.146215	0.000000,0.000000,0.000000	1.744475,0.042927,0.079964	1.665738,0.037484,-0.119176	1.583817,0.036433,-0.257520	1.782951,-0.097588,0.130748	1.803316,-0.185868,0.349304	1.821994,0.027630,0.510360	1.781617,0.186739,0.127173	1.804749,0.278366,0.344069	1.826499,0.083358,0.526738	12
1.786026,0.046522,0.250596	1.770688,0.044738,0.146176	0.000000,0.000000,0.000000	1.744481,0.042926,0.079929	1.665774,0.037487,-0.119030	1.583791,0.036433,-0.257500	1.782951,-0.097581,0.130663	1.803311,-0.185784,0.349251	1.822008,0.027644,0.510401	1.781805,0.186711,0.127059	1.804626,0.278332,0.343993	1.825976,0.083341,0.526731	12
1.786039,0.046523,0.250440	1.770706,0.044738,0.146137	0.000000,0.000000,0.000000	1.744489,0.042926,0.079894	1.665814,0.037490,-0.118890	1.583785,0.036433,-0.257469	1.782950,-0.097573,0.130574	1.803308,-0.185708,0.349192	1.822021,0.027673,0.510450	1.782013,0.186682,0.126944	1.804539,0.278296,0.343913	1.826071,0.083319,0.526688	12
1.786052,0.046525,0.250261	1.770725,0.044738,0.146096	0.000000,0.000000,0.000000	1.744498,0.042926,0.079857	1.665856,0.037493,-0.118753	1.583797,0.036433,-0.257425	1.782950,-0.097566,0.130476	1.803322,-0.185479,0.349183	1.822031,0.027812,0.510611	1.782077,0.186662,0.126800	1.804508,0.278239,0.343796	1.826457,0.083360,0.526666	12
1.786063,0.046526,0.250065	1.770746,0.044738,0.146055	0.000000,0.000000,0.000000	1.744507,0.042925,0.079821	1.665896,0.037497,-0.118614	1.583822,0.036434,-0.257367	1.782949,-0.097559,0.130376	1.803344,-0.185083,0.349238	1.822046,0.028065,0.510879	1.782103,0.186645,0.126646	1.804490,0.278179,0.343666	1.826664,0.083417,0.526657	12
1.786071,0.046527,0.249856	1.770769,0.044738,0.146016	0.000000,0.000000,0.000000	1.744518,0.042925,0.079786	1.665934,0.037500,-0.118473	1.583857,0.036434,-0.257296	1.782949,-0.097554,0.130279	1.803235,-0.184927,0.349214	1.822079,0.028219,0.510951	1.782116,0.186629,0.126499	1.804477,0.278115,0.343543	1.826787,0.083429,0.526695	12
1.786079,0.046528,0.249635	1.770794,0.044738,0.145977	0.000000,0.000000,0.000000	1.744530,0.042925,0.079751	1.665977,0.037504,-0.118320	1.583907,0.036435,-0.257204	1.782949,-0.097548,0.130175	1.803079,-0.184875,0.349144	1.822129,0.028383,0.510940	1.782127,0.186615,0.126353	1.804462,0.278047,0.343424	1.826867,0.083378,0.526788	12
1.786086,0.046529,0.249401	1.770821,0.044738,0.145936	0.000000,0.000000,0.000000	1.744543,0.042925,0.079715	1.666027,0.037509,-0.118149	1.583972,0.036436,-0.257088	1.782949,-0.097543,0.130067	1.802897,-0.184870,0.349054	1.822188,0.028546,0.510961	1.782139,0.186601,0.126204	1.804446,0.277977,0.343303	1.826912,0.083266,0.526921	12
1.786090,0.046529,0.249161	1.770852,0.044738,0.145893	0.000000,0.000000,0.000000	1.744562,0.042925,0.079677	1.666090,0.037515,-0.117967	1.584055,0.036437,-0.256949	1.782949,-0.097539,0.129962	1.802811,-0.184882,0.348952	1.822231,0.028712,0.511112	1.782151,0.186588,0.126053	1.804433,0.277913,0.343177	1.826945,0.083094,0.527118	12
1.786104,0.046531,0.248894	1.770890,0.044738,0.145849	0.000000,0.000000,0.000000	1.744586,0.042925,0.079638	1.666160,0.037522,-0.117776	1.584151,0.036438,-0.256791	1.782949,-0.097536,0.129856	1.802794,-0.185032,0.348788	1.822289,0.028777,0.511262	1.782170,0.186575,0.125901	1.804421,0.277857,0.343049	1.826978,0.082864,0.527333	12
1.786124,0.046533,0.248591	1.770932,0.044738,0.145803	0.000000,0.000000,0.000000	1.744613,0.042925,0.079597	1.666230,0.037528,-0.117572	1.584257,0.036439,-0.256616	1.782949,-0.097534,0.129750	1.802788,-0.185141,0.348640	1.822376,0.028912,0.511399	1.782193,0.186563,0.125751	1.804405,0.277813,0.342918	1.827024,0.082618,0.527526	12
1.786142,0.046535,0.248261	1.770991,0.044738,0.145757	0.000000,0.000000,0.000000	1.744650,0.042925,0.079560	1.666296,0.037535,-0.117349	1.584373,0.036441,-0.256422	1.782950,-0.097533,0.129641	1.802799,-0.185104,0.348545	1.822487,0.029139,0.511566	1.782221,0.186552,0.125600	1.804392,0.277782,0.342780	1.827100,0.082422,0.527663	12
1.786156,0.046537,0.247914	1.771095,0.044738,0.145711	0.000000,0.000000,0.000000	1.744720,0.042926,0.079527	1.666360,0.037542,-0.117102	1.584502,0.036443,-0.256205	1.782952,-0.097535,0.129528	1.802835,-0.185082,0.348440	1.822591,0.029307,0.511706	1.782252,0.186544,0.125452	1.804383,0.277763,0.342643	1.827201,0.082257,0.527754	12
