joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.770350,0.022647,0.324308	1.751536,0.018430,0.225832	0.000000,0.000000,0.000000	1.733358,0.016321,0.157020	1.681726,0.010332,-0.038434	1.607346,0.010228,-0.193958	1.751690,-0.119553,0.206988	1.756681,-0.225622,0.418188	1.783344,-0.004882,0.555655	1.765582,0.155368,0.204728	1.785151,0.283136,0.402649	1.790886,0.080359,0.567504	12
1.770330,0.022646,0.324119	1.751536,0.018430,0.225832	0.000000,0.000000,0.000000	1.733174,0.016301,0.157069	1.681425,0.010301,-0.036730	1.607059,0.010231,-0.192266	1.751698,-0.119540,0.206990	1.757805,-0.225627,0.418152	1.783604,-0.004370,0.555316	1.765580,0.155355,0.204730	1.785873,0.283114,0.402584	1.794363,0.078965,0.565923	12
1.770316,0.022646,0.323927	1.751536,0.018430,0.225827	0.000000,0.000000,0.000000	1.733021,0.016284,0.157106	1.680678,0.010215,-0.037174	1.605588,0.010249,-0.192364	1.751707,-0.119530,0.206992	1.758878,-0.225639,0.418108	1.783963,-0.004005,0.555058	1.765579,0.155345,0.204732	1.786697,0.283086,0.402511	1.795763,0.078230,0.565173	12
1.770306,0.022645,0.323737	1.751536,0.018430,0.225822	0.000000,0.000000,0.000000	1.732772,0.016254,0.157170	1.679307,0.010054,-0.038413	1.602915,0.010306,-0.192965	1.751718,-0.119520,0.206994	1.759292,-0.225669,0.418078	1.784480,-0.003759,0.554743	1.765578,0.155335,0.204733	1.787559,0.283064,0.402426	1.796188,0.077828,0.564790	12
1.770307,0.022647,0.323539	1.751536,0.018430,0.225819	0.000000,0.000000,0.000000	1.732640,0.016238,0.157202	1.678335,0.009937,-0.039974	1.602594,0.010349,-0.194848	1.751730,-0.119511,0.206995	1.759482,-0.225730,0.418038	1.785086,-0.003616,0.554388	1.765577,0.155327,0.204734	1.788502,0.283071,0.402311	1.796047,0.077649,0.564569	12
1.770308,0.022648,0.323334	1.751536,0.018430,0.225816	0.000000,0.000000,0.000000	1.732607,0.016233,0.157208	1.677780,0.009869,-0.041504	1.605311,0.010364,-0.197901	1.751743,-0.119503,0.206997	1.759569,-0.225842,0.417975	1.785820,-0.003522,0.553883	1.765577,0.155319,0.204735	1.789590,0.283159,0.402120	1.795629,0.077707,0.564412	12
1.770314,0.022650,0.323116	1.751536,0.018430,0.225813	0.000000,0.000000,0.000000	1.732627,0.016234,0.157200	1.677501,0.009832,-0.042836	1.610445,0.010356,-0.199709	1.751748,-0.119496,0.206998	1.759693,-0.225912,0.417932	1.786582,-0.003406,0.553336	1.765576,0.155310,0.204727	1.790962,0.284593,0.400989	1.794924,0.079554,0.563796	12
1.770359,0.022702,0.322810	1.751536,0.018430,0.225810	0.000000,0.000000,0.000000	1.732880,0.016239,0.157129	1.678208,0.009817,-0.044151	1.614821,0.010102,-0.200366	1.752810,-0.119272,0.205416	1.759672,-0.225298,0.416580	1.787363,-0.003528,0.552854	1.765681,0.155039,0.203044	1.791848,0.286470,0.397766	1.794276,0.081206,0.560182	12
1.770338,0.022770,0.322472	1.751536,0.018430,0.225808	0.000000,0.000000,0.000000	1.733253,0.016245,0.157027	1.679457,0.009815,-0.045360	1.617594,0.009760,-0.200066	1.752033,-0.119027,0.203535	1.759942,-0.224547,0.414916	1.788250,-0.003702,0.552337	1.762853,0.154716,0.199767	1.793484,0.289099,0.391758	1.793135,0.084052,0.554268	12
1.770282,0.022787,0.322125	1.751537,0.018430,0.225805	0.000000,0.000000,0.000000	1.733716,0.016254,0.156903	1.681117,0.009830,-0.046473	1.619061,0.009039,-0.199125	1.754478,-0.118442,0.199946	1.759828,-0.223145,0.411795	1.788701,-0.004264,0.551903	1.764787,0.153898,0.196127	1.792487,0.285900,0.390170	1.792892,0.080633,0.552168	12
1.770202,0.022773,0.321779	1.751537,0.018427,0.225802	0.000000,0.000000,0.000000	1.734155,0.016268,0.156787	1.682723,0.009880,-0.047412	1.619160,0.008141,-0.199522	1.752051,-0.118058,0.197201	1.760233,-0.222332,0.409165	1.788780,-0.004782,0.550943	1.761731,0.153988,0.194720	1.792916,0.283349,0.390013	1.792045,0.077635,0.551034	12
1.770125,0.022743,0.321427	1.751538,0.018421,0.225799	0.000000,0.000000,0.000000	1.734555,0.016283,0.156683	1.684208,0.009946,-0.048197	1.618665,0.007506,-0.200477	1.755229,-0.117669,0.195001	1.760085,-0.221921,0.407063	1.788883,-0.005255,0.549307	1.765766,0.153575,0.194036	1.791429,0.282106,0.390642	1.791784,0.078089,0.553054	12
1.770041,0.022705,0.321061	1.751539,0.018413,0.225791	0.000000,0.000000,0.000000	1.734874,0.016291,0.156597	1.685400,0.009990,-0.048820	1.617984,0.007124,-0.201560	1.752180,-0.117624,0.194488	1.760409,-0.222535,0.406113	1.788841,-0.005585,0.547270	1.761388,0.153852,0.193658	1.791865,0.280585,0.390742	1.790535,0.079811,0.556478	12
1.769963,0.022664,0.320675	1.751540,0.018403,0.225779	0.000000,0.000000,0.000000	1.735147,0.016293,0.156519	1.686419,0.010022,-0.049331	1.617347,0.006924,-0.202547	1.756709,-0.117429,0.194324	1.759821,-0.223538,0.405451	1.788991,-0.006013,0.545027	1.766590,0.153273,0.193607	1.790124,0.279920,0.391643	1.789995,0.082640,0.561076	12
1.769961,0.022623,0.320234	1.751543,0.018392,0.225737	0.000000,0.000000,0.000000	1.735394,0.016289,0.156419	1.687353,0.010035,-0.049795	1.616777,0.006817,-0.203352	1.757038,-0.117405,0.194379	1.759854,-0.224859,0.404874	1.788923,-0.006567,0.543113	1.767636,0.153122,0.193561	1.789229,0.278350,0.392810	1.789036,0.076453,0.556441	12
1.769974,0.022582,0.319735	1.751549,0.018380,0.225641	0.000000,0.000000,0.000000	1.735626,0.016282,0.156271	1.688220,0.010037,-0.050252	1.616291,0.006773,-0.203999	1.758298,-0.117360,0.194472	1.759837,-0.225801,0.404500	1.788883,-0.006952,0.541911	1.769842,0.152849,0.193680	1.788452,0.276804,0.394067	1.788049,0.069656,0.550986	12
1.769974,0.022535,0.319096	1.751558,0.018370,0.225371	0.000000,0.000000,0.000000	1.735783,0.016274,0.155968	1.688790,0.010033,-0.050779	1.615847,0.006755,-0.204685	1.758346,-0.117413,0.194539	1.760044,-0.226049,0.404479	1.788867,-0.006743,0.541307	1.769196,0.152980,0.193745	1.788399,0.276189,0.394568	1.787554,0.067056,0.549086	12
1.769958,0.022481,0.318240	1.751569,0.018358,0.224816	0.000000,0.000000,0.000000	1.735878,0.016262,0.155394	1.689113,0.010017,-0.051508	1.615348,0.006745,-0.205512	1.758531,-0.117517,0.194565	1.760272,-0.226682,0.404236	1.788828,-0.006605,0.540123	1.769370,0.153059,0.193771	1.788311,0.276365,0.394572	1.787347,0.066657,0.548622	12
1.769946,0.022427,0.317181	1.751647,0.018345,0.223980	0.000000,0.000000,0.000000	1.735962,0.016247,0.154556	1.689197,0.009992,-0.052427	1.614794,0.006732,-0.206502	1.758851,-0.117670,0.194555	1.760483,-0.227770,0.403737	1.788907,-0.007456,0.539078	1.769964,0.153138,0.193759	1.788174,0.277077,0.394237	1.787286,0.067676,0.548569	12
1.769846,0.022354,0.315311	1.751787,0.018332,0.222116	0.000000,0.000000,0.000000	1.735995,0.016224,0.152717	1.688895,0.009937,-0.054255	1.613817,0.006704,-0.208296	1.759226,-0.117988,0.194486	1.760759,-0.228604,0.403397	1.789188,-0.008535,0.538066	1.770518,0.153382,0.193599	1.788298,0.278463,0.393401	1.787201,0.069036,0.546762	12
1.769664,0.022262,0.312916	1.751951,0.018319,0.219418	0.000000,0.000000,0.000000	1.735993,0.016197,0.150057	1.688387,0.009868,-0.056851	1.613295,0.006692,-0.211116	1.759252,-0.118394,0.194392	1.761112,-0.229400,0.403092	1.789649,-0.009272,0.536843	1.769569,0.153890,0.193347	1.788801,0.279933,0.392400	1.787079,0.070718,0.545341	12
