joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.826571,0.054377,0.266800	1.802927,0.053325,0.178549	0.000000,0.000000,0.000000	1.776142,0.049199,0.116867	1.696302,0.036899,-0.066990	1.626516,0.036747,-0.207890	1.798875,-0.077451,0.167857	1.786032,-0.178453,0.367014	1.833289,-0.004017,0.530692	1.806815,0.183004,0.158515	1.836144,0.252463,0.369098	1.862621,0.077151,0.536454	12
1.827313,0.054378,0.266055	1.802929,0.053325,0.177920	0.000000,0.000000,0.000000	1.776170,0.049095,0.116233	1.696380,0.036480,-0.067702	1.626446,0.036154,-0.208893	1.800292,-0.077392,0.165887	1.785756,-0.177379,0.365432	1.833899,-0.004013,0.531631	1.806844,0.182734,0.156072	1.836125,0.251529,0.366880	1.862742,0.076095,0.535738	12
1.827867,0.054380,0.264672	1.802931,0.053326,0.176546	0.000000,0.000000,0.000000	1.776175,0.049014,0.114863	1.696375,0.036154,-0.069112	1.626548,0.035704,-0.211135	1.801907,-0.077186,0.161821	1.785909,-0.175040,0.362300	1.834461,-0.004813,0.532856	1.806878,0.182359,0.152276	1.836078,0.250222,0.363395	1.863529,0.075976,0.534644	12
1.828283,0.054379,0.262919	1.802932,0.053326,0.174628	0.000000,0.000000,0.000000	1.776161,0.048948,0.112957	1.696295,0.035890,-0.071027	1.626787,0.035360,-0.214448	1.802672,-0.076869,0.156695	1.786836,-0.172338,0.358336	1.835019,-0.006126,0.533952	1.806919,0.182230,0.149193	1.836577,0.249202,0.360533	1.865056,0.074524,0.532279	12
1.828427,0.054217,0.259971	1.802933,0.053325,0.171168	0.000000,0.000000,0.000000	1.776420,0.048865,0.109392	1.697311,0.035555,-0.074937	1.626293,0.035138,-0.219191	1.802984,-0.076938,0.153408	1.788219,-0.170729,0.355923	1.835797,-0.006510,0.534413	1.807313,0.182412,0.146625	1.837648,0.248470,0.358157	1.868044,0.073748,0.530341	12
1.828644,0.054057,0.256334	1.802964,0.053326,0.166896	0.000000,0.000000,0.000000	1.777085,0.048763,0.104862	1.699853,0.035148,-0.080260	1.625126,0.034986,-0.224424	1.803082,-0.077126,0.151143	1.789931,-0.169777,0.354297	1.836886,-0.006038,0.533691	1.808045,0.182627,0.144051	1.839460,0.248079,0.355614	1.872446,0.074044,0.528281	12
1.828750,0.053892,0.252761	1.803014,0.053325,0.162507	0.000000,0.000000,0.000000	1.777782,0.048670,0.100214	1.702475,0.034775,-0.085703	1.624370,0.034943,-0.229748	1.803186,-0.077320,0.150062	1.791726,-0.169564,0.353505	1.838646,-0.003773,0.529997	1.808859,0.182848,0.142086	1.842763,0.248544,0.353181	1.875690,0.074591,0.524936	12
1.828930,0.053786,0.249993	1.803072,0.053325,0.158930	0.000000,0.000000,0.000000	1.778347,0.048640,0.096435	1.704544,0.034655,-0.090106	1.623888,0.034928,-0.233732	1.803295,-0.077407,0.149515	1.793802,-0.169739,0.353019	1.841193,0.000268,0.523764	1.809667,0.182964,0.140652	1.847650,0.249748,0.350688	1.878455,0.074787,0.520317	12
1.829588,0.053736,0.247316	1.803134,0.053325,0.155781	0.000000,0.000000,0.000000	1.778935,0.048688,0.093074	1.706698,0.034843,-0.094110	1.623952,0.034888,-0.236334	1.803491,-0.077421,0.149153	1.796494,-0.170375,0.352470	1.843400,0.003334,0.517771	1.810522,0.182983,0.139170	1.852097,0.250618,0.348258	1.880266,0.074482,0.515308	12
1.830653,0.053723,0.244316	1.803246,0.053325,0.152831	0.000000,0.000000,0.000000	1.779366,0.048734,0.089997	1.708825,0.035171,-0.095603	1.625563,0.034846,-0.236550	1.803810,-0.077387,0.148826	1.799624,-0.171888,0.351500	1.845381,0.003570,0.513394	1.811446,0.182908,0.137164	1.855988,0.251693,0.345276	1.882037,0.074142,0.509242	12
1.831838,0.053726,0.240910	1.803394,0.053325,0.149905	0.000000,0.000000,0.000000	1.779484,0.048727,0.087082	1.709110,0.035192,-0.097824	1.626304,0.034849,-0.238007	1.804165,-0.077326,0.147678	1.803296,-0.173910,0.349403	1.846995,0.002298,0.509649	1.812395,0.182654,0.133577	1.859021,0.252236,0.340982	1.882055,0.075703,0.505089	12
1.832628,0.053161,0.236764	1.803551,0.053306,0.146303	0.000000,0.000000,0.000000	1.779260,0.048644,0.083633	1.707750,0.034918,-0.100865	1.626753,0.034796,-0.241406	1.804280,-0.078817,0.142096	1.806001,-0.173513,0.344712	1.849030,-0.000047,0.507623	1.813430,0.183969,0.128823	1.860488,0.252259,0.336558	1.881960,0.077072,0.501893	12
1.833073,0.052228,0.232259	1.803710,0.053258,0.142308	0.000000,0.000000,0.000000	1.778879,0.048505,0.079858	1.705640,0.034485,-0.104329	1.627233,0.034692,-0.246094	1.804242,-0.080937,0.134480	1.807738,-0.172465,0.338518	1.850613,-0.002635,0.506098	1.814017,0.185703,0.121653	1.860645,0.251107,0.330390	1.882076,0.078115,0.498908	12
1.833172,0.051181,0.227923	1.803873,0.053198,0.138291	0.000000,0.000000,0.000000	1.778683,0.048322,0.075994	1.704217,0.033907,-0.108159	1.626812,0.034641,-0.250682	1.804220,-0.083118,0.126099	1.809169,-0.169092,0.332468	1.850768,-0.004064,0.505597	1.814283,0.187587,0.114410	1.860056,0.248984,0.324528	1.882813,0.080429,0.497800	12
1.833109,0.050414,0.224904	1.804043,0.053133,0.135398	0.000000,0.000000,0.000000	1.778684,0.048117,0.073181	1.703564,0.033258,-0.111127	1.626464,0.034621,-0.254306	1.804199,-0.085481,0.121997	1.809574,-0.166850,0.330234	1.850867,-0.002607,0.504355	1.814395,0.189626,0.109732	1.859701,0.246903,0.321114	1.883648,0.082157,0.497956	12
1.833019,0.049958,0.223157	1.804217,0.053066,0.133646	0.000000,0.000000,0.000000	1.778813,0.047899,0.071459	1.703427,0.032565,-0.113081	1.626209,0.034634,-0.256616	1.804183,-0.087744,0.120398	1.809475,-0.165165,0.330166	1.851378,-0.001517,0.504001	1.814446,0.191647,0.107279	1.859313,0.245209,0.319744	1.883971,0.082633,0.497826	12
1.832956,0.049729,0.222334	1.804405,0.052999,0.132736	0.000000,0.000000,0.000000	1.779041,0.047675,0.070546	1.703670,0.031851,-0.114257	1.625981,0.034678,-0.257627	1.804172,-0.088108,0.120171	1.809112,-0.164361,0.330406	1.851977,-0.001584,0.503338	1.814358,0.191989,0.107203	1.859104,0.244177,0.320060	1.884252,0.082171,0.497157	12
