joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.815213,0.044462,0.259221	1.793444,0.044276,0.165232	0.000000,0.000000,0.000000	1.769402,0.040733,0.101085	1.703218,0.030979,-0.075505	1.620204,0.029731,-0.221973	1.792756,-0.087320,0.148470	1.795066,-0.194565,0.349355	1.836157,0.007828,0.489312	1.793468,0.174995,0.142617	1.832253,0.261633,0.349623	1.852165,0.065621,0.502666	12
1.815193,0.044463,0.259088	1.793444,0.044276,0.165232	0.000000,0.000000,0.000000	1.769548,0.040778,0.101029	1.703378,0.031092,-0.076760	1.620133,0.029727,-0.222039	1.792750,-0.087314,0.148450	1.795210,-0.194481,0.349376	1.836428,0.007894,0.489321	1.793451,0.174986,0.142584	1.832528,0.261769,0.349474	1.852499,0.064545,0.500939	12
1.815175,0.044464,0.258976	1.793444,0.044276,0.165233	0.000000,0.000000,0.000000	1.769795,0.040846,0.100934	1.703659,0.031253,-0.078894	1.620512,0.029730,-0.222537	1.792724,-0.087308,0.148425	1.795407,-0.194400,0.349387	1.836693,0.007964,0.489329	1.793424,0.174977,0.142547	1.832893,0.262024,0.349252	1.853115,0.063074,0.498399	12
1.815160,0.044464,0.258880	1.793444,0.044276,0.165232	0.000000,0.000000,0.000000	1.770072,0.040921,0.100829	1.703814,0.031411,-0.081772	1.621552,0.029753,-0.224045	1.792686,-0.087303,0.148397	1.795646,-0.194396,0.349355	1.837022,0.007967,0.489274	1.793376,0.174969,0.142509	1.833305,0.262297,0.349007	1.853943,0.060748,0.494539	12
1.815165,0.044488,0.258732	1.793444,0.044276,0.165232	0.000000,0.000000,0.000000	1.770251,0.040968,0.100761	1.703556,0.031454,-0.084650	1.622515,0.029788,-0.226277	1.792624,-0.087148,0.146886	1.795851,-0.193793,0.348078	1.837437,0.007485,0.489480	1.793339,0.174540,0.139986	1.833274,0.261627,0.346584	1.855065,0.061239,0.493551	12
1.815171,0.044536,0.258554	1.793444,0.044276,0.165231	0.000000,0.000000,0.000000	1.770252,0.040983,0.100758	1.702757,0.031398,-0.086861	1.622494,0.029808,-0.228389	1.792530,-0.086884,0.144397	1.796075,-0.192761,0.345987	1.838606,0.006881,0.489401	1.793328,0.174071,0.137148	1.833192,0.260954,0.343845	1.856376,0.062918,0.493731	12
1.815177,0.044594,0.258357	1.793444,0.044276,0.165230	0.000000,0.000000,0.000000	1.770138,0.040977,0.100799	1.701746,0.031296,-0.088249	1.621726,0.029811,-0.229994	1.792497,-0.086604,0.141674	1.796351,-0.191603,0.343717	1.841656,0.006712,0.488113	1.793333,0.173627,0.134352	1.833130,0.260113,0.341229	1.857917,0.064957,0.494583	12
1.815187,0.044665,0.258145	1.793444,0.044276,0.165229	0.000000,0.000000,0.000000	1.769819,0.040936,0.100917	1.700310,0.031108,-0.088282	1.620151,0.029794,-0.230499	1.792501,-0.086472,0.139688	1.796639,-0.190869,0.342039	1.846236,0.007462,0.484969	1.793347,0.173435,0.132553	1.833298,0.259586,0.339540	1.859946,0.066408,0.495107	12
1.815202,0.044743,0.257917	1.793446,0.044276,0.165228	0.000000,0.000000,0.000000	1.769507,0.040891,0.101034	1.699209,0.030952,-0.087475	1.618625,0.029777,-0.230162	1.792564,-0.086546,0.138847	1.796736,-0.191385,0.340968	1.849225,0.007191,0.482674	1.793367,0.173306,0.131126	1.833630,0.259076,0.338211	1.862682,0.067577,0.495554	12
1.815223,0.044835,0.257668	1.793448,0.044276,0.165226	0.000000,0.000000,0.000000	1.769379,0.040871,0.101082	1.698939,0.030905,-0.086646	1.617914,0.029768,-0.229719	1.792647,-0.086628,0.138393	1.796809,-0.192394,0.340029	1.850632,0.006204,0.481276	1.793385,0.173227,0.130168	1.834295,0.258658,0.337265	1.865634,0.068516,0.495866	12
1.815352,0.045095,0.257264	1.793451,0.044279,0.165210	0.000000,0.000000,0.000000	1.769372,0.040868,0.101070	1.699139,0.030918,-0.086014	1.617738,0.029767,-0.229356	1.792748,-0.086663,0.138093	1.796867,-0.193466,0.339182	1.851587,0.004831,0.480515	1.793407,0.173123,0.129408	1.835235,0.258274,0.336437	1.868465,0.069240,0.495985	12
1.815705,0.045438,0.256673	1.793454,0.044284,0.165185	0.000000,0.000000,0.000000	1.769447,0.040871,0.101017	1.699627,0.030944,-0.085604	1.617859,0.029768,-0.229087	1.792858,-0.086700,0.137936	1.796915,-0.193870,0.338833	1.852567,0.003862,0.480570	1.793431,0.173157,0.129236	1.836481,0.258098,0.336099	1.872379,0.069663,0.495755	12
