joint_position_head	joint_position_neck	joint_position_shoulder	joint_position_spine_top	joint_position_spine_mid	joint_position_spine_bottom	joint_position_left_shoulder	joint_position_left_elbow	joint_position_left_hand	joint_position_right_shoulder	joint_position_right_elbow	joint_position_right_hand	
1.592676,0.015531,0.227565	1.600137,0.018133,0.129645	0.000000,0.000000,0.000000	1.607187,0.016724,0.057489	1.626697,0.012828,-0.142169	1.584094,0.008510,-0.302399	1.617488,-0.131598,0.048366	1.669970,-0.351748,0.000155	1.625445,-0.608846,0.038444	1.625774,0.165937,0.047042	1.655194,0.394935,0.031588	1.610293,0.644321,0.104654	12
1.592678,0.015524,0.227555	1.600138,0.018131,0.129573	0.000000,0.000000,0.000000	1.607188,0.016712,0.057418	1.626701,0.012783,-0.142271	1.584025,0.008505,-0.302495	1.617518,-0.131643,0.048341	1.670133,-0.351779,0.000103	1.625945,-0.608935,0.038403	1.625749,0.165986,0.047013	1.655734,0.394937,0.031612	1.610813,0.644393,0.104431	12
1.592680,0.015523,0.227547	1.600139,0.018130,0.129501	0.000000,0.000000,0.000000	1.607190,0.016699,0.057346	1.626706,0.012737,-0.142378	1.583983,0.008500,-0.302592	1.617519,-0.131686,0.048318	1.670304,-0.351807,0.000045	1.626149,-0.608972,0.038322	1.625757,0.166027,0.046989	1.656271,0.394947,0.031693	1.610823,0.644409,0.104159	12
1.592686,0.015524,0.227544	1.600141,0.018131,0.129433	0.000000,0.000000,0.000000	1.607192,0.016682,0.057278	1.626711,0.012672,-0.142486	1.583956,0.008494,-0.302681	1.617518,-0.131721,0.048296	1.670518,-0.351815,-0.000036	1.626127,-0.608941,0.038233	1.625781,0.166060,0.046969	1.656743,0.394966,0.031810	1.610582,0.644418,0.103859	12
1.592695,0.015526,0.227539	1.600143,0.018131,0.129361	0.000000,0.000000,0.000000	1.607193,0.016661,0.057207	1.626716,0.012589,-0.142600	1.583935,0.008488,-0.302769	1.617517,-0.131753,0.048276	1.670774,-0.351798,-0.000138	1.625954,-0.608860,0.038060	1.625813,0.166089,0.046952	1.656876,0.395021,0.031935	1.610296,0.644519,0.103559	12
1.592714,0.015528,0.227536	1.600145,0.018131,0.129290	0.000000,0.000000,0.000000	1.607195,0.016638,0.057136	1.626722,0.012504,-0.142719	1.583917,0.008481,-0.302853	1.617515,-0.131782,0.048260	1.671083,-0.351759,-0.000213	1.625690,-0.608750,0.037782	1.625846,0.166115,0.046936	1.656841,0.395085,0.032064	1.610023,0.644658,0.103269	12
1.592746,0.015531,0.227537	1.600147,0.018132,0.129223	0.000000,0.000000,0.000000	1.607197,0.016626,0.057070	1.626727,0.012455,-0.142838	1.583901,0.008477,-0.302929	1.617515,-0.131807,0.048246	1.671441,-0.351711,-0.000251	1.625295,-0.608601,0.037521	1.625876,0.166136,0.046923	1.656823,0.395143,0.032226	1.609792,0.644753,0.103164	12
1.592784,0.015533,0.227562	1.600150,0.018132,0.129186	0.000000,0.000000,0.000000	1.607198,0.016622,0.057032	1.626730,0.012435,-0.142929	1.583892,0.008475,-0.302976	1.617516,-0.131818,0.048239	1.671846,-0.351663,-0.000180	1.624443,-0.608347,0.037432	1.625905,0.166144,0.046917	1.656842,0.395187,0.032412	1.609418,0.644780,0.103148	12
1.592825,0.015535,0.227595	1.600154,0.018133,0.129164	0.000000,0.000000,0.000000	1.607200,0.016621,0.057010	1.626731,0.012431,-0.143009	1.583886,0.008475,-0.303006	1.617516,-0.131822,0.048237	1.672280,-0.351638,-0.000056	1.623250,-0.608031,0.037444	1.625935,0.166144,0.046915	1.656894,0.395244,0.032590	1.608946,0.644781,0.103171	12
1.592872,0.015537,0.227622	1.600160,0.018133,0.129144	0.000000,0.000000,0.000000	1.607203,0.016622,0.056990	1.626732,0.012433,-0.143094	1.583881,0.008474,-0.303034	1.617517,-0.131826,0.048235	1.672740,-0.351718,0.000078	1.621811,-0.607746,0.037534	1.625966,0.166143,0.046913	1.656963,0.395404,0.032778	1.608436,0.644863,0.103239	12
1.593075,0.015539,0.227652	1.600177,0.018133,0.129122	0.000000,0.000000,0.000000	1.607213,0.016623,0.056968	1.626733,0.012435,-0.143186	1.583876,0.008474,-0.303062	1.617519,-0.131830,0.048233	1.673193,-0.351946,0.000207	1.620044,-0.607522,0.037669	1.626001,0.166143,0.046910	1.657072,0.395702,0.032959	1.608003,0.645069,0.103368	12
1.593394,0.015542,0.227676	1.600305,0.018133,0.129101	0.000000,0.000000,0.000000	1.607307,0.016624,0.056944	1.626739,0.012437,-0.143293	1.583869,0.008473,-0.303097	1.617521,-0.131843,0.048226	1.673684,-0.352292,0.000304	1.617776,-0.607262,0.037867	1.626043,0.166155,0.046900	1.657236,0.396130,0.033216	1.608129,0.645499,0.103593	12
1.594881,0.015535,0.227741	1.600533,0.018133,0.129081	0.000000,0.000000,0.000000	1.607497,0.016617,0.056920	1.626827,0.012408,-0.143390	1.583924,0.008445,-0.303131	1.617804,-0.131856,0.048247	1.674158,-0.352843,0.000416	1.614749,-0.606996,0.038108	1.627096,0.166011,0.046893	1.657436,0.396660,0.033536	1.608495,0.646061,0.103915	12
1.596656,0.015590,0.227755	1.601493,0.018127,0.129050	0.000000,0.000000,0.000000	1.608293,0.016604,0.056874	1.627173,0.012376,-0.143532	1.584248,0.008412,-0.303238	1.618242,-0.131911,0.048209	1.674468,-0.353466,0.000378	1.611321,-0.606667,0.038391	1.627987,0.166000,0.046840	1.657701,0.397269,0.033922	1.609060,0.646760,0.104186	12
1.598703,0.015683,0.227730	1.603026,0.018114,0.129008	0.000000,0.000000,0.000000	1.609548,0.016587,0.056806	1.627660,0.012344,-0.143715	1.584704,0.008378,-0.303417	1.618715,-0.132001,0.048135	1.674658,-0.354049,0.000264	1.608415,-0.606408,0.038668	1.628737,0.166080,0.046750	1.657980,0.397837,0.034093	1.609764,0.647347,0.104580	12
1.600491,0.015760,0.227638	1.604980,0.018099,0.128957	0.000000,0.000000,0.000000	1.611099,0.016565,0.056720	1.628096,0.012304,-0.143943	1.585113,0.008351,-0.303702	1.618981,-0.132101,0.048012	1.674756,-0.354503,0.000131	1.605677,-0.606053,0.038888	1.629170,0.166232,0.046620	1.658262,0.398319,0.034146	1.610589,0.647847,0.104938	12
1.602063,0.015822,0.227489	1.607244,0.018082,0.128902	0.000000,0.000000,0.000000	1.612866,0.016545,0.056626	1.628484,0.012275,-0.144193	1.585459,0.008336,-0.304071	1.619128,-0.132185,0.047872	1.674783,-0.354802,-0.000048	1.603848,-0.604955,0.038874	1.629440,0.166410,0.046481	1.658542,0.398690,0.034153	1.611600,0.647501,0.104917	12
1.603143,0.015846,0.227313	1.609323,0.018060,0.128849	0.000000,0.000000,0.000000	1.614481,0.016522,0.056538	1.628816,0.012248,-0.144420	1.585666,0.008322,-0.304433	1.619220,-0.132247,0.047782	1.674765,-0.354938,-0.000269	1.602438,-0.603527,0.038769	1.629619,0.166551,0.046386	1.658795,0.398897,0.034146	1.612070,0.646621,0.104827	12
1.603753,0.015849,0.227155	1.610763,0.018035,0.128799	0.000000,0.000000,0.000000	1.615615,0.016498,0.056466	1.629100,0.012224,-0.144595	1.585790,0.008310,-0.304745	1.619288,-0.132256,0.047713	1.674730,-0.354864,-0.000563	1.601529,-0.602032,0.038635	1.629752,0.166615,0.046346	1.659001,0.398896,0.034147	1.612254,0.645542,0.104585	12
1.604048,0.015838,0.227025	1.611584,0.018009,0.128748	0.000000,0.000000,0.000000	1.616266,0.016473,0.056403	1.629285,0.012200,-0.144730	1.585832,0.008296,-0.305014	1.619350,-0.132257,0.047709	1.674650,-0.354653,-0.000881	1.601063,-0.600688,0.038508	1.629841,0.166615,0.046347	1.659194,0.398712,0.034155	1.612241,0.644412,0.104312	12
1.604162,0.015821,0.226921	1.611983,0.017983,0.128694	0.000000,0.000000,0.000000	1.616593,0.016447,0.056344	1.629412,0.012177,-0.144837	1.585860,0.008285,-0.305281	1.619407,-0.132243,0.047724	1.674523,-0.354345,-0.001223	1.601118,-0.599595,0.038417	1.629773,0.166590,0.046363	1.659361,0.398407,0.034172	1.612311,0.643368,0.104055	12
